Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.6567522971573266+0j),[-0.00182759],[1.],[-0.19289809],[1.],"(array([0.17491905]), array([0.05549542]))","(array([0.14052138]), array([0.00256007]))","(array([0.13522922]), array([0.00396866]))","(array([0.13161998]), array([0.00561537]))","(array([0.12791577]), array([0.0076797]))","(array([0.12320803]), array([0.01081687]))","(array([0.12615002]), array([0.01470504]))","(array([0.13651642]), array([0.01830527]))","(array([0.14244486]), array([0.02103143]))","(array([0.1521508]), array([0.02287647]))","(array([0.16467215]), array([0.02280916]))","(array([0.16800181]), array([0.02063335]))","(array([0.15395918]), array([0.01604925]))","(array([0.13147287]), array([0.01080095]))","(array([0.09986219]), array([0.00573097]))","(array([0.06167279]), array([0.00135878]))"
(0.6143989954823693+0j),[-0.01209697],[1.],[-0.06967672],[1.],"(array([0.1561747]), array([0.0262186]))","(array([0.1352314]), array([0.003969]))","(array([0.13162229]), array([0.00561577]))","(array([0.12791808]), array([0.00768017]))","(array([0.12321019]), array([0.01081745]))","(array([0.12615231]), array([0.01470572]))","(array([0.13651908]), array([0.01830595]))","(array([0.14244748]), array([0.02103206]))","(array([0.15215305]), array([0.02287708]))","(array([0.1646738]), array([0.02280991]))","(array([0.16800286]), array([0.02063408]))","(array([0.15395993]), array([0.0160496]))","(array([0.1314734]), array([0.01080075]))","(array([0.09986217]), array([0.00573042]))","(array([0.06167213]), array([0.00135855]))","(array([0.02836759]), array([-0.00172655]))"
(0.5523896272019809+0j),[-0.01667036],[1.],[-0.05705244],[1.],"(array([0.14514462]), array([0.01444823]))","(array([0.13162505]), array([0.00561629]))","(array([0.12792089]), array([0.00768081]))","(array([0.12321284]), array([0.01081829]))","(array([0.12615499]), array([0.01470677]))","(array([0.13652211]), array([0.01830706]))","(array([0.14245102]), array([0.02103304]))","(array([0.15215691]), array([0.02287806]))","(array([0.16467743]), array([0.02281097]))","(array([0.16800552]), array([0.02063491]))","(array([0.15396174]), array([0.01605006]))","(array([0.13147474]), array([0.01080069]))","(array([0.09986361]), array([0.00572969]))","(array([0.06167332]), array([0.00135741]))","(array([0.02836718]), array([-0.0017272]))","(array([0.01404076]), array([-0.00334214]))"
(0.49560246886767084+0j),[-0.01799275],[1.],[-0.05432445],[1.],"(array([0.14127465]), array([0.01434452]))","(array([0.12792333]), array([0.00768157]))","(array([0.12321515]), array([0.01081916]))","(array([0.1261573]), array([0.01470785]))","(array([0.1365246]), array([0.01830838]))","(array([0.14245375]), array([0.02103433]))","(array([0.15215987]), array([0.02287924]))","(array([0.16468048]), array([0.02281208]))","(array([0.16800808]), array([0.02063588]))","(array([0.15396378]), array([0.01605054]))","(array([0.13147619]), array([0.0108008]))","(array([0.09986477]), array([0.00572942]))","(array([0.06167481]), array([0.00135684]))","(array([0.02836825]), array([-0.00172766]))","(array([0.01404104]), array([-0.00334223]))","(array([0.01239155]), array([-0.00399266]))"
(0.44969997692856173+0j),[-0.01605355],[1.],[-0.06735555],[1.],"(array([0.13787285]), array([0.017042]))","(array([0.12321697]), array([0.01082032]))","(array([0.12615912]), array([0.01470911]))","(array([0.13652645]), array([0.01830986]))","(array([0.14245562]), array([0.02103574]))","(array([0.15216179]), array([0.02288051]))","(array([0.16468251]), array([0.02281314]))","(array([0.16800987]), array([0.02063668]))","(array([0.15396517]), array([0.01605099]))","(array([0.13147709]), array([0.01080088]))","(array([0.09986525]), array([0.00572934]))","(array([0.06167533]), array([0.00135685]))","(array([0.02836894]), array([-0.00172756]))","(array([0.01404166]), array([-0.00334207]))","(array([0.01239203]), array([-0.0039925]))","(array([0.0130997]), array([-0.00393386]))"
(0.40622477204218066+0j),[-0.01126808],[1.],[-0.08371772],[1.],"(array([0.13431771]), array([0.02374842]))","(array([0.12616222]), array([0.01471076]))","(array([0.13652992]), array([0.01831175]))","(array([0.14245915]), array([0.02103763]))","(array([0.15216539]), array([0.02288224]))","(array([0.16468633]), array([0.02281463]))","(array([0.16801296]), array([0.02063783]))","(array([0.15396661]), array([0.01605164]))","(array([0.13147693]), array([0.0108007]))","(array([0.09986387]), array([0.00572829]))","(array([0.06167373]), array([0.00135542]))","(array([0.02836803]), array([-0.00172906]))","(array([0.01404101]), array([-0.00334344]))","(array([0.01239124]), array([-0.00399374]))","(array([0.01309848]), array([-0.00393474]))","(array([0.01675475]), array([-0.00314686]))"
(0.3811285867406141+0j),[-0.00450538],[1.],[-0.15054723],[1.],"(array([0.14069104]), array([0.03617381]))","(array([0.13653421]), array([0.01831252]))","(array([0.14246349]), array([0.02103859]))","(array([0.15216966]), array([0.02288331]))","(array([0.16469059]), array([0.02281563]))","(array([0.16801645]), array([0.0206388]))","(array([0.15396855]), array([0.01605237]))","(array([0.13147733]), array([0.0108009]))","(array([0.09986317]), array([0.00572762]))","(array([0.06167322]), array([0.00135391]))","(array([0.02836927]), array([-0.00173109]))","(array([0.01404324]), array([-0.00334541]))","(array([0.01239328]), array([-0.00399552]))","(array([0.01309942]), array([-0.00393588]))","(array([0.01675461]), array([-0.00314715]))","(array([0.02587294]), array([-0.00185249]))"
(0.34775454082139695+0j),[0.0036275],[1.],[-0.17057981],[1.],"(array([0.15467893]), array([0.04944213]))","(array([0.14246969]), array([0.02104041]))","(array([0.15217578]), array([0.02288519]))","(array([0.16469697]), array([0.02281727]))","(array([0.16802205]), array([0.02064028]))","(array([0.15397263]), array([0.0160537]))","(array([0.1314791]), array([0.01080202]))","(array([0.09986234]), array([0.00572794]))","(array([0.06167132]), array([0.00135282]))","(array([0.02836933]), array([-0.00173356]))","(array([0.01404512]), array([-0.00334843]))","(array([0.01239556]), array([-0.00399845]))","(array([0.01310136]), array([-0.0039387]))","(array([0.0167555]), array([-0.00314948]))","(array([0.02587241]), array([-0.00185371]))","(array([0.03604053]), array([-0.00015157]))"
(0.34546043101579654+0j),[0.01279615],[1.],[-0.26515941],[1.],"(array([0.16535247]), array([0.06427171]))","(array([0.15218014]), array([0.02288738]))","(array([0.16470177]), array([0.02281918]))","(array([0.16802757]), array([0.02064148]))","(array([0.15397742]), array([0.01605457]))","(array([0.13148151]), array([0.01080284]))","(array([0.09986197]), array([0.00572822]))","(array([0.06166934]), array([0.00135226]))","(array([0.02836832]), array([-0.00173459]))","(array([0.01404561]), array([-0.00334966]))","(array([0.01239668]), array([-0.00399958]))","(array([0.01310322]), array([-0.00393995]))","(array([0.01675775]), array([-0.00315081]))","(array([0.02587401]), array([-0.00185455]))","(array([0.03604147]), array([-0.00015172]))","(array([0.04890183]), array([0.00179993]))"
(0.3630145331925829+0j),[0.02236805],[1.],[-0.35790992],[1.],"(array([0.18389333]), array([0.08569089]))","(array([0.16470689]), array([0.02282074]))","(array([0.16803321]), array([0.02064271]))","(array([0.15398291]), array([0.01605544]))","(array([0.13148485]), array([0.01080346]))","(array([0.09986233]), array([0.00572834]))","(array([0.06166726]), array([0.00135186]))","(array([0.02836626]), array([-0.00173584]))","(array([0.01404467]), array([-0.00335137]))","(array([0.01239644]), array([-0.00400121]))","(array([0.01310441]), array([-0.00394167]))","(array([0.01676037]), array([-0.00315267]))","(array([0.02587731]), array([-0.0018563]))","(array([0.03604485]), array([-0.0001529]))","(array([0.04890476]), array([0.00179992]))","(array([0.07027613]), array([0.003932]))"
(0.42700678766492134+0j),[0.03083961],[1.],[-0.44960167],[1.],"(array([0.20546497]), array([0.10542874]))","(array([0.16803942]), array([0.02064431]))","(array([0.15398898]), array([0.01605645]))","(array([0.13148973]), array([0.01080426]))","(array([0.09986468]), array([0.00572933]))","(array([0.0616661]), array([0.00135271]))","(array([0.02836245]), array([-0.00173539]))","(array([0.01404086]), array([-0.0033513]))","(array([0.01239314]), array([-0.0040009]))","(array([0.01310293]), array([-0.00394128]))","(array([0.01676144]), array([-0.00315231]))","(array([0.02588136]), array([-0.0018562]))","(array([0.03605123]), array([-0.00015288]))","(array([0.04891103]), array([0.00180053]))","(array([0.07028084]), array([0.00393447]))","(array([0.09197118]), array([0.00599961]))"
(0.4965071045670459+0j),[0.03672405],[1.],[-0.46387233],[1.],"(array([0.21335418]), array([0.11442899]))","(array([0.1539943]), array([0.01605885]))","(array([0.13149309]), array([0.01080594]))","(array([0.09986664]), array([0.00573052]))","(array([0.0616649]), array([0.00135437]))","(array([0.0283563]), array([-0.00173423]))","(array([0.01403309]), array([-0.00335069]))","(array([0.01238522]), array([-0.00400002]))","(array([0.01309559]), array([-0.00394009]))","(array([0.0167554]), array([-0.00315087]))","(array([0.025878]), array([-0.00185496]))","(array([0.03605114]), array([-0.00015205]))","(array([0.048914]), array([0.00180081]))","(array([0.07028671]), array([0.00393456]))","(array([0.09197646]), array([0.00600182]))","(array([0.10395812]), array([0.00762032]))"
(0.5518651679667407+0j),[0.04132228],[1.],[-0.40914479],[1.],"(array([0.19583734]), array([0.10615058]))","(array([0.13149925]), array([0.01080758]))","(array([0.09986999]), array([0.00573161]))","(array([0.06166534]), array([0.00135538]))","(array([0.02835282]), array([-0.00173308]))","(array([0.01402862]), array([-0.00334926]))","(array([0.01238075]), array([-0.00399813]))","(array([0.01309112]), array([-0.0039379]))","(array([0.01675105]), array([-0.00314863]))","(array([0.02587456]), array([-0.00185337]))","(array([0.03604941]), array([-0.00015153]))","(array([0.04891456]), array([0.00179975]))","(array([0.07029168]), array([0.00393111]))","(array([0.09198486]), array([0.00599812]))","(array([0.10396638]), array([0.00762142]))","(array([0.09903459]), array([0.00879017]))"
(0.5802287852147249+0j),[0.04638409],[1.],[-0.31156029],[1.],"(array([0.16350235]), array([0.08603257]))","(array([0.09987407]), array([0.00573002]))","(array([0.06166355]), array([0.0013539]))","(array([0.02834758]), array([-0.00173254]))","(array([0.01402408]), array([-0.00334632]))","(array([0.01237537]), array([-0.00399566]))","(array([0.01308412]), array([-0.00393568]))","(array([0.01674246]), array([-0.00314599]))","(array([0.0258638]), array([-0.00185006]))","(array([0.03603717]), array([-0.00014801]))","(array([0.04890189]), array([0.00180267]))","(array([0.07028028]), array([0.00393268]))","(array([0.09197768]), array([0.00599689]))","(array([0.10396439]), array([0.00761767]))","(array([0.09903658]), array([0.00878982]))","(array([0.08124494]), array([0.00987684]))"
(0.5523324352333661+0j),[0.05418403],[1.],[-0.25118426],[1.],"(array([0.12139866]), array([0.06572396]))","(array([0.06165831]), array([0.00135181]))","(array([0.02833996]), array([-0.00173315]))","(array([0.01401674]), array([-0.00334648]))","(array([0.01236815]), array([-0.00399552]))","(array([0.01307705]), array([-0.00393569]))","(array([0.01673569]), array([-0.00314631]))","(array([0.02585659]), array([-0.0018507]))","(array([0.0360292]), array([-0.0001487]))","(array([0.04889273]), array([0.00180171]))","(array([0.07027034]), array([0.0039316]))","(array([0.0919681]), array([0.00599602]))","(array([0.1039562]), array([0.00761624]))","(array([0.09903116]), array([0.00878761]))","(array([0.08124684]), array([0.00987749]))","(array([0.06278875]), array([0.01132039]))"
(0.5162653056066693+0j),[0.06500645],[1.],[-0.21548406],[1.],"(array([0.07595065]), array([0.05303602]))","(array([0.02833379]), array([-0.00173593]))","(array([0.01401165]), array([-0.00334867]))","(array([0.01236328]), array([-0.00399654]))","(array([0.01307306]), array([-0.00393593]))","(array([0.01673312]), array([-0.00314598]))","(array([0.02585479]), array([-0.00185026]))","(array([0.03602748]), array([-0.00014848]))","(array([0.04889]), array([0.00180123]))","(array([0.07026625]), array([0.00392998]))","(array([0.09196138]), array([0.00599387]))","(array([0.10394648]), array([0.00761434]))","(array([0.09901942]), array([0.00878627]))","(array([0.08123865]), array([0.00987783]))","(array([0.06278913]), array([0.011324]))","(array([0.05196718]), array([0.01343154]))"
(0.48709218688842515+0j),[0.07734874],[1.],[-0.19880964],[1.],"(array([0.03738573]), array([0.04611021]))","(array([0.01400704]), array([-0.00335289]))","(array([0.01235972]), array([-0.00399903]))","(array([0.0130704]), array([-0.00393711]))","(array([0.01673139]), array([-0.00314593]))","(array([0.02585359]), array([-0.00184927]))","(array([0.03602658]), array([-0.00014699]))","(array([0.04888863]), array([0.00180273]))","(array([0.07026451]), array([0.00393085]))","(array([0.09195883]), array([0.00599351]))","(array([0.10394261]), array([0.00761244]))","(array([0.09901428]), array([0.00878314]))","(array([0.08123234]), array([0.00987474]))","(array([0.06278442]), array([0.01132366]))","(array([0.05196598]), array([0.01343481]))","(array([0.04602785]), array([0.01604922]))"
(0.4590119680121314+0j),[0.08942572],[1.],[-0.20104062],[1.],"(array([0.01991181]), array([0.04452971]))","(array([0.01235589]), array([-0.00400254]))","(array([0.01306798]), array([-0.00393949]))","(array([0.01673003]), array([-0.00314718]))","(array([0.02585264]), array([-0.00184952]))","(array([0.03602582]), array([-0.00014645]))","(array([0.04888739]), array([0.0018041]))","(array([0.0702628]), array([0.00393299]))","(array([0.09195634]), array([0.00599602]))","(array([0.10394027]), array([0.00761451]))","(array([0.09901307]), array([0.00878402]))","(array([0.08123243]), array([0.00987428]))","(array([0.06278399]), array([0.01132292]))","(array([0.05196405]), array([0.01343607]))","(array([0.04602573]), array([0.01605396]))","(array([0.04446342]), array([0.01882545]))"
(0.4229419957266458+0j),[0.09959272],[1.],[-0.20830121],[1.],"(array([0.0167289]), array([0.04626616]))","(array([0.01306442]), array([-0.0039429]))","(array([0.0167278]), array([-0.00314904]))","(array([0.02585123]), array([-0.00185025]))","(array([0.03602519]), array([-0.00014669]))","(array([0.0488871]), array([0.00180426]))","(array([0.07026307]), array([0.00393368]))","(array([0.09195623]), array([0.00599731]))","(array([0.10393898]), array([0.00761629]))","(array([0.09901081]), array([0.00878584]))","(array([0.0812307]), array([0.00987574]))","(array([0.06278293]), array([0.01132365]))","(array([0.05196209]), array([0.01343681]))","(array([0.04602307]), array([0.01605659]))","(array([0.04446202]), array([0.01883128]))","(array([0.04574185]), array([0.02134921]))"
(0.37924772926786826+0j),[0.10828801],[1.],[-0.20447286],[1.],"(array([0.01592773]), array([0.04797469]))","(array([0.01672638]), array([-0.00315008]))","(array([0.02585039]), array([-0.00185033]))","(array([0.03602493]), array([-0.00014635]))","(array([0.0488872]), array([0.00180475]))","(array([0.07026424]), array([0.00393449]))","(array([0.09195814]), array([0.00599864]))","(array([0.10394033]), array([0.00761786]))","(array([0.09901036]), array([0.00878734]))","(array([0.08122957]), array([0.0098771]))","(array([0.06278224]), array([0.01132463]))","(array([0.05196105]), array([0.01343759]))","(array([0.04602135]), array([0.01605797]))","(array([0.04446035]), array([0.01883486]))","(array([0.04574111]), array([0.02135505]))","(array([0.04640562]), array([0.02347081]))"
(0.3473138850133623+0j),[0.11595345],[1.],[-0.22071408],[1.],"(array([0.01866073]), array([0.0508275]))","(array([0.0258502]), array([-0.00184907]))","(array([0.03602508]), array([-0.00014508]))","(array([0.0488873]), array([0.00180589]))","(array([0.07026477]), array([0.00393552]))","(array([0.0919595]), array([0.0059999]))","(array([0.10394179]), array([0.00761929]))","(array([0.0990105]), array([0.00878867]))","(array([0.08122915]), array([0.00987822]))","(array([0.06278243]), array([0.0113254]))","(array([0.05196138]), array([0.01343813]))","(array([0.04602134]), array([0.01605876]))","(array([0.04445985]), array([0.01883672]))","(array([0.04574049]), array([0.0213585]))","(array([0.04640506]), array([0.0234751]))","(array([0.04772532]), array([0.02530895]))"
(0.3468053345674499+0j),[0.12323814],[1.],[-0.29949855],[1.],"(array([0.03168031]), array([0.06224504]))","(array([0.03602565]), array([-0.00014273]))","(array([0.04888781]), array([0.00180792]))","(array([0.0702652]), array([0.0039371]))","(array([0.09196019]), array([0.0060013]))","(array([0.10394285]), array([0.00762072]))","(array([0.09901072]), array([0.00879007]))","(array([0.08122888]), array([0.00987958]))","(array([0.06278282]), array([0.01132669]))","(array([0.05196222]), array([0.01343928]))","(array([0.04602218]), array([0.01606009]))","(array([0.04446023]), array([0.01883873]))","(array([0.04574034]), array([0.02136148]))","(array([0.04640459]), array([0.02347881]))","(array([0.04772471]), array([0.02531307]))","(array([0.05845182]), array([0.02698508]))"
(0.3435970358270982+0j),[0.13031581],[1.],[-0.34950257],[1.],"(array([0.04774022]), array([0.07737256]))","(array([0.04888894]), array([0.00180995]))","(array([0.07026758]), array([0.00393902]))","(array([0.09196256]), array([0.0060031]))","(array([0.10394485]), array([0.00762205]))","(array([0.09901149]), array([0.00879097]))","(array([0.08122775]), array([0.00988122]))","(array([0.06278159]), array([0.01132954]))","(array([0.05196199]), array([0.01344295]))","(array([0.04602317]), array([0.01606461]))","(array([0.04446206]), array([0.01884402]))","(array([0.04574231]), array([0.02136716]))","(array([0.04640606]), array([0.02348472]))","(array([0.04772544]), array([0.02531947]))","(array([0.05845205]), array([0.02699285]))","(array([0.07300619]), array([0.02861078]))"
(0.34362357304716434+0j),[0.1371169],[1.],[-0.39273635],[1.],"(array([0.06452206]), array([0.08924907]))","(array([0.07026842]), array([0.0039395]))","(array([0.09196531]), array([0.00600344]))","(array([0.10394931]), array([0.0076223]))","(array([0.09901536]), array([0.00879101]))","(array([0.08122748]), array([0.0098819]))","(array([0.06277856]), array([0.01133111]))","(array([0.05195887]), array([0.01344495]))","(array([0.04602176]), array([0.01606665]))","(array([0.04446345]), array([0.0188456]))","(array([0.04574566]), array([0.02136823]))","(array([0.04640957]), array([0.02348565]))","(array([0.04772814]), array([0.02532072]))","(array([0.05845362]), array([0.02699605]))","(array([0.07300742]), array([0.02861661]))","(array([0.08355818]), array([0.03017179]))"
(0.34252349143380983+0j),[0.14434176],[1.],[-0.4256102],[1.],"(array([0.08883627]), array([0.09960887]))","(array([0.09196687]), array([0.00600515]))","(array([0.10395242]), array([0.00762369]))","(array([0.09901958]), array([0.00879233]))","(array([0.08123002]), array([0.00988339]))","(array([0.0627779]), array([0.01133271]))","(array([0.05195652]), array([0.01344656]))","(array([0.04601927]), array([0.01606785]))","(array([0.04446222]), array([0.01884578]))","(array([0.0457461]), array([0.02136745]))","(array([0.0464107]), array([0.02348433]))","(array([0.04772918]), array([0.0253193]))","(array([0.0584545]), array([0.02699559]))","(array([0.07300828]), array([0.02861867]))","(array([0.08355918]), array([0.03017621]))","(array([0.0921518]), array([0.03174273]))"
(0.34319691707714883+0j),[0.15119401],[1.],[-0.4557294],[1.],"(array([0.11272129]), array([0.10862702]))","(array([0.10395412]), array([0.00762632]))","(array([0.09902143]), array([0.00879455]))","(array([0.08123243]), array([0.00988545]))","(array([0.06277924]), array([0.01133496]))","(array([0.05195566]), array([0.01344906]))","(array([0.04601685]), array([0.01607024]))","(array([0.04445964]), array([0.01884764]))","(array([0.04574469]), array([0.02136866]))","(array([0.04641017]), array([0.02348485]))","(array([0.04772904]), array([0.02531934]))","(array([0.05845498]), array([0.0269956]))","(array([0.07300933]), array([0.02861968]))","(array([0.0835605]), array([0.03017939]))","(array([0.0921535]), array([0.03174811]))","(array([0.09927437]), array([0.03331549]))"
(0.36989248125880064+0j),[0.15580573],[1.],[-0.5083892],[1.],"(array([0.12836437]), array([0.11914015]))","(array([0.09902278]), array([0.00879616]))","(array([0.08123372]), array([0.00988692]))","(array([0.062781]), array([0.01133681]))","(array([0.05195614]), array([0.01345134]))","(array([0.04601539]), array([0.01607278]))","(array([0.04445716]), array([0.01885026]))","(array([0.04574284]), array([0.02137108]))","(array([0.04640915]), array([0.02348666]))","(array([0.04772864]), array([0.0253206]))","(array([0.05845556]), array([0.02699626]))","(array([0.07301079]), array([0.02862017]))","(array([0.08356227]), array([0.03018058]))","(array([0.09215532]), array([0.031751]))","(array([0.09927633]), array([0.03332019]))","(array([0.10882007]), array([0.03458888]))"
(0.35016529024262116+0j),[0.15648503],[1.],[-0.50521269],[1.],"(array([0.12560415]), array([0.12525808]))","(array([0.08123494]), array([0.00988752]))","(array([0.06278223]), array([0.01133805]))","(array([0.05195735]), array([0.01345297]))","(array([0.04601536]), array([0.0160746]))","(array([0.04445549]), array([0.01885221]))","(array([0.04574057]), array([0.02137297]))","(array([0.04640693]), array([0.02348822]))","(array([0.04772682]), array([0.02532184]))","(array([0.05845476]), array([0.02699695]))","(array([0.07301139]), array([0.02862032]))","(array([0.08356386]), array([0.03018064]))","(array([0.09215747]), array([0.0317515]))","(array([0.09927861]), array([0.03332198]))","(array([0.10882225]), array([0.03459272]))","(array([0.11417903]), array([0.03517645]))"
(0.32134404551920737+0j),[0.15161413],[1.],[-0.49422191],[1.],"(array([0.10745773]), array([0.12477535]))","(array([0.06278305]), array([0.01133854]))","(array([0.05195816]), array([0.01345388]))","(array([0.04601621]), array([0.01607565]))","(array([0.04445582]), array([0.01885338]))","(array([0.04574008]), array([0.02137425]))","(array([0.04640592]), array([0.02348949]))","(array([0.04772569]), array([0.02532304]))","(array([0.05845396]), array([0.02699791]))","(array([0.07301156]), array([0.02862092]))","(array([0.08356502]), array([0.03018089]))","(array([0.09215937]), array([0.03175151]))","(array([0.0992808]), array([0.03332214]))","(array([0.10882433]), array([0.0345941]))","(array([0.11418091]), array([0.03517928]))","(array([0.11263369]), array([0.03469632]))"
(0.3352830705135783+0j),[0.14313309],[1.],[-0.53929889],[1.],"(array([0.09229657]), array([0.1288295]))","(array([0.05195862]), array([0.01345453]))","(array([0.0460165]), array([0.01607632]))","(array([0.04445612]), array([0.01885407]))","(array([0.04574027]), array([0.02137509]))","(array([0.04640585]), array([0.0234903]))","(array([0.04772547]), array([0.02532383]))","(array([0.05845365]), array([0.02699857]))","(array([0.0730115]), array([0.02862133]))","(array([0.08356548]), array([0.03018099]))","(array([0.09216031]), array([0.03175134]))","(array([0.09928201]), array([0.03332191]))","(array([0.10882559]), array([0.03459434]))","(array([0.11418206]), array([0.03518038]))","(array([0.11263472]), array([0.03469796]))","(array([0.11654226]), array([0.03316333]))"
(0.3018878318569338+0j),[0.13324999],[1.],[-0.51938362],[1.],"(array([0.08466123]), array([0.13238382]))","(array([0.0460169]), array([0.01607709]))","(array([0.04445633]), array([0.01885502]))","(array([0.04574024]), array([0.02137599]))","(array([0.0464058]), array([0.02349105]))","(array([0.0477254]), array([0.02532454]))","(array([0.05845338]), array([0.02699899]))","(array([0.07301108]), array([0.02862138]))","(array([0.08356513]), array([0.03018085]))","(array([0.09216031]), array([0.03175113]))","(array([0.09928247]), array([0.03332175]))","(array([0.10882654]), array([0.03459447]))","(array([0.11418329]), array([0.03518102]))","(array([0.1126359]), array([0.03469908]))","(array([0.11654322]), array([0.03316521]))","(array([0.11935895]), array([0.03112378]))"
(0.3014783696712962+0j),[0.12193276],[1.],[-0.54604336],[1.],"(array([0.08115681]), array([0.13441702]))","(array([0.04445681]), array([0.0188555]))","(array([0.04574057]), array([0.02137661]))","(array([0.04640601]), array([0.02349177]))","(array([0.04772554]), array([0.02532531]))","(array([0.05845338]), array([0.02699961]))","(array([0.0730109]), array([0.02862177]))","(array([0.08356488]), array([0.03018105]))","(array([0.09216019]), array([0.03175118]))","(array([0.09928266]), array([0.03332165]))","(array([0.10882715]), array([0.03459422]))","(array([0.11418425]), array([0.03518083]))","(array([0.11263696]), array([0.03469912]))","(array([0.11654428]), array([0.03316591]))","(array([0.11935998]), array([0.03112509]))","(array([0.12007769]), array([0.02871871]))"
(0.3096975151867102+0j),[0.10989253],[1.],[-0.57923055],[1.],"(array([0.08527013]), array([0.14175503]))","(array([0.04574091]), array([0.02137719]))","(array([0.04640621]), array([0.02349243]))","(array([0.0477256]), array([0.02532605]))","(array([0.05845335]), array([0.02700031]))","(array([0.07301082]), array([0.02862239]))","(array([0.08356471]), array([0.03018164]))","(array([0.09215998]), array([0.03175175]))","(array([0.09928244]), array([0.03332213]))","(array([0.10882713]), array([0.03459448]))","(array([0.11418449]), array([0.03518097]))","(array([0.1126374]), array([0.0346993]))","(array([0.11654498]), array([0.03316635]))","(array([0.11936085]), array([0.0311259]))","(array([0.1200785]), array([0.02871981]))","(array([0.12686159]), array([0.02608777]))"
(0.3186484516291905+0j),[0.09812138],[1.],[-0.60613986],[1.],"(array([0.09227145]), array([0.14880752]))","(array([0.04640653]), array([0.02349256]))","(array([0.04772583]), array([0.02532653]))","(array([0.05845354]), array([0.0270009]))","(array([0.07301113]), array([0.02862287]))","(array([0.08356497]), array([0.0301821]))","(array([0.09216002]), array([0.03175231]))","(array([0.09928224]), array([0.03332283]))","(array([0.10882683]), array([0.03459538]))","(array([0.11418434]), array([0.03518204]))","(array([0.11263749]), array([0.03470039]))","(array([0.11654544]), array([0.0331674]))","(array([0.1193616]), array([0.03112691]))","(array([0.12007935]), array([0.02872087]))","(array([0.12686249]), array([0.02608903]))","(array([0.13363827]), array([0.02340948]))"
(0.3857168538837949+0j),[0.08792069],[1.],[-0.67126245],[1.],"(array([0.10060376]), array([0.15922561]))","(array([0.04772626]), array([0.02532682]))","(array([0.05845392]), array([0.02700129]))","(array([0.07301155]), array([0.02862325]))","(array([0.08356538]), array([0.03018245]))","(array([0.09216035]), array([0.03175268]))","(array([0.09928243]), array([0.03332325]))","(array([0.10882702]), array([0.03459589]))","(array([0.11418469]), array([0.03518271]))","(array([0.11263803]), array([0.03470111]))","(array([0.11654625]), array([0.03316801]))","(array([0.1193626]), array([0.03112742]))","(array([0.1200804]), array([0.02872131]))","(array([0.12686356]), array([0.02608959]))","(array([0.13363926]), array([0.02341026]))","(array([0.14467088]), array([0.02092663]))"
(0.46482104450347983+0j),[0.07958457],[1.],[-0.68955803],[1.],"(array([0.10851811]), array([0.16830897]))","(array([0.05845462]), array([0.0270019]))","(array([0.07301246]), array([0.02862383]))","(array([0.08356647]), array([0.03018329]))","(array([0.09216154]), array([0.03175382]))","(array([0.09928364]), array([0.03332465]))","(array([0.10882822]), array([0.03459748]))","(array([0.11418605]), array([0.03518454]))","(array([0.11263943]), array([0.03470279]))","(array([0.11654796]), array([0.03316921]))","(array([0.11936467]), array([0.03112814]))","(array([0.1200826]), array([0.02872164]))","(array([0.12686597]), array([0.02608969]))","(array([0.13364174]), array([0.02341066]))","(array([0.14467339]), array([0.02092801]))","(array([0.15425082]), array([0.01883565]))"
(0.5166256885440033+0j),[0.07115422],[1.],[-0.65872861],[1.],"(array([0.11992082]), array([0.16739561]))","(array([0.07301368]), array([0.02862464]))","(array([0.08356817]), array([0.03018422]))","(array([0.09216371]), array([0.0317551]))","(array([0.09928606]), array([0.03332631]))","(array([0.10883082]), array([0.03459935]))","(array([0.11418896]), array([0.03518635]))","(array([0.11264234]), array([0.03470447]))","(array([0.11655111]), array([0.03317045]))","(array([0.11936808]), array([0.03112894]))","(array([0.12008614]), array([0.02872201]))","(array([0.12686972]), array([0.02608944]))","(array([0.13364558]), array([0.02341006]))","(array([0.14467744]), array([0.02092776]))","(array([0.15425514]), array([0.01883652]))","(array([0.15235118]), array([0.01694964]))"
(0.5866724086594933+0j),[0.06170967],[1.],[-0.58086191],[1.],"(array([0.1302747]), array([0.15767781]))","(array([0.08356981]), array([0.03018553]))","(array([0.09216586]), array([0.03175622]))","(array([0.09928876]), array([0.03332734]))","(array([0.10883402]), array([0.03460011]))","(array([0.11419225]), array([0.03518716]))","(array([0.11264533]), array([0.03470535]))","(array([0.11655407]), array([0.03317128]))","(array([0.11937115]), array([0.03112964]))","(array([0.12008931]), array([0.02872248]))","(array([0.1268732]), array([0.02608962]))","(array([0.13364925]), array([0.02340995]))","(array([0.14468114]), array([0.02092732]))","(array([0.1542589]), array([0.01883606]))","(array([0.15235501]), array([0.01694981]))","(array([0.14043946]), array([0.01492461]))"
