Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5635550593415783+0j),[0.05042527],[1.],[-0.52523799],[1.],"(array([0.13340511]), array([0.14298197]))","(array([0.09129985]), array([0.0315707]))","(array([0.09876159]), array([0.03355767]))","(array([0.10864849]), array([0.03512408]))","(array([0.11416807]), array([0.03585871]))","(array([0.11260651]), array([0.03538274]))","(array([0.11656948]), array([0.03373985]))","(array([0.11940129]), array([0.03153482]))","(array([0.12010338]), array([0.02894268]))","(array([0.12684025]), array([0.0261299]))","(array([0.1335214]), array([0.02328797]))","(array([0.14436378]), array([0.0206666]))","(array([0.15365666]), array([0.0184748]))","(array([0.15151122]), array([0.01653642]))","(array([0.13942739]), array([0.01450593]))","(array([0.12390244]), array([0.01238346]))"
(0.5564024755488252+0j),[0.04140216],[1.],[-0.47242549],[1.],"(array([0.13847003]), array([0.13387096]))","(array([0.09876437]), array([0.0335586]))","(array([0.10865131]), array([0.03512487]))","(array([0.11417095]), array([0.03585961]))","(array([0.11260921]), array([0.03538403]))","(array([0.11657217]), array([0.033741]))","(array([0.11940407]), array([0.03153565]))","(array([0.12010618]), array([0.02894311]))","(array([0.12684318]), array([0.02612975]))","(array([0.13352442]), array([0.02328731]))","(array([0.1443669]), array([0.02066563]))","(array([0.15365989]), array([0.01847386]))","(array([0.15151442]), array([0.01653568]))","(array([0.13943038]), array([0.01450533]))","(array([0.1239053]), array([0.01238322]))","(array([0.11220312]), array([0.0102892]))"
(0.540462586893415+0j),[0.03339589],[1.],[-0.42944323],[1.],"(array([0.1421837]), array([0.12551609]))","(array([0.10865408]), array([0.03512572]))","(array([0.11417383]), array([0.03586066]))","(array([0.11261213]), array([0.0353856]))","(array([0.11657524]), array([0.0337426]))","(array([0.11940728]), array([0.0315371]))","(array([0.12010939]), array([0.02894422]))","(array([0.12684636]), array([0.02613014]))","(array([0.13352743]), array([0.02328695]))","(array([0.14436963]), array([0.02066455]))","(array([0.15366243]), array([0.01847243]))","(array([0.15151696]), array([0.01653469]))","(array([0.13943295]), array([0.01450475]))","(array([0.12390801]), array([0.01238269]))","(array([0.11220556]), array([0.01028864]))","(array([0.10136765]), array([0.00836709]))"
(0.5181795101941917+0j),[0.0260622],[1.],[-0.39779805],[1.],"(array([0.14936201]), array([0.11893149]))","(array([0.11417741]), array([0.03586103]))","(array([0.11261529]), array([0.03538669]))","(array([0.1165783]), array([0.03374401]))","(array([0.11941032]), array([0.03153872]))","(array([0.12011228]), array([0.02894581]))","(array([0.12684912]), array([0.02613132]))","(array([0.13352998]), array([0.02328755]))","(array([0.14437188]), array([0.02066437]))","(array([0.15366444]), array([0.01847172]))","(array([0.15151885]), array([0.01653429]))","(array([0.13943519]), array([0.01450494]))","(array([0.12391043]), array([0.01238318]))","(array([0.11220764]), array([0.01028897]))","(array([0.10136919]), array([0.00836722]))","(array([0.09295433]), array([0.0066355]))"
(0.556134168992797+0j),[0.02036262],[1.],[-0.3383579],[1.],"(array([0.1513055]), array([0.11047514]))","(array([0.11261871]), array([0.03538756]))","(array([0.11658114]), array([0.03374486]))","(array([0.11941288]), array([0.03153966]))","(array([0.12011462]), array([0.02894691]))","(array([0.12685143]), array([0.02613227]))","(array([0.13353227]), array([0.02328827]))","(array([0.14437412]), array([0.02066471]))","(array([0.15366669]), array([0.01847181]))","(array([0.15152064]), array([0.01653485]))","(array([0.1394372]), array([0.01450615]))","(array([0.12391271]), array([0.01238471]))","(array([0.11220957]), array([0.01029029]))","(array([0.1013705]), array([0.00836809]))","(array([0.09295489]), array([0.00663611]))","(array([0.08323225]), array([0.00515026]))"
(0.5719556108030294+0j),[0.01771865],[1.],[-0.25373075],[1.],"(array([0.14220921]), array([0.0950599]))","(array([0.1165895]), array([0.03374797]))","(array([0.1194208]), array([0.03154211]))","(array([0.12012201]), array([0.02894928]))","(array([0.12685859]), array([0.02613393]))","(array([0.13353874]), array([0.02328939]))","(array([0.14437912]), array([0.02066521]))","(array([0.15367004]), array([0.01847144]))","(array([0.15152356]), array([0.01653351]))","(array([0.13944111]), array([0.01450437]))","(array([0.12391832]), array([0.0123832]))","(array([0.11221605]), array([0.0102892]))","(array([0.10137714]), array([0.00836727]))","(array([0.09296059]), array([0.00663543]))","(array([0.08323637]), array([0.00515018]))","(array([0.06652116]), array([0.00420758]))"
(0.53341128091227+0j),[0.01676999],[1.],[-0.22174755],[1.],"(array([0.13982649]), array([0.08166399]))","(array([0.11942745]), array([0.03154508]))","(array([0.12012843]), array([0.02895191]))","(array([0.12686507]), array([0.02613616]))","(array([0.13354535]), array([0.02329139]))","(array([0.14438536]), array([0.02066682]))","(array([0.15367532]), array([0.01847275]))","(array([0.15152738]), array([0.01653461]))","(array([0.13944387]), array([0.01450492]))","(array([0.1239211]), array([0.01238328]))","(array([0.11221971]), array([0.01028912]))","(array([0.10138248]), array([0.00836719]))","(array([0.0929667]), array([0.00663532]))","(array([0.08324149]), array([0.00514976]))","(array([0.06652424]), array([0.0042073]))","(array([0.05313979]), array([0.00382369]))"
(0.5272247249374513+0j),[0.01760721],[1.],[-0.17875156],[1.],"(array([0.13837202]), array([0.07195737]))","(array([0.12013328]), array([0.02895536]))","(array([0.12687068]), array([0.02613892]))","(array([0.13355133]), array([0.02329371]))","(array([0.14439164]), array([0.02066852]))","(array([0.15368089]), array([0.01847396]))","(array([0.15153137]), array([0.01653542]))","(array([0.13944627]), array([0.01450483]))","(array([0.12392291]), array([0.01238235]))","(array([0.1122217]), array([0.01028787]))","(array([0.10138543]), array([0.00836585]))","(array([0.09297045]), array([0.0066342]))","(array([0.08324586]), array([0.00514894]))","(array([0.06652738]), array([0.00420648]))","(array([0.05314158]), array([0.00382334]))","(array([0.04452087]), array([0.00379807]))"
(0.4999830893341192+0j),[0.02033115],[1.],[-0.16022521],[1.],"(array([0.13521803]), array([0.06353347]))","(array([0.12687863]), array([0.02614288]))","(array([0.1335601]), array([0.023297]))","(array([0.14440037]), array([0.02067116]))","(array([0.15368909]), array([0.018476]))","(array([0.1515379]), array([0.01653668]))","(array([0.13945046]), array([0.01450505]))","(array([0.12392512]), array([0.0123818]))","(array([0.11222293]), array([0.01028679]))","(array([0.10138681]), array([0.00836428]))","(array([0.09297246]), array([0.00663256]))","(array([0.0832504]), array([0.0051475]))","(array([0.06653452]), array([0.00420509]))","(array([0.05314778]), array([0.00382176]))","(array([0.04452244]), array([0.00379714]))","(array([0.0375228]), array([0.00421962]))"
(0.46866088292695784+0j),[0.02438447],[1.],[-0.16050337],[1.],"(array([0.14032998]), array([0.05942805]))","(array([0.13357035]), array([0.0233003]))","(array([0.14441092]), array([0.02067376]))","(array([0.1536995]), array([0.01847826]))","(array([0.15154755]), array([0.0165386]))","(array([0.13945811]), array([0.01450643]))","(array([0.12393032]), array([0.01238311]))","(array([0.11222575]), array([0.0102883]))","(array([0.10138814]), array([0.00836605]))","(array([0.09297288]), array([0.00663445]))","(array([0.08325121]), array([0.00514945]))","(array([0.06654018]), array([0.00420816]))","(array([0.05315696]), array([0.00382509]))","(array([0.04452841]), array([0.00379949]))","(array([0.03752202]), array([0.00422174]))","(array([0.03557764]), array([0.00498964]))"
(0.45361775639044605+0j),[0.02985317],[1.],[-0.18396288],[1.],"(array([0.14742021]), array([0.05942761]))","(array([0.14442021]), array([0.02067703]))","(array([0.15370879]), array([0.01848104]))","(array([0.1515564]), array([0.01654095]))","(array([0.1394661]), array([0.01450797]))","(array([0.12393668]), array([0.01238437]))","(array([0.11222979]), array([0.01028964]))","(array([0.1013897]), array([0.00836756]))","(array([0.09297213]), array([0.00663605]))","(array([0.08324768]), array([0.00515077]))","(array([0.06653724]), array([0.00421045]))","(array([0.05315783]), array([0.00382838]))","(array([0.04453195]), array([0.00380252]))","(array([0.03752443]), array([0.00422351]))","(array([0.03557632]), array([0.00499188]))","(array([0.03824614]), array([0.00606829]))"
(0.44040124414922194+0j),[0.03706969],[1.],[-0.21171652],[1.],"(array([0.1599617]), array([0.06261921]))","(array([0.15372102]), array([0.01848283]))","(array([0.15156788]), array([0.01654223]))","(array([0.13947598]), array([0.01450858]))","(array([0.1239448]), array([0.01238467]))","(array([0.11223569]), array([0.01029002]))","(array([0.10139326]), array([0.00836812]))","(array([0.09297294]), array([0.00663655]))","(array([0.08324225]), array([0.00515053]))","(array([0.06652664]), array([0.00421119]))","(array([0.05314877]), array([0.00383108]))","(array([0.0445273]), array([0.00380678]))","(array([0.03752367]), array([0.00422768]))","(array([0.03557471]), array([0.00499501]))","(array([0.03824224]), array([0.00607179]))","(array([0.04412636]), array([0.00750496]))"
(0.4185873142846483+0j),[0.04678688],[1.],[-0.23152851],[1.],"(array([0.17034119]), array([0.06611894]))","(array([0.15157925]), array([0.01654273]))","(array([0.1394856]), array([0.01450918]))","(array([0.12395322]), array([0.01238587]))","(array([0.11224337]), array([0.01029164]))","(array([0.10140008]), array([0.0083704]))","(array([0.0929775]), array([0.00663891]))","(array([0.08324034]), array([0.00515195]))","(array([0.06651614]), array([0.00421221]))","(array([0.0531354]), array([0.00383362]))","(array([0.04451437]), array([0.00381189]))","(array([0.03751339]), array([0.00423458]))","(array([0.03556649]), array([0.00500168]))","(array([0.03823527]), array([0.00607756]))","(array([0.0441214]), array([0.00751087]))","(array([0.04958764]), array([0.00941415]))"
(0.38662819415775174+0j),[0.05867407],[1.],[-0.23911574],[1.],"(array([0.1677119]), array([0.06821446]))","(array([0.13949405]), array([0.0145105]))","(array([0.12396046]), array([0.01238732]))","(array([0.1122495]), array([0.01029363]))","(array([0.10140571]), array([0.00837294]))","(array([0.09298233]), array([0.00664171]))","(array([0.0832419]), array([0.0051551]))","(array([0.0665118]), array([0.00421538]))","(array([0.05312741]), array([0.00383703]))","(array([0.04450503]), array([0.0038159]))","(array([0.03750528]), array([0.00423923]))","(array([0.03556028]), array([0.00500654]))","(array([0.03823099]), array([0.00608231]))","(array([0.0441188]), array([0.00751601]))","(array([0.0495866]), array([0.00942041]))","(array([0.0528295]), array([0.01185341]))"
(0.3550630651906803+0j),[0.07162099],[1.],[-0.24700322],[1.],"(array([0.15408738]), array([0.06914942]))","(array([0.12396666]), array([0.0123889]))","(array([0.1122544]), array([0.01029526]))","(array([0.10140948]), array([0.00837462]))","(array([0.09298557]), array([0.00664328]))","(array([0.08324378]), array([0.00515729]))","(array([0.06651085]), array([0.00421828]))","(array([0.05312367]), array([0.00383995]))","(array([0.04449973]), array([0.00381874]))","(array([0.03750053]), array([0.00424206]))","(array([0.03555679]), array([0.0050089]))","(array([0.03822889]), array([0.00608411]))","(array([0.04411767]), array([0.00751793]))","(array([0.0495859]), array([0.0094238]))","(array([0.05282921]), array([0.01185831]))","(array([0.05463587]), array([0.01465773]))"
(0.32478868559878327+0j),[0.08432165],[1.],[-0.25439512],[1.],"(array([0.13695253]), array([0.07001009]))","(array([0.11225881]), array([0.01029684]))","(array([0.10141322]), array([0.00837597]))","(array([0.09298831]), array([0.00664453]))","(array([0.08324489]), array([0.00515877]))","(array([0.06651025]), array([0.00422013]))","(array([0.05312129]), array([0.00384173]))","(array([0.04449599]), array([0.00382058]))","(array([0.03749677]), array([0.00424408]))","(array([0.03555383]), array([0.00501027]))","(array([0.03822701]), array([0.0060844]))","(array([0.04411669]), array([0.00751768]))","(array([0.04958518]), array([0.00942427]))","(array([0.05282846]), array([0.01186031]))","(array([0.05463507]), array([0.01466096]))","(array([0.05640478]), array([0.01755626]))"
(0.32135676251617123+0j),[0.09660654],[1.],[-0.32008292],[1.],"(array([0.12690842]), array([0.07642527]))","(array([0.10141648]), array([0.00837724]))","(array([0.09299106]), array([0.00664587]))","(array([0.08324598]), array([0.00516023]))","(array([0.06650974]), array([0.00422168]))","(array([0.05311972]), array([0.00384299]))","(array([0.04449334]), array([0.00382165]))","(array([0.03749365]), array([0.00424521]))","(array([0.03555082]), array([0.00501101]))","(array([0.03822469]), array([0.0060844]))","(array([0.04411527]), array([0.00751717]))","(array([0.04958432]), array([0.00942393]))","(array([0.05282776]), array([0.01186072]))","(array([0.05463429]), array([0.01466248]))","(array([0.05640392]), array([0.01755873]))","(array([0.06462465]), array([0.02036407]))"
(0.3425166355319762+0j),[0.10863185],[1.],[-0.4068325],[1.],"(array([0.1223946]), array([0.09096635]))","(array([0.09299417]), array([0.00664627]))","(array([0.08324814]), array([0.00516114]))","(array([0.06650977]), array([0.004223]))","(array([0.05311834]), array([0.00384388]))","(array([0.04449037]), array([0.00382208]))","(array([0.03748964]), array([0.00424545]))","(array([0.03554641]), array([0.00501111]))","(array([0.03822096]), array([0.00608418]))","(array([0.04411294]), array([0.00751668]))","(array([0.04958302]), array([0.00942342]))","(array([0.0528268]), array([0.01186051]))","(array([0.05463326]), array([0.01466291]))","(array([0.05640272]), array([0.01756014]))","(array([0.06462365]), array([0.02036698]))","(array([0.08205089]), array([0.0231171]))"
(0.37972120299967727+0j),[0.11986681],[1.],[-0.4769796],[1.],"(array([0.12062614]), array([0.10604777]))","(array([0.0832516]), array([0.00516019]))","(array([0.06651169]), array([0.00422273]))","(array([0.05311959]), array([0.0038436]))","(array([0.04448943]), array([0.00382142]))","(array([0.03748606]), array([0.00424473]))","(array([0.03554059]), array([0.00501083]))","(array([0.03821414]), array([0.00608408]))","(array([0.04410724]), array([0.0075163]))","(array([0.04957949]), array([0.00942235]))","(array([0.0528247]), array([0.01185887]))","(array([0.05463159]), array([0.01466103]))","(array([0.05640094]), array([0.01755851]))","(array([0.06462215]), array([0.02036705]))","(array([0.08205106]), array([0.02312059]))","(array([0.09993402]), array([0.02576559]))"
(0.4179891232113505+0j),[0.1296635],[1.],[-0.51337702],[1.],"(array([0.11478633]), array([0.11612905]))","(array([0.0665121]), array([0.00422329]))","(array([0.05311946]), array([0.00384431]))","(array([0.04448952]), array([0.0038221]))","(array([0.03748671]), array([0.00424573]))","(array([0.03553976]), array([0.0050125]))","(array([0.03821147]), array([0.00608635]))","(array([0.04410367]), array([0.00751869]))","(array([0.04957595]), array([0.00942396]))","(array([0.05282161]), array([0.01185939]))","(array([0.05462867]), array([0.01466056]))","(array([0.05639787]), array([0.01755736]))","(array([0.06461924]), array([0.02036588]))","(array([0.08204974]), array([0.02312149]))","(array([0.09993558]), array([0.02577019]))","(array([0.1119191]), array([0.028145]))"
(0.4658795302043527+0j),[0.13725218],[1.],[-0.52357236],[1.],"(array([0.09903133]), array([0.12082358]))","(array([0.05311814]), array([0.00384513]))","(array([0.04448767]), array([0.00382279]))","(array([0.03748556]), array([0.00424702]))","(array([0.03553917]), array([0.00501426]))","(array([0.03821065]), array([0.0060885]))","(array([0.0441025]), array([0.00752126]))","(array([0.04957495]), array([0.00942651]))","(array([0.05282135]), array([0.0118614]))","(array([0.05462882]), array([0.01466175]))","(array([0.05639806]), array([0.01755785]))","(array([0.06461955]), array([0.02036563]))","(array([0.08205046]), array([0.02312095]))","(array([0.09993722]), array([0.02577141]))","(array([0.11192225]), array([0.02814943]))","(array([0.11731212]), array([0.03009623]))"
(0.45375641187728044+0j),[0.14269583],[1.],[-0.50316856],[1.],"(array([0.08352472]), array([0.11968373]))","(array([0.0444853]), array([0.00382331]))","(array([0.03748391]), array([0.00424768]))","(array([0.03553836]), array([0.00501533]))","(array([0.03821072]), array([0.00608978]))","(array([0.04410269]), array([0.00752297]))","(array([0.04957467]), array([0.00942888]))","(array([0.05282139]), array([0.01186377]))","(array([0.0546289]), array([0.01466392]))","(array([0.05639815]), array([0.01755979]))","(array([0.0646203]), array([0.02036679]))","(array([0.08205275]), array([0.02312088]))","(array([0.09994116]), array([0.02577083]))","(array([0.11192734]), array([0.02815071]))","(array([0.11731791]), array([0.03010141]))","(array([0.11555432]), array([0.03156755]))"
(0.4295477122071518+0j),[0.14513646],[1.],[-0.48510907],[1.],"(array([0.07194544]), array([0.11636893]))","(array([0.03748145]), array([0.00424879]))","(array([0.03553677]), array([0.00501656]))","(array([0.03821066]), array([0.00609093]))","(array([0.04410426]), array([0.00752424]))","(array([0.04957609]), array([0.00943089]))","(array([0.05282237]), array([0.011866]))","(array([0.05462942]), array([0.01466616]))","(array([0.05639854]), array([0.01756193]))","(array([0.06462151]), array([0.0203684]))","(array([0.08205607]), array([0.02312143]))","(array([0.09994678]), array([0.02577043]))","(array([0.11193409]), array([0.02815055]))","(array([0.11732427]), array([0.03010408]))","(array([0.11555993]), array([0.0315736]))","(array([0.11123543]), array([0.03244802]))"
(0.4733441132512657+0j),[0.14478463],[1.],[-0.49336716],[1.],"(array([0.06449295]), array([0.116359]))","(array([0.03553529]), array([0.00501801]))","(array([0.03821025]), array([0.00609215]))","(array([0.04410507]), array([0.00752539]))","(array([0.04957727]), array([0.00943256]))","(array([0.05282307]), array([0.01186797]))","(array([0.05462976]), array([0.01466794]))","(array([0.05639887]), array([0.01756343]))","(array([0.0646224]), array([0.02036949]))","(array([0.08205838]), array([0.02312186]))","(array([0.09995066]), array([0.02577014]))","(array([0.11193871]), array([0.02814998]))","(array([0.11732841]), array([0.03010454]))","(array([0.11556315]), array([0.03157633]))","(array([0.11123821]), array([0.03245233]))","(array([0.11066005]), array([0.0326312]))"
(0.47947225665184007+0j),[0.14371299],[1.],[-0.47630181],[1.],"(array([0.06193903]), array([0.11577917]))","(array([0.03820965]), array([0.00609248]))","(array([0.04410604]), array([0.00752651]))","(array([0.04957851]), array([0.00943448]))","(array([0.0528238]), array([0.01186993]))","(array([0.05462996]), array([0.0146693]))","(array([0.05639876]), array([0.01756406]))","(array([0.06462213]), array([0.02036928]))","(array([0.08205841]), array([0.02312063]))","(array([0.09995176]), array([0.02576816]))","(array([0.11194119]), array([0.02814774]))","(array([0.1173318]), array([0.03010276]))","(array([0.11556648]), array([0.03157577]))","(array([0.11124079]), array([0.03245345]))","(array([0.11066167]), array([0.03263584]))","(array([0.10916681]), array([0.03248938]))"
(0.5219711080999977+0j),[0.14224658],[1.],[-0.4479645],[1.],"(array([0.06254929]), array([0.11263917]))","(array([0.04410681]), array([0.00752566]))","(array([0.04958051]), array([0.00943475]))","(array([0.0528262]), array([0.01187118]))","(array([0.05463236]), array([0.01467123]))","(array([0.05640094]), array([0.01756629]))","(array([0.06462387]), array([0.02037152]))","(array([0.08205971]), array([0.02312261]))","(array([0.09995285]), array([0.02576939]))","(array([0.11194241]), array([0.02814743]))","(array([0.11733335]), array([0.03010031]))","(array([0.11556832]), array([0.0315719]))","(array([0.11124221]), array([0.03244963]))","(array([0.11066252]), array([0.03263517]))","(array([0.10916787]), array([0.03249367]))","(array([0.10450454]), array([0.0321638]))"
(0.5198073341669064+0j),[0.14058198],[1.],[-0.41221007],[1.],"(array([0.06484383]), array([0.10717084]))","(array([0.04958206]), array([0.00943401]))","(array([0.05282847]), array([0.0118716]))","(array([0.05463482]), array([0.01467293]))","(array([0.0564037]), array([0.01756909]))","(array([0.06462682]), array([0.02037512]))","(array([0.08206247]), array([0.02312686]))","(array([0.0999545]), array([0.0257742]))","(array([0.1119424]), array([0.02815229]))","(array([0.11733263]), array([0.03010448]))","(array([0.11556833]), array([0.0315751]))","(array([0.11124281]), array([0.03245207]))","(array([0.11066381]), array([0.03263731]))","(array([0.10916984]), array([0.03249732]))","(array([0.10450664]), array([0.03217109]))","(array([0.09670412]), array([0.03183535]))"
(0.5102454837613696+0j),[0.13886235],[1.],[-0.38276491],[1.],"(array([0.06696579]), array([0.10248422]))","(array([0.0528304]), array([0.01187064]))","(array([0.05463709]), array([0.01467314]))","(array([0.0564061]), array([0.0175707]))","(array([0.0646293]), array([0.0203778]))","(array([0.08206495]), array([0.0231303]))","(array([0.09995653]), array([0.02577815]))","(array([0.11194347]), array([0.02815663]))","(array([0.11733328]), array([0.03010917]))","(array([0.1155699]), array([0.03157978]))","(array([0.11124526]), array([0.03245635]))","(array([0.11066779]), array([0.03264069]))","(array([0.10917493]), array([0.0324998]))","(array([0.1045108]), array([0.03217431]))","(array([0.09670675]), array([0.03184089]))","(array([0.08930884]), array([0.03145305]))"
(0.4729986265263978+0j),[0.13742793],[1.],[-0.36430964],[1.],"(array([0.06786356]), array([0.10017509]))","(array([0.05463806]), array([0.01467393]))","(array([0.0564074]), array([0.01757188]))","(array([0.06463099]), array([0.02037939]))","(array([0.08206704]), array([0.02313222]))","(array([0.09995892]), array([0.02578027]))","(array([0.11194571]), array([0.02815885]))","(array([0.11733517]), array([0.03011156]))","(array([0.11557165]), array([0.03158254]))","(array([0.11124733]), array([0.03245938]))","(array([0.11067106]), array([0.03264399]))","(array([0.10917972]), array([0.03250307]))","(array([0.10451596]), array([0.03217725]))","(array([0.09671084]), array([0.0318442]))","(array([0.0893112]), array([0.03145764]))","(array([0.08400115]), array([0.03112519]))"
(0.4490709780766114+0j),[0.13641529],[1.],[-0.35738962],[1.],"(array([0.06846489]), array([0.10031713]))","(array([0.05640818]), array([0.01757366]))","(array([0.06463223]), array([0.02038113]))","(array([0.08206892]), array([0.02313393]))","(array([0.0999614]), array([0.02578203]))","(array([0.11194851]), array([0.02816059]))","(array([0.1173377]), array([0.03011314]))","(array([0.11557377]), array([0.03158407]))","(array([0.11124943]), array([0.032461]))","(array([0.11067378]), array([0.03264589]))","(array([0.10918353]), array([0.03250524]))","(array([0.10452038]), array([0.03217932]))","(array([0.09671502]), array([0.0318463]))","(array([0.08931423]), array([0.03146048]))","(array([0.08400313]), array([0.03112885]))","(array([0.08109664]), array([0.0308428]))"
(0.4639705895717101+0j),[0.13663297],[1.],[-0.3696166],[1.],"(array([0.07070736]), array([0.1038209]))","(array([0.06463321]), array([0.02038345]))","(array([0.08207061]), array([0.02313594]))","(array([0.09996384]), array([0.025784]))","(array([0.11195153]), array([0.02816248]))","(array([0.11734078]), array([0.03011471]))","(array([0.11557649]), array([0.03158522]))","(array([0.1112519]), array([0.03246198]))","(array([0.11067634]), array([0.03264693]))","(array([0.10918654]), array([0.0325065]))","(array([0.10452368]), array([0.03218071]))","(array([0.0967184]), array([0.03184784]))","(array([0.08931724]), array([0.03146244]))","(array([0.0840055]), array([0.03113143]))","(array([0.08109816]), array([0.03084598]))","(array([0.08187005]), array([0.03073789]))"
(0.43063076500018266+0j),[0.13712954],[1.],[-0.35997701],[1.],"(array([0.07893908]), array([0.10688212]))","(array([0.0820733]), array([0.02313866]))","(array([0.09996813]), array([0.02578607]))","(array([0.11195689]), array([0.02816494]))","(array([0.1173462]), array([0.03011716]))","(array([0.11558092]), array([0.03158684]))","(array([0.1112555]), array([0.03246295]))","(array([0.11067943]), array([0.03264719]))","(array([0.10918964]), array([0.03250622]))","(array([0.10452739]), array([0.03218057]))","(array([0.09672354]), array([0.03184818]))","(array([0.08932337]), array([0.03146316]))","(array([0.08401137]), array([0.03113264]))","(array([0.0811026]), array([0.03084817]))","(array([0.08187189]), array([0.03074247]))","(array([0.08207209]), array([0.030851]))"
(0.42085277420104833+0j),[0.13721394],[1.],[-0.37202886],[1.],"(array([0.09644836]), array([0.10985766]))","(array([0.09997188]), array([0.02578804]))","(array([0.11196155]), array([0.0281669]))","(array([0.11735121]), array([0.03011951]))","(array([0.11558579]), array([0.03158942]))","(array([0.11125947]), array([0.03246552]))","(array([0.11068236]), array([0.03264929]))","(array([0.10919202]), array([0.03250754]))","(array([0.1045297]), array([0.03218091]))","(array([0.09672656]), array([0.03184742]))","(array([0.08932708]), array([0.03146148]))","(array([0.08401505]), array([0.03113068]))","(array([0.08110549]), array([0.0308467]))","(array([0.08187321]), array([0.03074338]))","(array([0.08207237]), array([0.03085425]))","(array([0.08230598]), array([0.03089694]))"
(0.39708969187105725+0j),[0.13669561],[1.],[-0.37526629],[1.],"(array([0.11527781]), array([0.11402242]))","(array([0.11196487]), array([0.02816887]))","(array([0.11735472]), array([0.03012144]))","(array([0.1155895]), array([0.03159168]))","(array([0.11126292]), array([0.03246819]))","(array([0.110685]), array([0.0326519]))","(array([0.10919378]), array([0.03250979]))","(array([0.10453051]), array([0.03218242]))","(array([0.09672683]), array([0.03184786]))","(array([0.0893274]), array([0.03146084]))","(array([0.08401547]), array([0.03112952]))","(array([0.08110568]), array([0.03084559]))","(array([0.08187299]), array([0.03074337]))","(array([0.08207198]), array([0.03085604]))","(array([0.08230542]), array([0.03090003]))","(array([0.08407819]), array([0.03084471]))"
(0.39815326856957517+0j),[0.13533851],[1.],[-0.4050478],[1.],"(array([0.12934179]), array([0.11954238]))","(array([0.11735801]), array([0.03012307]))","(array([0.11559287]), array([0.03159332]))","(array([0.11126642]), array([0.03247055]))","(array([0.11068825]), array([0.03265476]))","(array([0.10919619]), array([0.03251294]))","(array([0.10453106]), array([0.03218544]))","(array([0.0967258]), array([0.0318504]))","(array([0.08932597]), array([0.03146278]))","(array([0.08401424]), array([0.031131]))","(array([0.08110459]), array([0.03084677]))","(array([0.08187235]), array([0.03074443]))","(array([0.08207181]), array([0.03085757]))","(array([0.08230539]), array([0.03090284]))","(array([0.08407832]), array([0.03084896]))","(array([0.08784424]), array([0.03061956]))"
(0.3818916302944839+0j),[0.13260673],[1.],[-0.416408],[1.],"(array([0.13744098]), array([0.12527142]))","(array([0.11559624]), array([0.03159382]))","(array([0.11126961]), array([0.03247178]))","(array([0.1106908]), array([0.03265673]))","(array([0.10919814]), array([0.03251534]))","(array([0.10453185]), array([0.03218793]))","(array([0.09672546]), array([0.03185284]))","(array([0.08932516]), array([0.03146513]))","(array([0.08401352]), array([0.03113318]))","(array([0.08110407]), array([0.03084869]))","(array([0.08187244]), array([0.03074589]))","(array([0.08207249]), array([0.03085876]))","(array([0.08230627]), array([0.03090423]))","(array([0.08407925]), array([0.03085104]))","(array([0.08784494]), array([0.03062273]))","(array([0.09246514]), array([0.0301593]))"
(0.35880135730319673+0j),[0.12896975],[1.],[-0.42165718],[1.],"(array([0.13727069]), array([0.12804087]))","(array([0.11127211]), array([0.03247283]))","(array([0.11069301]), array([0.03265791]))","(array([0.10919977]), array([0.03251673]))","(array([0.10453287]), array([0.03218931]))","(array([0.09672585]), array([0.03185396]))","(array([0.08932508]), array([0.0314661]))","(array([0.08401327]), array([0.03113412]))","(array([0.08110395]), array([0.03084969]))","(array([0.08187293]), array([0.03074687]))","(array([0.08207371]), array([0.03085966]))","(array([0.08230786]), array([0.03090498]))","(array([0.08408093]), array([0.03085177]))","(array([0.08784621]), array([0.03062398]))","(array([0.09246582]), array([0.03016135]))","(array([0.09437542]), array([0.02944247]))"
(0.336281530880161+0j),[0.12558948],[1.],[-0.42729039],[1.],"(array([0.13425578]), array([0.12960688]))","(array([0.11069469]), array([0.03265947]))","(array([0.10920135]), array([0.03251823]))","(array([0.10453416]), array([0.03219074]))","(array([0.09672691]), array([0.03185519]))","(array([0.08932581]), array([0.03146707]))","(array([0.08401368]), array([0.03113492]))","(array([0.08110417]), array([0.03085046]))","(array([0.08187317]), array([0.03074742]))","(array([0.08207422]), array([0.03086004]))","(array([0.08230861]), array([0.03090519]))","(array([0.08408186]), array([0.03085183]))","(array([0.08784715]), array([0.03062426]))","(array([0.09246667]), array([0.0301623]))","(array([0.09437602]), array([0.02944398]))","(array([0.09562096]), array([0.02865581]))"
