Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5732717870171066+0j),[0.04360811],[1.],[-0.56862702],[1.],"(array([0.14464129]), array([0.14529229]))","(array([0.09300167]), array([0.02458009]))","(array([0.09847176]), array([0.02682752]))","(array([0.10284907]), array([0.02868319]))","(array([0.1091605]), array([0.0300107]))","(array([0.11197788]), array([0.0305149]))","(array([0.10944352]), array([0.02984377]))","(array([0.11171164]), array([0.02811538]))","(array([0.11316276]), array([0.02591136]))","(array([0.11312876]), array([0.02349477]))","(array([0.11893359]), array([0.02097626]))","(array([0.12513998]), array([0.01849072]))","(array([0.13595123]), array([0.01624174]))","(array([0.14615638]), array([0.01434917]))","(array([0.14585173]), array([0.01262605]))","(array([0.13627103]), array([0.01076082]))"
(0.5507642489253329+0j),[0.03468022],[1.],[-0.52254891],[1.],"(array([0.14677342]), array([0.13527279]))","(array([0.09847523]), array([0.02682855]))","(array([0.10285279]), array([0.02868403]))","(array([0.10916431]), array([0.03001113]))","(array([0.11198148]), array([0.03051541]))","(array([0.10944653]), array([0.02984457]))","(array([0.11171432]), array([0.02811608]))","(array([0.11316539]), array([0.02591174]))","(array([0.11313142]), array([0.02349476]))","(array([0.11893656]), array([0.02097588]))","(array([0.12514325]), array([0.01849014]))","(array([0.13595468]), array([0.01624116]))","(array([0.14615975]), array([0.01434859]))","(array([0.1458548]), array([0.01262527]))","(array([0.13627386]), array([0.01076025]))","(array([0.12277149]), array([0.00876365]))"
(0.545095778463375+0j),[0.02619196],[1.],[-0.47535411],[1.],"(array([0.14869323]), array([0.12742609]))","(array([0.10285581]), array([0.0286849]))","(array([0.10916717]), array([0.03001175]))","(array([0.11198431]), array([0.03051596]))","(array([0.10944915]), array([0.02984551]))","(array([0.11171683]), array([0.02811689]))","(array([0.11316789]), array([0.02591224]))","(array([0.11313387]), array([0.02349487]))","(array([0.11893908]), array([0.02097537]))","(array([0.12514586]), array([0.01848912]))","(array([0.13595739]), array([0.01623991]))","(array([0.14616256]), array([0.01434753]))","(array([0.1458576]), array([0.01262447]))","(array([0.13627652]), array([0.01075961]))","(array([0.12277414]), array([0.00876338]))","(array([0.112256]), array([0.00679627]))"
(0.5310122926205633+0j),[0.01861515],[1.],[-0.43614441],[1.],"(array([0.14975737]), array([0.11991071]))","(array([0.10916987]), array([0.03001251]))","(array([0.11198706]), array([0.03051682]))","(array([0.10945192]), array([0.02984684]))","(array([0.11171965]), array([0.02811828]))","(array([0.11317074]), array([0.02591357]))","(array([0.11313665]), array([0.02349587]))","(array([0.1189418]), array([0.02097561]))","(array([0.12514842]), array([0.01848856]))","(array([0.13595973]), array([0.01623857]))","(array([0.14616471]), array([0.01434583]))","(array([0.14585971]), array([0.01262316]))","(array([0.13627868]), array([0.0107588]))","(array([0.12277646]), array([0.0087628]))","(array([0.11225825]), array([0.00679585]))","(array([0.10247765]), array([0.00498337]))"
(0.510675421167368+0j),[0.01159578],[1.],[-0.40665008],[1.],"(array([0.15361819]), array([0.11370368]))","(array([0.11199058]), array([0.03051702]))","(array([0.10945504]), array([0.02984772]))","(array([0.1117226]), array([0.02811952]))","(array([0.11317361]), array([0.02591509]))","(array([0.11313938]), array([0.02349744]))","(array([0.11894445]), array([0.02097677]))","(array([0.1251509]), array([0.01848911]))","(array([0.13596189]), array([0.01623829]))","(array([0.14616651]), array([0.01434492]))","(array([0.14586124]), array([0.01262239]))","(array([0.13628042]), array([0.01075854]))","(array([0.12277834]), array([0.00876286]))","(array([0.11226]), array([0.00679593]))","(array([0.10247913]), array([0.00498353]))","(array([0.09472779]), array([0.00333631]))"
(0.5525175356468879+0j),[0.00617065],[1.],[-0.35154919],[1.],"(array([0.15320465]), array([0.10574507]))","(array([0.1094584]), array([0.02984838]))","(array([0.11172536]), array([0.02812018]))","(array([0.11317607]), array([0.02591591]))","(array([0.11314169]), array([0.0234985]))","(array([0.1189468]), array([0.02097772]))","(array([0.12515327]), array([0.01848985]))","(array([0.13596414]), array([0.01623859]))","(array([0.14616862]), array([0.01434481]))","(array([0.14586284]), array([0.01262266]))","(array([0.13628195]), array([0.01075957]))","(array([0.12277999]), array([0.0087643]))","(array([0.11226151]), array([0.00679721]))","(array([0.10248036]), array([0.00498451]))","(array([0.09472851]), array([0.00333722]))","(array([0.08581153]), array([0.00191732]))"
(0.5719639197638601+0j),[0.00400665],[1.],[-0.26668253],[1.],"(array([0.14328513]), array([0.09055746]))","(array([0.11173256]), array([0.02812188]))","(array([0.11318266]), array([0.02591736]))","(array([0.11314774]), array([0.02350025]))","(array([0.11895261]), array([0.02097903]))","(array([0.1251585]), array([0.01849081]))","(array([0.13596823]), array([0.01623899]))","(array([0.1461717]), array([0.01434417]))","(array([0.1458657]), array([0.01262117]))","(array([0.1362856]), array([0.01075839]))","(array([0.12278499]), array([0.00876394]))","(array([0.11226717]), array([0.00679739]))","(array([0.10248613]), array([0.00498486]))","(array([0.09473348]), array([0.00333752]))","(array([0.08581508]), array([0.00191822]))","(array([0.06954211]), array([0.00105864]))"
(0.534205980909463+0j),[0.00370151],[1.],[-0.23264671],[1.],"(array([0.13892685]), array([0.07685363]))","(array([0.11318909]), array([0.02591985]))","(array([0.11315374]), array([0.02350254]))","(array([0.11895862]), array([0.02098087]))","(array([0.12516471]), array([0.01849239]))","(array([0.13597422]), array([0.01624027]))","(array([0.14617691]), array([0.01434514]))","(array([0.14586957]), array([0.01262195]))","(array([0.13628844]), array([0.01075853]))","(array([0.12278795]), array([0.00876361]))","(array([0.11227109]), array([0.00679705]))","(array([0.10249152]), array([0.00498462]))","(array([0.09473957]), array([0.00333729]))","(array([0.08582036]), array([0.00191763]))","(array([0.06954577]), array([0.00105812]))","(array([0.05582721]), array([0.00080385]))"
(0.529847139987675+0j),[0.00528391],[1.],[-0.18632122],[1.],"(array([0.13566685]), array([0.06672085]))","(array([0.11315844]), array([0.02350575]))","(array([0.11896395]), array([0.02098337]))","(array([0.12517037]), array([0.01849444]))","(array([0.13598017]), array([0.01624176]))","(array([0.14618233]), array([0.01434625]))","(array([0.14587353]), array([0.01262263]))","(array([0.136291]), array([0.01075821]))","(array([0.12278998]), array([0.00876238]))","(array([0.11227331]), array([0.00679549]))","(array([0.10249473]), array([0.00498296]))","(array([0.09474357]), array([0.00333591]))","(array([0.08582505]), array([0.00191659]))","(array([0.06954944]), array([0.00105702]))","(array([0.05582964]), array([0.0008031]))","(array([0.04662788]), array([0.00093302]))"
(0.5028449679003495+0j),[0.00885392],[1.],[-0.1650246],[1.],"(array([0.13125807]), array([0.05793945]))","(array([0.11897157]), array([0.02098714]))","(array([0.12517863]), array([0.01849755]))","(array([0.13598837]), array([0.01624411]))","(array([0.14619006]), array([0.01434778]))","(array([0.14587968]), array([0.01262341]))","(array([0.13629516]), array([0.0107581]))","(array([0.12279261]), array([0.00876148]))","(array([0.11227511]), array([0.0067941]))","(array([0.10249682]), array([0.00498112]))","(array([0.09474633]), array([0.00333402]))","(array([0.08583025]), array([0.00191492]))","(array([0.06955719]), array([0.00105543]))","(array([0.05583634]), array([0.00080127]))","(array([0.04662978]), array([0.00093169]))","(array([0.03890841]), array([0.00153672]))"
(0.471259721938553+0j),[0.01370192],[1.],[-0.16342649],[1.],"(array([0.13501267]), array([0.05376429]))","(array([0.12518857]), array([0.01850042]))","(array([0.13599842]), array([0.01624626]))","(array([0.14619995]), array([0.01434944]))","(array([0.14588882]), array([0.01262476]))","(array([0.13630251]), array([0.01075903]))","(array([0.12279794]), array([0.00876256]))","(array([0.11227846]), array([0.0067955]))","(array([0.10249902]), array([0.00498298]))","(array([0.09474742]), array([0.00333608]))","(array([0.0858314]), array([0.00191722]))","(array([0.06956294]), array([0.00105881]))","(array([0.05584532]), array([0.00080468]))","(array([0.04663517]), array([0.00093379]))","(array([0.03890706]), array([0.00153835]))","(array([0.03643481]), array([0.00249294]))"
(0.4559315260121931+0j),[0.0198812],[1.],[-0.18486253],[1.],"(array([0.14126119]), array([0.0538224]))","(array([0.13600738]), array([0.01624922]))","(array([0.14620873]), array([0.01435183]))","(array([0.14589718]), array([0.01262666]))","(array([0.13631023]), array([0.01076011]))","(array([0.12280437]), array([0.00876345]))","(array([0.11228289]), array([0.00679659]))","(array([0.10250111]), array([0.0049845]))","(array([0.09474722]), array([0.00333793]))","(array([0.08582845]), array([0.00191905]))","(array([0.06956041]), array([0.00106197]))","(array([0.05584612]), array([0.00080898]))","(array([0.046638]), array([0.00093751]))","(array([0.03890859]), array([0.00154028]))","(array([0.03643306]), array([0.00249513]))","(array([0.03866158]), array([0.00374147]))"
(0.44225716762255385+0j),[0.02773105],[1.],[-0.21141154],[1.],"(array([0.1534586]), array([0.05714763]))","(array([0.14622038]), array([0.01435303]))","(array([0.14590818]), array([0.01262722]))","(array([0.1363199]), array([0.01075985]))","(array([0.12281263]), array([0.00876286]))","(array([0.11228932]), array([0.00679628]))","(array([0.10250554]), array([0.00498475]))","(array([0.09474893]), array([0.00333834]))","(array([0.08582411]), array([0.00191899]))","(array([0.06955118]), array([0.0010635]))","(array([0.05583811]), array([0.00081302]))","(array([0.04663354]), array([0.00094316]))","(array([0.03890725]), array([0.00154557]))","(array([0.03643084]), array([0.00249904]))","(array([0.03865745]), array([0.00374535]))","(array([0.04417847]), array([0.00533024]))"
(0.42004100940770445+0j),[0.03798845],[1.],[-0.23088963],[1.],"(array([0.16455227]), array([0.06086634]))","(array([0.14591875]), array([0.01262716]))","(array([0.13632905]), array([0.01075987]))","(array([0.1228211]), array([0.00876339]))","(array([0.11229745]), array([0.00679737]))","(array([0.10251307]), array([0.00498675]))","(array([0.09475427]), array([0.00334039]))","(array([0.08582329]), array([0.00192005]))","(array([0.06954227]), array([0.00106436]))","(array([0.05582612]), array([0.00081573]))","(array([0.04662137]), array([0.0009484]))","(array([0.03889708]), array([0.00155252]))","(array([0.03642239]), array([0.00250567]))","(array([0.03865008]), array([0.00375101]))","(array([0.04417317]), array([0.00533602]))","(array([0.04947145]), array([0.00737154]))"
(0.38780274114886765+0j),[0.05031934],[1.],[-0.23860057],[1.],"(array([0.16365772]), array([0.06321521]))","(array([0.136337]), array([0.01076101]))","(array([0.12282813]), array([0.00876466]))","(array([0.11230359]), array([0.00679919]))","(array([0.1025189]), array([0.00498914]))","(array([0.09475943]), array([0.00334293]))","(array([0.08582546]), array([0.00192274]))","(array([0.06953898]), array([0.00106707]))","(array([0.05581908]), array([0.00081887]))","(array([0.04661266]), array([0.00095216]))","(array([0.03888917]), array([0.00155686]))","(array([0.03641605]), array([0.00251011]))","(array([0.03864535]), array([0.00375522]))","(array([0.04416998]), array([0.00534065]))","(array([0.04946987]), array([0.00737744]))","(array([0.05269386]), array([0.0099211]))"
(0.3560380626437379+0j),[0.06366452],[1.],[-0.24660486],[1.],"(array([0.15246981]), array([0.06438826]))","(array([0.12283412]), array([0.00876627]))","(array([0.11230839]), array([0.00680084]))","(array([0.10252268]), array([0.00499079]))","(array([0.09476279]), array([0.0033444]))","(array([0.0858276]), array([0.00192467]))","(array([0.06953843]), array([0.00106979]))","(array([0.05581574]), array([0.00082173]))","(array([0.04660766]), array([0.000955]))","(array([0.03888461]), array([0.00155966]))","(array([0.03641268]), array([0.00251234]))","(array([0.03864325]), array([0.0037568]))","(array([0.04416875]), array([0.00534236]))","(array([0.04946903]), array([0.00738073]))","(array([0.05269347]), array([0.00992596]))","(array([0.05452893]), array([0.01281934]))"
(0.32561792406166323+0j),[0.07677344],[1.],[-0.25407004],[1.],"(array([0.13729204]), array([0.06544016]))","(array([0.11231272]), array([0.00680239]))","(array([0.10252647]), array([0.00499205]))","(array([0.09476562]), array([0.00334553]))","(array([0.0858288]), array([0.00192599]))","(array([0.06953798]), array([0.00107163]))","(array([0.05581356]), array([0.00082355]))","(array([0.04660408]), array([0.0009569]))","(array([0.038881]), array([0.00156175]))","(array([0.03640992]), array([0.00251374]))","(array([0.0386416]), array([0.00375709]))","(array([0.04416799]), array([0.00534212]))","(array([0.04946849]), array([0.00738124]))","(array([0.05269286]), array([0.00992803]))","(array([0.05452826]), array([0.01282264]))","(array([0.05632021]), array([0.01580801]))"
(0.32204413724367986+0j),[0.08947603],[1.],[-0.31959325],[1.],"(array([0.12834818]), array([0.07201984]))","(array([0.10252976]), array([0.00499328]))","(array([0.09476843]), array([0.00334678]))","(array([0.08582991]), array([0.00192733]))","(array([0.06953752]), array([0.00107314]))","(array([0.05581211]), array([0.00082481]))","(array([0.04660152]), array([0.00095799]))","(array([0.03887798]), array([0.00156288]))","(array([0.03640707]), array([0.00251449]))","(array([0.03863951]), array([0.00375711]))","(array([0.04416682]), array([0.00534164]))","(array([0.04946786]), array([0.00738096]))","(array([0.05269234]), array([0.00992852]))","(array([0.05452763]), array([0.01282423]))","(array([0.05631948]), array([0.01581053]))","(array([0.06452792]), array([0.01870877]))"
(0.343063508488035+0j),[0.10193177],[1.],[-0.40615545],[1.],"(array([0.12479067]), array([0.08668473]))","(array([0.09477158]), array([0.00334714]))","(array([0.08583211]), array([0.00192811]))","(array([0.06953764]), array([0.00107429]))","(array([0.0558109]), array([0.00082558]))","(array([0.0465987]), array([0.00095831]))","(array([0.0388741]), array([0.001563]))","(array([0.03640281]), array([0.00251448]))","(array([0.03863594]), array([0.00375679]))","(array([0.04416466]), array([0.00534109]))","(array([0.04946673]), array([0.00738046]))","(array([0.05269155]), array([0.00992837]))","(array([0.05452676]), array([0.01282473]))","(array([0.05631842]), array([0.01581203]))","(array([0.06452702]), array([0.01871174]))","(array([0.0819142]), array([0.02155769]))"
(0.380148855835561+0j),[0.11357998],[1.],[-0.47619673],[1.],"(array([0.12358772]), array([0.10187074]))","(array([0.08583556]), array([0.00192685]))","(array([0.06953969]), array([0.00107362]))","(array([0.05581237]), array([0.00082495]))","(array([0.04659803]), array([0.00095737]))","(array([0.03887072]), array([0.00156202]))","(array([0.03639709]), array([0.00251393]))","(array([0.03862918]), array([0.00375647]))","(array([0.04415902]), array([0.00534057]))","(array([0.04946331]), array([0.00737932]))","(array([0.05268959]), array([0.00992672]))","(array([0.05452525]), array([0.01282289]))","(array([0.05631681]), array([0.01581046]))","(array([0.06452566]), array([0.01871192]))","(array([0.08191444]), array([0.02156128]))","(array([0.09976533]), array([0.0243016]))"
(0.41833484099059365+0j),[0.12378232],[1.],[-0.51250499],[1.],"(array([0.11846476]), array([0.11204626]))","(array([0.06954026]), array([0.00107372]))","(array([0.05581245]), array([0.00082524]))","(array([0.04659832]), array([0.00095769]))","(array([0.03887155]), array([0.0015627]))","(array([0.03639635]), array([0.00251528]))","(array([0.03862646]), array([0.00375842]))","(array([0.04415534]), array([0.00534265]))","(array([0.04945971]), array([0.00738064]))","(array([0.0526865]), array([0.00992695]))","(array([0.05452237]), array([0.01282215]))","(array([0.05631379]), array([0.01580906]))","(array([0.06452281]), array([0.01871053]))","(array([0.08191316]), array([0.02156205]))","(array([0.09976692]), array([0.02430613]))","(array([0.11172975]), array([0.02677332]))"
(0.4661372154453316+0j),[0.13178507],[1.],[-0.52253842],[1.],"(array([0.10305893]), array([0.11684674]))","(array([0.05581122]), array([0.00082573]))","(array([0.04659654]), array([0.00095813]))","(array([0.03887048]), array([0.00156375]))","(array([0.03639585]), array([0.00251683]))","(array([0.03862566]), array([0.0037604]))","(array([0.04415411]), array([0.00534507]))","(array([0.04945866]), array([0.00738304]))","(array([0.05268624]), array([0.00992878]))","(array([0.05452255]), array([0.01282312]))","(array([0.05631405]), array([0.01580932]))","(array([0.06452321]), array([0.01871004]))","(array([0.08191398]), array([0.0215613]))","(array([0.09976861]), array([0.02430725]))","(array([0.11173292]), array([0.02677776]))","(array([0.11709467]), array([0.02881754]))"
(0.45403999549548124+0j),[0.13764995],[1.],[-0.50206652],[1.],"(array([0.0871242]), array([0.11586189]))","(array([0.04659421]), array([0.0009583]))","(array([0.03886889]), array([0.00156408]))","(array([0.03639511]), array([0.0025176]))","(array([0.03862579]), array([0.00376144]))","(array([0.04415428]), array([0.00534664]))","(array([0.04945831]), array([0.00738533]))","(array([0.05268627]), array([0.00993108]))","(array([0.05452267]), array([0.01282518]))","(array([0.05631421]), array([0.0158111]))","(array([0.06452407]), array([0.01871099]))","(array([0.08191642]), array([0.02156098]))","(array([0.09977272]), array([0.02430644]))","(array([0.11173812]), array([0.02677893]))","(array([0.1171005]), array([0.02882278]))","(array([0.11531263]), array([0.03038144]))"
(0.4298878830362005+0j),[0.1405527],[1.],[-0.48393967],[1.],"(array([0.07486681]), array([0.11273821]))","(array([0.03886644]), array([0.00156485]))","(array([0.03639355]), array([0.00251851]))","(array([0.03862577]), array([0.00376232]))","(array([0.04415583]), array([0.00534773]))","(array([0.04945965]), array([0.00738726]))","(array([0.0526872]), array([0.00993326]))","(array([0.05452319]), array([0.01282732]))","(array([0.05631461]), array([0.0158131]))","(array([0.06452533]), array([0.01871241]))","(array([0.08191983]), array([0.02156125]))","(array([0.09977847]), array([0.02430572]))","(array([0.11174498]), array([0.02677847]))","(array([0.11710695]), array([0.02882531]))","(array([0.11531831]), array([0.0303875]))","(array([0.11097851]), array([0.03136145]))"
(0.47354809579102314+0j),[0.140654],[1.],[-0.49195535],[1.],"(array([0.06658113]), array([0.11293095]))","(array([0.03639212]), array([0.00251976]))","(array([0.0386254]), array([0.00376334]))","(array([0.04415665]), array([0.00534873]))","(array([0.04946079]), array([0.00738885]))","(array([0.05268787]), array([0.0099352]))","(array([0.05452349]), array([0.01282907]))","(array([0.05631491]), array([0.01581456]))","(array([0.0645262]), array([0.01871343]))","(array([0.08192216]), array([0.02156156]))","(array([0.09978239]), array([0.02430525]))","(array([0.11174967]), array([0.02677771]))","(array([0.11711115]), array([0.0288256]))","(array([0.11532159]), array([0.03039015]))","(array([0.11098134]), array([0.03136576]))","(array([0.11036733]), array([0.0316498]))"
(0.47959675381088035+0j),[0.13997968],[1.],[-0.47474636],[1.],"(array([0.06339535]), array([0.1125472]))","(array([0.0386249]), array([0.00376335]))","(array([0.04415768]), array([0.00534959]))","(array([0.04946206]), array([0.00739059]))","(array([0.0526886]), array([0.00993703]))","(array([0.05452363]), array([0.01283034]))","(array([0.05631469]), array([0.01581512]))","(array([0.06452579]), array([0.01871316]))","(array([0.08192205]), array([0.02156027]))","(array([0.09978341]), array([0.02430318]))","(array([0.11175211]), array([0.02677533]))","(array([0.11711452]), array([0.02882363]))","(array([0.11532488]), array([0.03038941]))","(array([0.11098387]), array([0.03136673]))","(array([0.11036891]), array([0.03165438]))","(array([0.10883115]), array([0.03160314]))"
(0.5218437899565946+0j),[0.13884502],[1.],[-0.44631089],[1.],"(array([0.06347738]), array([0.1095922]))","(array([0.04415852]), array([0.00534838]))","(array([0.04946414]), array([0.00739056]))","(array([0.05269109]), array([0.00993807]))","(array([0.05452607]), array([0.01283215]))","(array([0.05631686]), array([0.01581727]))","(array([0.06452748]), array([0.01871535]))","(array([0.08192327]), array([0.02156221]))","(array([0.09978441]), array([0.02430433]))","(array([0.11175325]), array([0.02677488]))","(array([0.11711598]), array([0.02882095]))","(array([0.11532664]), array([0.03038526]))","(array([0.11098519]), array([0.03136264]))","(array([0.11036965]), array([0.03165352]))","(array([0.10883215]), array([0.03160737]))","(array([0.10413927]), array([0.03136071]))"
(0.5195380665653697+0j),[0.13745155],[1.],[-0.41052787],[1.],"(array([0.06534385]), array([0.10429821]))","(array([0.04946566]), array([0.00738951]))","(array([0.05269336]), array([0.00993824]))","(array([0.05452857]), array([0.01283367]))","(array([0.05631969]), array([0.01581995]))","(array([0.06453051]), array([0.01871885]))","(array([0.08192609]), array([0.0215664]))","(array([0.09978608]), array([0.02430911]))","(array([0.11175323]), array([0.02677968]))","(array([0.11711522]), array([0.02882502]))","(array([0.1153266]), array([0.03038829]))","(array([0.11098571]), array([0.03136489]))","(array([0.11037083]), array([0.03165546]))","(array([0.108834]), array([0.03161087]))","(array([0.10414126]), array([0.03136794]))","(array([0.09632611]), array([0.03109943]))"
(0.5098369061977234+0j),[0.13594931],[1.],[-0.3811206],[1.],"(array([0.06725044]), array([0.09977257]))","(array([0.05269523]), array([0.00993708]))","(array([0.05453085]), array([0.01283372]))","(array([0.05632213]), array([0.01582142]))","(array([0.06453302]), array([0.01872141]))","(array([0.08192861]), array([0.02156974]))","(array([0.09978812]), array([0.02431299]))","(array([0.11175428]), array([0.026784]))","(array([0.11711586]), array([0.0288297]))","(array([0.11532818]), array([0.03039298]))","(array([0.11098818]), array([0.03136914]))","(array([0.11037485]), array([0.03165878]))","(array([0.10883911]), array([0.03161326]))","(array([0.10414542]), array([0.03137109]))","(array([0.0963287]), array([0.03110495]))","(array([0.08893183]), array([0.03077204]))"
(0.4725649441925981+0j),[0.13469448],[1.],[-0.36265648],[1.],"(array([0.06809314]), array([0.09759983]))","(array([0.05453178]), array([0.01283438]))","(array([0.05632341]), array([0.01582248]))","(array([0.06453471]), array([0.0187229]))","(array([0.08193068]), array([0.02157158]))","(array([0.09979049]), array([0.02431503]))","(array([0.1117565]), array([0.02678614]))","(array([0.11711773]), array([0.02883203]))","(array([0.11532991]), array([0.03039569]))","(array([0.11099024]), array([0.03137212]))","(array([0.11037809]), array([0.03166203]))","(array([0.10884386]), array([0.03161648]))","(array([0.10415052]), array([0.03137397]))","(array([0.09633272]), array([0.03110821]))","(array([0.08893412]), array([0.03077659]))","(array([0.08362795]), array([0.03048836]))"
(0.44856500679982914+0j),[0.13383882],[1.],[-0.35583913],[1.],"(array([0.0686958]), array([0.09786409]))","(array([0.05632416]), array([0.01582417]))","(array([0.06453593]), array([0.01872455]))","(array([0.08193255]), array([0.02157321]))","(array([0.09979295]), array([0.02431671]))","(array([0.11175928]), array([0.02678779]))","(array([0.11712024]), array([0.02883353]))","(array([0.11533202]), array([0.03039716]))","(array([0.11099232]), array([0.03137369]))","(array([0.11038079]), array([0.03166389]))","(array([0.10884763]), array([0.03161861]))","(array([0.10415489]), array([0.031376]))","(array([0.09633683]), array([0.03111027]))","(array([0.08893709]), array([0.03077939]))","(array([0.08362987]), array([0.03049199]))","(array([0.08073408]), array([0.03024398]))"
(0.4632764481136156+0j),[0.13419128],[1.],[-0.36847962],[1.],"(array([0.07096022]), array([0.10152372]))","(array([0.06453689]), array([0.01872681]))","(array([0.08193424]), array([0.02157515]))","(array([0.09979538]), array([0.0243186]))","(array([0.11176228]), array([0.02678961]))","(array([0.11712331]), array([0.02883503]))","(array([0.11533474]), array([0.03039825]))","(array([0.11099479]), array([0.03137465]))","(array([0.11038335]), array([0.03166491]))","(array([0.10885063]), array([0.03161985]))","(array([0.10415817]), array([0.03137737]))","(array([0.09634017]), array([0.03111179]))","(array([0.08894004]), array([0.03078133]))","(array([0.08363219]), array([0.03049456]))","(array([0.08073555]), array([0.03024716]))","(array([0.0815643]), array([0.03017227]))"
(0.4299514763621299+0j),[0.13481568],[1.],[-0.35895087],[1.],"(array([0.07918496]), array([0.10474516]))","(array([0.0819369]), array([0.02157775]))","(array([0.09979964]), array([0.02432055]))","(array([0.1117676]), array([0.02679194]))","(array([0.11712871]), array([0.02883737]))","(array([0.11533919]), array([0.03039978]))","(array([0.11099842]), array([0.03137555]))","(array([0.11038646]), array([0.03166513]))","(array([0.10885374]), array([0.03161955]))","(array([0.10416185]), array([0.03137724]))","(array([0.09634524]), array([0.03111215]))","(array([0.08894608]), array([0.03078208]))","(array([0.08363797]), array([0.03049581]))","(array([0.08073991]), array([0.03024938]))","(array([0.08156609]), array([0.03017689]))","(array([0.08182732]), array([0.03031451]))"
(0.4201550165568094+0j),[0.13502316],[1.],[-0.37128091],[1.],"(array([0.09665162]), array([0.10786883]))","(array([0.09980336]), array([0.02432241]))","(array([0.11177224]), array([0.0267938]))","(array([0.11713371]), array([0.02883962]))","(array([0.11534404]), array([0.03040227]))","(array([0.11100238]), array([0.03137807]))","(array([0.11038937]), array([0.0316672]))","(array([0.10885608]), array([0.03162085]))","(array([0.10416411]), array([0.03137756]))","(array([0.09634821]), array([0.03111137]))","(array([0.08894973]), array([0.03078039]))","(array([0.0836416]), array([0.03049382]))","(array([0.08074276]), array([0.0302479]))","(array([0.08156738]), array([0.03017777]))","(array([0.08182758]), array([0.03031776]))","(array([0.08210534]), array([0.0303888]))"
(0.3964367923489766+0j),[0.13462249],[1.],[-0.37466652],[1.],"(array([0.11544965]), array([0.1121842]))","(array([0.11177554]), array([0.0267957]))","(array([0.11713719]), array([0.02884149]))","(array([0.11534773]), array([0.03040448]))","(array([0.11100581]), array([0.0313807]))","(array([0.110392]), array([0.03166977]))","(array([0.10885782]), array([0.03162308]))","(array([0.10416489]), array([0.03137905]))","(array([0.09634844]), array([0.0311118]))","(array([0.08895001]), array([0.03077974]))","(array([0.083642]), array([0.03049264]))","(array([0.08074293]), array([0.03024677]))","(array([0.08156715]), array([0.03017775]))","(array([0.08182718]), array([0.03031953]))","(array([0.08210477]), array([0.03039188]))","(array([0.08392579]), array([0.03036366]))"
(0.39754362350332284+0j),[0.13337862],[1.],[-0.40472513],[1.],"(array([0.12949461]), array([0.11785172]))","(array([0.11714047]), array([0.02884307]))","(array([0.11535109]), array([0.03040608]))","(array([0.1110093]), array([0.03138303]))","(array([0.11039524]), array([0.0316726]))","(array([0.10886021]), array([0.03162619]))","(array([0.10416541]), array([0.03138204]))","(array([0.09634738]), array([0.03111432]))","(array([0.08894856]), array([0.03078165]))","(array([0.08364074]), array([0.0304941]))","(array([0.08074184]), array([0.03024792]))","(array([0.08156651]), array([0.03017878]))","(array([0.08182702]), array([0.03032103]))","(array([0.08210475]), array([0.03039467]))","(array([0.08392593]), array([0.03036791]))","(array([0.08774044]), array([0.03016451]))"
(0.3813728503668181+0j),[0.13075698],[1.],[-0.4162077],[1.],"(array([0.13756624]), array([0.12372542]))","(array([0.11535444]), array([0.03040653]))","(array([0.11101249]), array([0.03138421]))","(array([0.11039779]), array([0.03167455]))","(array([0.10886216]), array([0.03162856]))","(array([0.10416619]), array([0.03138451]))","(array([0.096347]), array([0.03111673]))","(array([0.08894772]), array([0.03078399]))","(array([0.08364]), array([0.03049627]))","(array([0.0807413]), array([0.03024981]))","(array([0.08156659]), array([0.03018021]))","(array([0.0818277]), array([0.03032219]))","(array([0.08210563]), array([0.03039603]))","(array([0.08392685]), array([0.03036996]))","(array([0.08774113]), array([0.03016766]))","(array([0.09240621]), array([0.02972945]))"
(0.3583865890221459+0j),[0.12722839],[1.],[-0.42151883],[1.],"(array([0.13736063]), array([0.12661777]))","(array([0.11101499]), array([0.03138524]))","(array([0.11039999]), array([0.0316757]))","(array([0.10886379]), array([0.03162993]))","(array([0.1041672]), array([0.03138586]))","(array([0.09634739]), array([0.03111784]))","(array([0.08894763]), array([0.03078494]))","(array([0.08363974]), array([0.03049719]))","(array([0.08074117]), array([0.0302508]))","(array([0.08156706]), array([0.03018117]))","(array([0.0818289]), array([0.03032307]))","(array([0.0821072]), array([0.03039676]))","(array([0.08392852]), array([0.03037067]))","(array([0.08774239]), array([0.03016889]))","(array([0.09240688]), array([0.02973149]))","(array([0.09433712]), array([0.0290373]))"
