Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5357895237130145+0j),[0.09147862],[1.],[-0.56832805],[1.],"(array([0.09754571]), array([0.14522504]))","(array([0.0555924]), array([0.02160057]))","(array([0.06223634]), array([0.0237073]))","(array([0.07263055]), array([0.02568584]))","(array([0.07997103]), array([0.02751754]))","(array([0.08013591]), array([0.02942796]))","(array([0.08566553]), array([0.0314276]))","(array([0.08996966]), array([0.03314773]))","(array([0.09206443]), array([0.03404192]))","(array([0.10117353]), array([0.03375405]))","(array([0.11093969]), array([0.03239177]))","(array([0.12680379]), array([0.03045914]))","(array([0.14374592]), array([0.02838149]))","(array([0.1492227]), array([0.02615417]))","(array([0.14425835]), array([0.02383258]))","(array([0.13293081]), array([0.02165237]))"
(0.5368180626292279+0j),[0.08236707],[1.],[-0.52293239],[1.],"(array([0.10006555]), array([0.137727]))","(array([0.06223817]), array([0.02370841]))","(array([0.07263295]), array([0.02568659]))","(array([0.07997376]), array([0.0275181]))","(array([0.08013846]), array([0.02942884]))","(array([0.08566802]), array([0.03142867]))","(array([0.08997216]), array([0.03314899]))","(array([0.09206677]), array([0.03404318]))","(array([0.10117589]), array([0.03375512]))","(array([0.11094218]), array([0.03239254]))","(array([0.12680637]), array([0.03045964]))","(array([0.14374852]), array([0.02838169]))","(array([0.14922529]), array([0.02615403]))","(array([0.14426133]), array([0.02383289]))","(array([0.13293431]), array([0.02165401]))","(array([0.12283258]), array([0.01953613]))"
(0.5283236187617996+0j),[0.07423012],[1.],[-0.48279058],[1.],"(array([0.10354677]), array([0.13046799]))","(array([0.07263535]), array([0.0256876]))","(array([0.07997648]), array([0.02751883]))","(array([0.08014103]), array([0.0294297]))","(array([0.08567052]), array([0.03142972]))","(array([0.08997463]), array([0.03315026]))","(array([0.09206904]), array([0.03404435]))","(array([0.10117812]), array([0.03375583]))","(array([0.11094447]), array([0.03239268]))","(array([0.12680874]), array([0.03045959]))","(array([0.14375087]), array([0.0283819]))","(array([0.14922741]), array([0.02615456]))","(array([0.14426336]), array([0.02383341]))","(array([0.13293685]), array([0.02165448]))","(array([0.12283559]), array([0.01953708]))","(array([0.11313336]), array([0.01759338]))"
(0.5123867757589343+0j),[0.06651282],[1.],[-0.45065806],[1.],"(array([0.11140502]), array([0.12448241]))","(array([0.07997989]), array([0.02751912]))","(array([0.080144]), array([0.02943039]))","(array([0.08567327]), array([0.03143077]))","(array([0.08997728]), array([0.03315174]))","(array([0.09207145]), array([0.03404611]))","(array([0.10118048]), array([0.03375738]))","(array([0.11094679]), array([0.03239369]))","(array([0.12681106]), array([0.03045989]))","(array([0.14375333]), array([0.02838159]))","(array([0.14922981]), array([0.02615392]))","(array([0.14426557]), array([0.02383281]))","(array([0.13293886]), array([0.02165415]))","(array([0.12283758]), array([0.01953727]))","(array([0.11313547]), array([0.01759433]))","(array([0.1049653]), array([0.01580608]))"
(0.5642850695728148+0j),[0.06083478],[1.],[-0.38581823],[1.],"(array([0.11501327]), array([0.11672645]))","(array([0.08014715]), array([0.02943112]))","(array([0.08567604]), array([0.03143154]))","(array([0.08997988]), array([0.03315284]))","(array([0.09207393]), array([0.03404772]))","(array([0.10118305]), array([0.03375913]))","(array([0.11094934]), array([0.03239536]))","(array([0.12681357]), array([0.03046113]))","(array([0.14375602]), array([0.02838228]))","(array([0.14923253]), array([0.02615412]))","(array([0.14426829]), array([0.02383272]))","(array([0.13294155]), array([0.021654]))","(array([0.12283991]), array([0.01953733]))","(array([0.11313736]), array([0.01759506]))","(array([0.10496679]), array([0.01580756]))","(array([0.09481883]), array([0.01425867]))"
(0.5892020446854724+0j),[0.05883878],[1.],[-0.28384187],[1.],"(array([0.10622706]), array([0.10141691]))","(array([0.08568145]), array([0.03143391]))","(array([0.08998471]), array([0.03315497]))","(array([0.09207891]), array([0.03405061]))","(array([0.10118871]), array([0.03376202]))","(array([0.11095535]), array([0.03239835]))","(array([0.12681939]), array([0.03046395]))","(array([0.14376142]), array([0.02838462]))","(array([0.14923735]), array([0.02615583]))","(array([0.14427266]), array([0.02383424]))","(array([0.13294625]), array([0.02165557]))","(array([0.12284477]), array([0.01953876]))","(array([0.11314211]), array([0.01759618]))","(array([0.10497102]), array([0.01580873]))","(array([0.09482216]), array([0.01426124]))","(array([0.07542304]), array([0.01340758]))"
(0.5510910654629327+0j),[0.05833308],[1.],[-0.24290123],[1.],"(array([0.10371158]), array([0.08901543]))","(array([0.0899899]), array([0.03315903]))","(array([0.09208386]), array([0.03405433]))","(array([0.1011943]), array([0.03376514]))","(array([0.11096188]), array([0.0324013]))","(array([0.12682638]), array([0.03046661]))","(array([0.14376816]), array([0.02838696]))","(array([0.14924298]), array([0.02615794]))","(array([0.14427675]), array([0.0238357]))","(array([0.13295002]), array([0.0216565]))","(array([0.12284912]), array([0.01953965]))","(array([0.11314738]), array([0.01759704]))","(array([0.10497659]), array([0.01580944]))","(array([0.09482702]), array([0.01426142]))","(array([0.07542708]), array([0.01340805]))","(array([0.05890222]), array([0.01316495]))"
(0.5456260622286514+0j),[0.05914319],[1.],[-0.17949114],[1.],"(array([0.10203213]), array([0.08039206]))","(array([0.09208759]), array([0.03405876]))","(array([0.10119886]), array([0.03376853]))","(array([0.11096715]), array([0.03240421]))","(array([0.12683227]), array([0.03046909]))","(array([0.14377406]), array([0.02838909]))","(array([0.14924796]), array([0.0261595]))","(array([0.14428071]), array([0.02383617]))","(array([0.13295363]), array([0.02165595]))","(array([0.1228529]), array([0.01953874]))","(array([0.11315203]), array([0.01759601]))","(array([0.10498182]), array([0.01580858]))","(array([0.09483248]), array([0.01426066]))","(array([0.07543131]), array([0.01340712]))","(array([0.05890514]), array([0.01316441]))","(array([0.04697114]), array([0.0131834]))"
(0.5155150869777917+0j),[0.06101334],[1.],[-0.14930327],[1.],"(array([0.09852134]), array([0.07224255]))","(array([0.10120516]), array([0.033774]))","(array([0.11097438]), array([0.03240875]))","(array([0.12683989]), array([0.03047281]))","(array([0.14378172]), array([0.02839197]))","(array([0.1492548]), array([0.02616154]))","(array([0.1442863]), array([0.02383707]))","(array([0.1329581]), array([0.02165592]))","(array([0.12285656]), array([0.01953821]))","(array([0.11315583]), array([0.01759516]))","(array([0.10498603]), array([0.01580784]))","(array([0.0948385]), array([0.01426013]))","(array([0.0754393]), array([0.01340642]))","(array([0.05891206]), array([0.01316325]))","(array([0.04697308]), array([0.01318248]))","(array([0.0363163]), array([0.01351193]))"
(0.4807713316265845+0j),[0.0634089],[1.],[-0.14286915],[1.],"(array([0.10522165]), array([0.06873706]))","(array([0.11098271]), array([0.03241395]))","(array([0.12684892]), array([0.03047692]))","(array([0.1437912]), array([0.02839546]))","(array([0.14926432]), array([0.02616473]))","(array([0.14429491]), array([0.02383961]))","(array([0.13296498]), array([0.02165815]))","(array([0.12286138]), array([0.01954051]))","(array([0.11315949]), array([0.01759773]))","(array([0.10498882]), array([0.01581066]))","(array([0.09484143]), array([0.01426328]))","(array([0.07544643]), array([0.01341111]))","(array([0.05892221]), array([0.01316836]))","(array([0.04697955]), array([0.01318633]))","(array([0.0363155]), array([0.01351487]))","(array([0.03230953]), array([0.01399769]))"
(0.4605003068729276+0j),[0.06655755],[1.],[-0.15975742],[1.],"(array([0.1150182]), array([0.0686589]))","(array([0.12685739]), array([0.0304816]))","(array([0.14380005]), array([0.02839932]))","(array([0.14927328]), array([0.0261682]))","(array([0.14430373]), array([0.02384238]))","(array([0.13297262]), array([0.02166048]))","(array([0.12286696]), array([0.01954275]))","(array([0.11316283]), array([0.01760013]))","(array([0.10499004]), array([0.01581332]))","(array([0.0948399]), array([0.01426595]))","(array([0.07544504]), array([0.01341568]))","(array([0.05892396]), array([0.01317457]))","(array([0.04698312]), array([0.01319219]))","(array([0.03631734]), array([0.0135188]))","(array([0.03230753]), array([0.01400137]))","(array([0.03343523]), array([0.01462553]))"
(0.4425774196825564+0j),[0.07108105],[1.],[-0.18589468],[1.],"(array([0.13263071]), array([0.07147853]))","(array([0.14381213]), array([0.02840258]))","(array([0.14928543]), array([0.0261707]))","(array([0.14431516]), array([0.02384421]))","(array([0.13298279]), array([0.021662]))","(array([0.12287513]), array([0.01954442]))","(array([0.11316883]), array([0.01760221]))","(array([0.1049931]), array([0.01581548]))","(array([0.09483659]), array([0.0142675]))","(array([0.07543645]), array([0.01341943]))","(array([0.0589166]), array([0.01318154]))","(array([0.04697957]), array([0.01320133]))","(array([0.03631686]), array([0.01352757]))","(array([0.03230547]), array([0.01400818]))","(array([0.03343033]), array([0.0146316]))","(array([0.03841694]), array([0.01549225]))"
(0.4182562109788082+0j),[0.07811799],[1.],[-0.20704113],[1.],"(array([0.15120214]), array([0.07480101]))","(array([0.14929743]), array([0.02617228]))","(array([0.14432642]), array([0.02384569]))","(array([0.13299368]), array([0.02166408]))","(array([0.12288551]), array([0.01954719]))","(array([0.11317814]), array([0.01760599]))","(array([0.10499967]), array([0.01581918]))","(array([0.09483618]), array([0.01426967]))","(array([0.07542687]), array([0.01342143]))","(array([0.05890367]), array([0.01318607]))","(array([0.04696688]), array([0.01320943]))","(array([0.03630682]), array([0.01353815]))","(array([0.03229733]), array([0.0140184]))","(array([0.03342277]), array([0.01464022]))","(array([0.03841082]), array([0.01550025]))","(array([0.04389561]), array([0.01679046]))"
(0.38567139468341305+0j),[0.08758567],[1.],[-0.21640013],[1.],"(array([0.15688861]), array([0.07663833]))","(array([0.14433568]), array([0.0238475]))","(array([0.1330023]), array([0.021666]))","(array([0.12289329]), array([0.01954987]))","(array([0.11318547]), array([0.01760953]))","(array([0.10500599]), array([0.01582303]))","(array([0.09483891]), array([0.01427341]))","(array([0.07542333]), array([0.0134247]))","(array([0.05889611]), array([0.01318983]))","(array([0.04695753]), array([0.01321442]))","(array([0.03629843]), array([0.01354453]))","(array([0.03229082]), array([0.01402528]))","(array([0.03341801]), array([0.01464692]))","(array([0.03840735]), array([0.01550692]))","(array([0.04389347]), array([0.0167979]))","(array([0.04751075]), array([0.01864962]))"
(0.35391499144853866+0j),[0.09859107],[1.],[-0.22592021],[1.],"(array([0.15101032]), array([0.07736867]))","(array([0.13300924]), array([0.02166797]))","(array([0.12289903]), array([0.01955188]))","(array([0.11319018]), array([0.01761174]))","(array([0.10501026]), array([0.01582533]))","(array([0.09484163]), array([0.01427639]))","(array([0.07542273]), array([0.01342816]))","(array([0.0588925]), array([0.01319318]))","(array([0.04695204]), array([0.01321788]))","(array([0.03629331]), array([0.01354826]))","(array([0.03228714]), array([0.01402878]))","(array([0.03341587]), array([0.01464999]))","(array([0.03840613]), array([0.0155101]))","(array([0.04389246]), array([0.01680237]))","(array([0.04751006]), array([0.0186554]))","(array([0.04970488]), array([0.02095892]))"
(0.32364490397214896+0j),[0.10977513],[1.],[-0.23464863],[1.],"(array([0.1385812]), array([0.0782661]))","(array([0.1229041]), array([0.0195539]))","(array([0.11319458]), array([0.01761343]))","(array([0.1050137]), array([0.01582696]))","(array([0.09484332]), array([0.01427842]))","(array([0.07542237]), array([0.01343062]))","(array([0.05889018]), array([0.01319545]))","(array([0.04694805]), array([0.0132202]))","(array([0.03628915]), array([0.01355085]))","(array([0.03228394]), array([0.01403083]))","(array([0.03341396]), array([0.01465105]))","(array([0.0384052]), array([0.01551068]))","(array([0.04389173]), array([0.01680365]))","(array([0.04750923]), array([0.0186581]))","(array([0.049704]), array([0.02096272]))","(array([0.0518096]), array([0.02346562]))"
(0.31871232440829034+0j),[0.12076214],[1.],[-0.30215688],[1.],"(array([0.13058472]), array([0.08479814]))","(array([0.11319852]), array([0.01761518]))","(array([0.10501708]), array([0.01582864]))","(array([0.0948449]), array([0.01428022]))","(array([0.07542211]), array([0.01343264]))","(array([0.05888872]), array([0.01319717]))","(array([0.04694527]), array([0.01322172]))","(array([0.03628575]), array([0.01355247]))","(array([0.03228071]), array([0.01403205]))","(array([0.03341152]), array([0.01465148]))","(array([0.03840373]), array([0.01551056]))","(array([0.0438908]), array([0.01680374]))","(array([0.04750842]), array([0.01865896]))","(array([0.0497031]), array([0.02096466]))","(array([0.05180863]), array([0.02346847]))","(array([0.06037129]), array([0.02595735]))"
(0.3379828607729694+0j),[0.13165807],[1.],[-0.39202663],[1.],"(array([0.12771803]), array([0.09965727]))","(array([0.1050212]), array([0.0158296]))","(array([0.09484781]), array([0.01428147]))","(array([0.07542263]), array([0.01343429]))","(array([0.05888763]), array([0.01319853]))","(array([0.04694236]), array([0.01322265]))","(array([0.03628156]), array([0.01355323]))","(array([0.03227607]), array([0.01403266]))","(array([0.03340758]), array([0.01465178]))","(array([0.03840125]), array([0.01551062]))","(array([0.04388939]), array([0.0168038]))","(array([0.04750734]), array([0.01865935]))","(array([0.04970191]), array([0.02096567]))","(array([0.05180722]), array([0.02347042]))","(array([0.06037006]), array([0.02596073]))","(array([0.07834505]), array([0.02843669]))"
(0.3738136006305393+0j),[0.1418866],[1.],[-0.46652576],[1.],"(array([0.12682783]), array([0.11529728]))","(array([0.09485289]), array([0.01428133]))","(array([0.07542573]), array([0.01343455]))","(array([0.05888959]), array([0.01319907]))","(array([0.04694165]), array([0.01322289]))","(array([0.03627769]), array([0.01355323]))","(array([0.03226972]), array([0.01403302]))","(array([0.0334002]), array([0.01465243]))","(array([0.03839513]), array([0.01551117]))","(array([0.04388566]), array([0.0168038]))","(array([0.04750515]), array([0.01865887]))","(array([0.04970018]), array([0.02096501]))","(array([0.05180534]), array([0.02347001]))","(array([0.06036832]), array([0.02596184]))","(array([0.07834484]), array([0.02844086]))","(array([0.09707641]), array([0.03084404]))"
(0.41161537875155246+0j),[0.15092905],[1.],[-0.50770375],[1.],"(array([0.12125638]), array([0.12612049]))","(array([0.07542719]), array([0.01343527]))","(array([0.05889019]), array([0.01320012]))","(array([0.04694211]), array([0.01322418]))","(array([0.0362782]), array([0.01355484]))","(array([0.03226839]), array([0.01403517]))","(array([0.03339677]), array([0.01465509]))","(array([0.03839067]), array([0.01551391]))","(array([0.04388127]), array([0.01680581]))","(array([0.04750131]), array([0.01865987]))","(array([0.04969659]), array([0.02096511]))","(array([0.05180167]), array([0.02346953]))","(array([0.06036486]), array([0.02596141]))","(array([0.078343]), array([0.0284424]))","(array([0.09707756]), array([0.03084904]))","(array([0.11010502]), array([0.03302486]))"
(0.4598164600923607+0j),[0.15806945],[1.],[-0.52331534],[1.],"(array([0.10351021]), array([0.13184408]))","(array([0.05888936]), array([0.013201]))","(array([0.04694049]), array([0.01322508]))","(array([0.03627706]), array([0.01355654]))","(array([0.03226764]), array([0.01403743]))","(array([0.03339559]), array([0.01465773]))","(array([0.03838899]), array([0.01551687]))","(array([0.04387975]), array([0.01680863]))","(array([0.04750057]), array([0.01866209]))","(array([0.04969625]), array([0.02096649]))","(array([0.05180138]), array([0.02347022]))","(array([0.06036472]), array([0.02596138]))","(array([0.07834334]), array([0.02844212]))","(array([0.09707891]), array([0.03085053]))","(array([0.11010807]), array([0.03302955]))","(array([0.11666057]), array([0.03484149]))"
(0.4485311436600108+0j),[0.1631755],[1.],[-0.50521466],[1.],"(array([0.08537016]), array([0.1315573]))","(array([0.04693851]), array([0.01322593]))","(array([0.03627554]), array([0.01355766]))","(array([0.03226677]), array([0.01403913]))","(array([0.03339531]), array([0.01465975]))","(array([0.03838857]), array([0.01551933]))","(array([0.04387891]), array([0.01681167]))","(array([0.04750014]), array([0.01866506]))","(array([0.04969589]), array([0.02096916]))","(array([0.05180104]), array([0.02347258]))","(array([0.06036508]), array([0.02596289]))","(array([0.07834528]), array([0.02844233]))","(array([0.09708256]), array([0.03085021]))","(array([0.11011295]), array([0.03303109]))","(array([0.11666641]), array([0.03484695]))","(array([0.11577178]), array([0.03622517]))"
(0.4250567495865119+0j),[0.16528185],[1.],[-0.48864278],[1.],"(array([0.07074839]), array([0.12861909]))","(array([0.03627322]), array([0.0135593]))","(array([0.03226517]), array([0.01404095]))","(array([0.03339501]), array([0.01466156]))","(array([0.0383896]), array([0.01552132]))","(array([0.04387975]), array([0.01681439]))","(array([0.04750061]), array([0.01866797]))","(array([0.04969591]), array([0.02097199]))","(array([0.05180093]), array([0.02347522]))","(array([0.06036579]), array([0.02596493]))","(array([0.07834808]), array([0.02844318]))","(array([0.09708763]), array([0.03084998]))","(array([0.11011916]), array([0.03303103]))","(array([0.11667241]), array([0.03484976]))","(array([0.11577728]), array([0.03623139]))","(array([0.11187679]), array([0.03703101]))"
(0.47027279050252985+0j),[0.16454294],[1.],[-0.50021291],[1.],"(array([0.05998603]), array([0.1289599]))","(array([0.03226367]), array([0.0140428]))","(array([0.03339443]), array([0.01466313]))","(array([0.03839013]), array([0.01552282]))","(array([0.04388063]), array([0.01681644]))","(array([0.04750096]), array([0.01867034]))","(array([0.04969589]), array([0.02097417]))","(array([0.0518009]), array([0.0234771]))","(array([0.06036632]), array([0.02596638]))","(array([0.07834999]), array([0.02844393]))","(array([0.09709105]), array([0.03084991]))","(array([0.1101233]), array([0.0330306]))","(array([0.11667611]), array([0.03485029]))","(array([0.11578021]), array([0.03623421]))","(array([0.11187942]), array([0.03703542]))","(array([0.11186213]), array([0.03713155]))"
(0.47754714016883526+0j),[0.16296751],[1.],[-0.48448862],[1.],"(array([0.05571057]), array([0.1284888]))","(array([0.03339373]), array([0.01466389]))","(array([0.03839082]), array([0.01552434]))","(array([0.04388149]), array([0.01681882]))","(array([0.04750128]), array([0.01867278]))","(array([0.04969569]), array([0.02097603]))","(array([0.05180038]), array([0.02347827]))","(array([0.06036564]), array([0.02596676]))","(array([0.07834965]), array([0.02844333]))","(array([0.09709182]), array([0.03084853]))","(array([0.11012541]), array([0.03302882]))","(array([0.11667908]), array([0.0348488]))","(array([0.1157831]), array([0.03623384]))","(array([0.1118816]), array([0.0370367]))","(array([0.11186362]), array([0.03713631]))","(array([0.11088049]), array([0.03689141]))"
(0.5218998436438411+0j),[0.16086889],[1.],[-0.4569383],[1.],"(array([0.05501711]), array([0.12505304]))","(array([0.03839116]), array([0.01552402]))","(array([0.04388301]), array([0.01681952]))","(array([0.04750326]), array([0.01867443]))","(array([0.04969773]), array([0.02097839]))","(array([0.05180226]), array([0.02348093]))","(array([0.06036716]), array([0.02596945]))","(array([0.07835083]), array([0.02844583]))","(array([0.09709283]), array([0.03085027]))","(array([0.11012645]), array([0.03302896]))","(array([0.11668024]), array([0.03484671]))","(array([0.11578441]), array([0.03623024]))","(array([0.11188245]), array([0.03703311]))","(array([0.11186404]), array([0.03713584]))","(array([0.11088142]), array([0.03689581]))","(array([0.10647568]), array([0.03643623]))"
(0.5206918045646216+0j),[0.15841576],[1.],[-0.42082584],[1.],"(array([0.05656204]), array([0.11895484]))","(array([0.04388403]), array([0.01681947]))","(array([0.04750505]), array([0.01867538]))","(array([0.04969977]), array([0.0209805]))","(array([0.05180466]), array([0.02348405]))","(array([0.06036982]), array([0.02597333]))","(array([0.07835341]), array([0.0284504]))","(array([0.0970944]), array([0.03085542]))","(array([0.11012642]), array([0.03303413]))","(array([0.11667943]), array([0.0348512]))","(array([0.11578419]), array([0.03623378]))","(array([0.11188275]), array([0.03703589]))","(array([0.11186502]), array([0.03713831]))","(array([0.1108832]), array([0.03689975]))","(array([0.10647779]), array([0.03644365]))","(array([0.09870063]), array([0.03594945]))"
(0.5117966859774682+0j),[0.15576217],[1.],[-0.39061853],[1.],"(array([0.05880468]), array([0.11344449]))","(array([0.04750651]), array([0.01867506]))","(array([0.04970165]), array([0.02098122]))","(array([0.05180666]), array([0.02348599]))","(array([0.06037193]), array([0.02597625]))","(array([0.07835558]), array([0.02845407]))","(array([0.09709622]), array([0.03085961]))","(array([0.11012737]), array([0.03303872]))","(array([0.11668]), array([0.03485611]))","(array([0.11578563]), array([0.03623865]))","(array([0.11188503]), array([0.03704033]))","(array([0.11186879]), array([0.03714184]))","(array([0.11088808]), array([0.03690235]))","(array([0.10648185]), array([0.03644697]))","(array([0.09870327]), array([0.03595504]))","(array([0.09117393]), array([0.03537262]))"
(0.4745171127306745+0j),[0.15329554],[1.],[-0.37167528],[1.],"(array([0.06019508]), array([0.11031675]))","(array([0.04970229]), array([0.02098245]))","(array([0.05180768]), array([0.02348754]))","(array([0.06037337]), array([0.02597816]))","(array([0.07835747]), array([0.0284563]))","(array([0.09709845]), array([0.03086203]))","(array([0.11012951]), array([0.03304123]))","(array([0.11668183]), array([0.03485876]))","(array([0.11578731]), array([0.03624161]))","(array([0.11188702]), array([0.03704354]))","(array([0.11187195]), array([0.03714528]))","(array([0.11089274]), array([0.03690574]))","(array([0.1064869]), array([0.03645001]))","(array([0.09870731]), array([0.03595845]))","(array([0.09117631]), array([0.03537727]))","(array([0.08571919]), array([0.03482363]))"
(0.450713914481473+0j),[0.15120803],[1.],[-0.36404718],[1.],"(array([0.06132389]), array([0.10972644]))","(array([0.05180821]), array([0.02348961]))","(array([0.06037441]), array([0.02598016]))","(array([0.07835919]), array([0.02845826]))","(array([0.09710081]), array([0.03086404]))","(array([0.11013222]), array([0.03304322]))","(array([0.11668433]), array([0.03486058]))","(array([0.11578942]), array([0.03624336]))","(array([0.11188911]), array([0.03704534]))","(array([0.11187465]), array([0.03714734]))","(array([0.11089651]), array([0.03690804]))","(array([0.10649126]), array([0.03645221]))","(array([0.09871145]), array([0.03596068]))","(array([0.09117934]), array([0.03538022]))","(array([0.08572122]), array([0.03482737]))","(array([0.08267951]), array([0.0343026]))"
(0.4662276445390796+0j),[0.15040228],[1.],[-0.37469896],[1.],"(array([0.06398289]), array([0.11249918]))","(array([0.06037519]), array([0.02598273]))","(array([0.07836073]), array([0.0284605]))","(array([0.09710312]), array([0.03086622]))","(array([0.11013513]), array([0.03304534]))","(array([0.11668737]), array([0.03486237]))","(array([0.11579215]), array([0.03624472]))","(array([0.11189161]), array([0.0370465]))","(array([0.11187726]), array([0.03714853]))","(array([0.11089955]), array([0.03690945]))","(array([0.10649457]), array([0.03645376]))","(array([0.09871481]), array([0.03596239]))","(array([0.09118236]), array([0.03538233]))","(array([0.08572364]), array([0.03483006]))","(array([0.08268111]), array([0.03430586]))","(array([0.08320035]), array([0.03395873]))"
(0.4326471051917173+0j),[0.14990641],[1.],[-0.36460692],[1.],"(array([0.07263429]), array([0.11492798]))","(array([0.07836309]), array([0.02846368]))","(array([0.0971071]), array([0.03086872]))","(array([0.11014024]), array([0.03304817]))","(array([0.11669267]), array([0.03486519]))","(array([0.11579655]), array([0.03624671]))","(array([0.11189523]), array([0.03704777]))","(array([0.11188043]), array([0.03714906]))","(array([0.11090276]), array([0.03690939]))","(array([0.1064983]), array([0.03645384]))","(array([0.09871984]), array([0.03596296]))","(array([0.09118834]), array([0.03538328]))","(array([0.08572939]), array([0.03483148]))","(array([0.08268552]), array([0.0343082]))","(array([0.08320228]), array([0.03396336]))","(array([0.08316763]), array([0.03384663]))"
(0.4228523069490171+0j),[0.14902197],[1.],[-0.37580757],[1.],"(array([0.09081022]), array([0.1173898]))","(array([0.09711054]), array([0.03087105]))","(array([0.11014466]), array([0.03305047]))","(array([0.11669757]), array([0.03486782]))","(array([0.11580141]), array([0.03624954]))","(array([0.11189928]), array([0.03705055]))","(array([0.11188355]), array([0.03715135]))","(array([0.11090538]), array([0.03691088]))","(array([0.1065008]), array([0.03645435]))","(array([0.09872293]), array([0.03596242]))","(array([0.091192]), array([0.03538188]))","(array([0.08573297]), array([0.03482981]))","(array([0.08268832]), array([0.03430701]))","(array([0.08320361]), array([0.03396446]))","(array([0.083168]), array([0.03384998]))","(array([0.08325336]), array([0.03367019]))"
(0.3988576277203032+0j),[0.14759425],[1.],[-0.37862193],[1.],"(array([0.11060024]), array([0.12108253]))","(array([0.11014781]), array([0.03305267]))","(array([0.116701]), array([0.03486999]))","(array([0.1158051]), array([0.03625199]))","(array([0.11190274]), array([0.03705338]))","(array([0.11188627]), array([0.03715409]))","(array([0.11090727]), array([0.03691324]))","(array([0.10650177]), array([0.03645599]))","(array([0.09872336]), array([0.03596302]))","(array([0.09119245]), array([0.03538145]))","(array([0.0857335]), array([0.03482888]))","(array([0.08268861]), array([0.03430613]))","(array([0.08320347]), array([0.03396466]))","(array([0.08316768]), array([0.03385191]))","(array([0.08325289]), array([0.03367336]))","(array([0.0848821]), array([0.03340643]))"
(0.39983581293622844+0j),[0.14542994],[1.],[-0.40765225],[1.],"(array([0.12581001]), array([0.12618972]))","(array([0.11670423]), array([0.03487182]))","(array([0.11580846]), array([0.03625383]))","(array([0.11190621]), array([0.0370559]))","(array([0.1118895]), array([0.03715708]))","(array([0.1109097]), array([0.03691649]))","(array([0.1065024]), array([0.03645909]))","(array([0.09872245]), array([0.03596563]))","(array([0.09119116]), array([0.03538347]))","(array([0.0857324]), array([0.03483046]))","(array([0.08268765]), array([0.03430743]))","(array([0.08320293]), array([0.03396589]))","(array([0.0831676]), array([0.03385362]))","(array([0.08325293]), array([0.03367629]))","(array([0.0848823]), array([0.03341074]))","(array([0.08851375]), array([0.03298666]))"
(0.3833133309539729+0j),[0.1420109],[1.],[-0.4186893],[1.],"(array([0.13515836]), array([0.13159581]))","(array([0.11581181]), array([0.03625454]))","(array([0.1119094]), array([0.0370573]))","(array([0.11189207]), array([0.03715921]))","(array([0.11091168]), array([0.03691904]))","(array([0.10650322]), array([0.03646171]))","(array([0.09872213]), array([0.03596818]))","(array([0.09119037]), array([0.03538593]))","(array([0.08573172]), array([0.03483274]))","(array([0.08268717]), array([0.03430944]))","(array([0.08320307]), array([0.03396747]))","(array([0.08316832]), array([0.03385496]))","(array([0.08325385]), array([0.03367783]))","(array([0.08488326]), array([0.03341295]))","(array([0.08851447]), array([0.03298993]))","(array([0.09301474]), array([0.03235811]))"
(0.35991952889879986+0j),[0.13778589],[1.],[-0.42376993],[1.],"(array([0.13595472]), array([0.13415821]))","(array([0.11191191]), array([0.03705849]))","(array([0.11189431]), array([0.03716051]))","(array([0.11091336]), array([0.03692056]))","(array([0.10650427]), array([0.03646322]))","(array([0.09872256]), array([0.03596942]))","(array([0.09119032]), array([0.03538701]))","(array([0.08573149]), array([0.03483378]))","(array([0.08268707]), array([0.03431054]))","(array([0.08320357]), array([0.03396856]))","(array([0.08316954]), array([0.03385598]))","(array([0.08325546]), array([0.0336787]))","(array([0.08488496]), array([0.03341379]))","(array([0.08851576]), array([0.03299128]))","(array([0.09301544]), array([0.03236024]))","(array([0.09487071]), array([0.03149738]))"
(0.3371186777466754+0j),[0.13388725],[1.],[-0.429253],[1.],"(array([0.13345432]), array([0.13555589]))","(array([0.11189601]), array([0.03716215]))","(array([0.11091496]), array([0.03692214]))","(array([0.1065056]), array([0.03646474]))","(array([0.09872365]), array([0.03597074]))","(array([0.09119108]), array([0.03538807]))","(array([0.08573192]), array([0.03483465]))","(array([0.0826873]), array([0.03431138]))","(array([0.08320383]), array([0.03396917]))","(array([0.08317008]), array([0.03385642]))","(array([0.08325623]), array([0.03367898]))","(array([0.08488591]), array([0.03341393]))","(array([0.08851673]), array([0.03299163]))","(array([0.09301632]), array([0.03236124]))","(array([0.09487133]), array([0.03149892]))","(array([0.09608069]), array([0.03058586]))"
