Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5941472197030045+0j),[0.03342209],[1.],[-0.54225454],[1.],"(array([0.14004076]), array([0.13352333]))","(array([0.09409903]), array([0.01854153]))","(array([0.10401975]), array([0.02218489]))","(array([0.111679]), array([0.02538067]))","(array([0.12128126]), array([0.02774127]))","(array([0.12577022]), array([0.02889407]))","(array([0.12307622]), array([0.028515]))","(array([0.12562203]), array([0.02679538]))","(array([0.12702326]), array([0.02449361]))","(array([0.12654366]), array([0.02188787]))","(array([0.13163645]), array([0.01916938]))","(array([0.13660592]), array([0.01650986]))","(array([0.14502328]), array([0.01410953]))","(array([0.15113478]), array([0.01210393]))","(array([0.14642836]), array([0.01032436]))","(array([0.13248856]), array([0.00845255]))"
(0.5685134937442997+0j),[0.0247574],[1.],[-0.49152152],[1.],"(array([0.146591]), array([0.12246945]))","(array([0.10402341]), array([0.02218566]))","(array([0.1116831]), array([0.02538135]))","(array([0.12128568]), array([0.0277416]))","(array([0.12577462]), array([0.02889452]))","(array([0.12308007]), array([0.02851581]))","(array([0.12562554]), array([0.02679606]))","(array([0.12702666]), array([0.02449391]))","(array([0.12654706]), array([0.02188775]))","(array([0.13164014]), array([0.01916881]))","(array([0.13660989]), array([0.016509]))","(array([0.14502744]), array([0.01410859]))","(array([0.15113873]), array([0.01210296]))","(array([0.14643174]), array([0.0103233]))","(array([0.13249112]), array([0.00845164]))","(array([0.11626941]), array([0.00649271]))"
(0.5582714773970877+0j),[0.01675597],[1.],[-0.43925864],[1.],"(array([0.15233058]), array([0.11509532]))","(array([0.11168653]), array([0.02538213]))","(array([0.12128904]), array([0.02774219]))","(array([0.12577793]), array([0.02889513]))","(array([0.12308318]), array([0.02851682]))","(array([0.12562851]), array([0.02679689]))","(array([0.12702959]), array([0.0244944]))","(array([0.12654991]), array([0.02188789]))","(array([0.13164311]), array([0.01916839]))","(array([0.13661298]), array([0.01650811]))","(array([0.14503075]), array([0.01410743]))","(array([0.15114233]), array([0.01210186]))","(array([0.14643533]), array([0.01032237]))","(array([0.13249423]), array([0.00845084]))","(array([0.11627211]), array([0.00649227]))","(array([0.10463853]), array([0.00460935]))"
(0.5399129256942342+0j),[0.00985991],[1.],[-0.3980273],[1.],"(array([0.15616845]), array([0.10830198]))","(array([0.12129236]), array([0.02774285]))","(array([0.12578126]), array([0.02889593]))","(array([0.12308649]), array([0.02851812]))","(array([0.12563181]), array([0.02679818]))","(array([0.12703289]), array([0.02449554]))","(array([0.12655313]), array([0.02188869]))","(array([0.13164625]), array([0.01916848]))","(array([0.13661595]), array([0.01650741]))","(array([0.14503349]), array([0.01410599]))","(array([0.15114501]), array([0.01210003]))","(array([0.14643809]), array([0.01032093]))","(array([0.13249696]), array([0.00844982]))","(array([0.11627484]), array([0.00649133]))","(array([0.10464087]), array([0.00460852]))","(array([0.09407222]), array([0.00292763]))"
(0.5158584284759966+0j),[0.00368165],[1.],[-0.36879384],[1.],"(array([0.1630791]), array([0.10305175]))","(array([0.1257852]), array([0.02889607]))","(array([0.12308991]), array([0.02851892]))","(array([0.12563499]), array([0.0267993]))","(array([0.12703593]), array([0.02449689]))","(array([0.12655595]), array([0.02189003]))","(array([0.13164889]), array([0.01916943]))","(array([0.13661833]), array([0.01650778]))","(array([0.14503556]), array([0.01410553]))","(array([0.15114693]), array([0.01209902]))","(array([0.14644]), array([0.01032024]))","(array([0.13249928]), array([0.00844972]))","(array([0.11627735]), array([0.00649152]))","(array([0.10464294]), array([0.0046086]))","(array([0.09407362]), array([0.00292759]))","(array([0.08613593]), array([0.00145183]))"
(0.5481823490655553+0j),[-0.0010116],[1.],[-0.31628189],[1.],"(array([0.16425779]), array([0.09597586]))","(array([0.1230935]), array([0.0285196]))","(array([0.12563793]), array([0.02679999]))","(array([0.1270385]), array([0.0244977]))","(array([0.12655823]), array([0.021891]))","(array([0.13165108]), array([0.01917022]))","(array([0.13662049]), array([0.01650828]))","(array([0.14503771]), array([0.0141056]))","(array([0.15114906]), array([0.01209884]))","(array([0.14644155]), array([0.01032047]))","(array([0.13250114]), array([0.00845044]))","(array([0.11627952]), array([0.00649237]))","(array([0.10464478]), array([0.00460925]))","(array([0.09407482]), array([0.00292788]))","(array([0.0861364]), array([0.00145187]))","(array([0.07738148]), array([0.00021748]))"
(0.5609920725038406+0j),[-0.00287727],[1.],[-0.24211379],[1.],"(array([0.15486202]), array([0.08249972]))","(array([0.12564718]), array([0.02680334]))","(array([0.12704745]), array([0.02450028]))","(array([0.12656655]), array([0.02189336]))","(array([0.1316593]), array([0.01917176]))","(array([0.13662808]), array([0.01650914]))","(array([0.14504364]), array([0.01410568]))","(array([0.15115281]), array([0.01209789]))","(array([0.14644445]), array([0.0103182]))","(array([0.13250485]), array([0.00844701]))","(array([0.1162849]), array([0.00648868]))","(array([0.10465118]), array([0.00460607]))","(array([0.09408152]), array([0.00292543]))","(array([0.08614213]), array([0.00144988]))","(array([0.0773854]), array([0.00021576]))","(array([0.06268246]), array([-0.00052593]))"
(0.5228979941748592+0j),[-0.00303607],[1.],[-0.21386586],[1.],"(array([0.15173803]), array([0.07054014]))","(array([0.12705421]), array([0.02450247]))","(array([0.1265729]), array([0.02189531]))","(array([0.13166541]), array([0.01917343]))","(array([0.13663411]), array([0.01651067]))","(array([0.14504923]), array([0.01410686]))","(array([0.15115751]), array([0.01209876]))","(array([0.14644775]), array([0.01031879]))","(array([0.13250691]), array([0.00844727]))","(array([0.11628686]), array([0.00648859]))","(array([0.10465395]), array([0.00460581]))","(array([0.09408594]), array([0.0029252]))","(array([0.08614741]), array([0.00144972]))","(array([0.07738988]), array([0.00021542]))","(array([0.06268478]), array([-0.00052614]))","(array([0.05094823]), array([-0.00073742]))"
(0.5171363997081274+0j),[-0.00137437],[1.],[-0.181144],[1.],"(array([0.14948929]), array([0.0622072]))","(array([0.12657798]), array([0.02189822]))","(array([0.13167099]), array([0.0191758]))","(array([0.13663989]), array([0.01651269]))","(array([0.14505529]), array([0.01410828]))","(array([0.15116289]), array([0.01209948]))","(array([0.1464515]), array([0.01031913]))","(array([0.13250888]), array([0.00844689]))","(array([0.11628804]), array([0.00648757]))","(array([0.10465518]), array([0.0046046]))","(array([0.09408802]), array([0.00292407]))","(array([0.08615025]), array([0.00144895]))","(array([0.0773935]), array([0.00021504]))","(array([0.06268753]), array([-0.00052666]))","(array([0.05094979]), array([-0.0007377]))","(array([0.04392321]), array([-0.0005776]))"
(0.4915674764876013+0j),[0.00227586],[1.],[-0.1680186],[1.],"(array([0.14586929]), array([0.05540081]))","(array([0.1316792]), array([0.01917893]))","(array([0.13664859]), array([0.01651528]))","(array([0.14506375]), array([0.01411028]))","(array([0.15117069]), array([0.01210107]))","(array([0.14645751]), array([0.01032006]))","(array([0.13251215]), array([0.0084469]))","(array([0.11628907]), array([0.00648693]))","(array([0.10465511]), array([0.00460351]))","(array([0.09408799]), array([0.00292254]))","(array([0.08615085]), array([0.00144738]))","(array([0.07739676]), array([0.00021376]))","(array([0.0626939]), array([-0.00052782]))","(array([0.05095563]), array([-0.00073914]))","(array([0.04392473]), array([-0.00057864]))","(array([0.03869654]), array([3.95934636e-05]))"
(0.46199790750843256+0j),[0.00737592],[1.],[-0.1713199],[1.],"(array([0.14961477]), array([0.05231612]))","(array([0.13665923]), array([0.01651761]))","(array([0.1450743]), array([0.01411198]))","(array([0.15118075]), array([0.01210257]))","(array([0.14646656]), array([0.01032133]))","(array([0.13251886]), array([0.00844769]))","(array([0.11629327]), array([0.00648784]))","(array([0.10465704]), array([0.00460468]))","(array([0.0940885]), array([0.00292398]))","(array([0.08615024]), array([0.00144886]))","(array([0.07739631]), array([0.00021538]))","(array([0.06269846]), array([-0.00052496]))","(array([0.05096397]), array([-0.00073599]))","(array([0.04393017]), array([-0.0005766]))","(array([0.03869577]), array([4.1271528e-05]))","(array([0.03769388]), array([0.00103243]))"
(0.44972237627988065+0j),[0.01397368],[1.],[-0.19804901],[1.],"(array([0.15514652]), array([0.05325601]))","(array([0.14508366]), array([0.01411462]))","(array([0.15118969]), array([0.01210483]))","(array([0.1464748]), array([0.01032313]))","(array([0.13252609]), array([0.00844863]))","(array([0.11629893]), array([0.00648866]))","(array([0.10466045]), array([0.00460563]))","(array([0.09408932]), array([0.00292511]))","(array([0.08614863]), array([0.00145012]))","(array([0.0773919]), array([0.00021634]))","(array([0.06269483]), array([-0.0005231]))","(array([0.05096423]), array([-0.00073306]))","(array([0.04393325]), array([-0.00057393]))","(array([0.03869821]), array([4.2687402e-05]))","(array([0.03769311]), array([0.00103443]))","(array([0.04109685]), array([0.00235833]))"
(0.4389918176429322+0j),[0.02236669],[1.],[-0.22657833],[1.],"(array([0.16525743]), array([0.05718277]))","(array([0.15120171]), array([0.01210567]))","(array([0.14648575]), array([0.01032341]))","(array([0.13253527]), array([0.00844813]))","(array([0.11630629]), array([0.00648797]))","(array([0.10466556]), array([0.00460519]))","(array([0.09409207]), array([0.00292501]))","(array([0.0861486]), array([0.00145005]))","(array([0.0773857]), array([0.00021557]))","(array([0.06268368]), array([-0.00052295]))","(array([0.05095467]), array([-0.00073094]))","(array([0.043928]), array([-0.00057044]))","(array([0.03869699]), array([4.59955471e-05]))","(array([0.0376914]), array([0.00103686]))","(array([0.04109344]), array([0.00236137]))","(array([0.04742089]), array([0.00405634]))"
(0.4185116980983153+0j),[0.03325702],[1.],[-0.24558891],[1.],"(array([0.17221015]), array([0.06097746]))","(array([0.1464966]), array([0.01032275]))","(array([0.13254411]), array([0.00844764]))","(array([0.11631392]), array([0.00648816]))","(array([0.10467246]), array([0.00460597]))","(array([0.0940981]), array([0.00292657]))","(array([0.08615236]), array([0.00145168]))","(array([0.07738306]), array([0.00021634]))","(array([0.06267289]), array([-0.0005224]))","(array([0.05094116]), array([-0.00072868]))","(array([0.04391486]), array([-0.00056582]))","(array([0.03868643]), array([5.20787445e-05]))","(array([0.03768284]), array([0.00104253]))","(array([0.04108625]), array([0.00236612]))","(array([0.0474161]), array([0.00406145]))","(array([0.05285451]), array([0.00623154]))"
(0.3869087881489281+0j),[0.04622623],[1.],[-0.25211358],[1.],"(array([0.16668612]), array([0.06316707]))","(array([0.13255206]), array([0.00844835]))","(array([0.11632053]), array([0.00648908]))","(array([0.10467799]), array([0.00460747]))","(array([0.09410317]), array([0.00292863]))","(array([0.08615661]), array([0.00145395]))","(array([0.07738416]), array([0.00021882]))","(array([0.06266854]), array([-0.00051993]))","(array([0.05093333]), array([-0.00072572]))","(array([0.04390571]), array([-0.00056216]))","(array([0.03867842]), array([5.64343243e-05]))","(array([0.03767649]), array([0.00104701]))","(array([0.04108168]), array([0.00237033]))","(array([0.04741329]), array([0.00406593]))","(array([0.05285346]), array([0.00623715]))","(array([0.05587511]), array([0.00892617]))"
(0.35554024668310513+0j),[0.06008153],[1.],[-0.25901025],[1.],"(array([0.15089103]), array([0.06417179]))","(array([0.11632635]), array([0.00649044]))","(array([0.10468244]), array([0.00460889]))","(array([0.09410651]), array([0.00293007]))","(array([0.08615943]), array([0.0014552]))","(array([0.0773857]), array([0.00022053]))","(array([0.06266754]), array([-0.00051749]))","(array([0.05092969]), array([-0.00072309]))","(array([0.04390061]), array([-0.00055951]))","(array([0.03867391]), array([5.91357056e-05]))","(array([0.03767313]), array([0.00104926]))","(array([0.04107957]), array([0.00237201]))","(array([0.04741211]), array([0.00406768]))","(array([0.05285277]), array([0.00624032]))","(array([0.05587493]), array([0.00893083]))","(array([0.05744911]), array([0.01195567]))"
(0.3253938952523714+0j),[0.07351113],[1.],[-0.26556274],[1.],"(array([0.13279528]), array([0.06511006]))","(array([0.10468645]), array([0.00461028]))","(array([0.09410987]), array([0.00293121]))","(array([0.0861618]), array([0.00145623]))","(array([0.07738648]), array([0.00022171]))","(array([0.06266684]), array([-0.00051593]))","(array([0.05092731]), array([-0.00072153]))","(array([0.04389698]), array([-0.00055782]))","(array([0.03867033]), array([6.10462745e-05]))","(array([0.03767035]), array([0.00105057]))","(array([0.04107782]), array([0.0023723]))","(array([0.04741123]), array([0.00406744]))","(array([0.05285215]), array([0.00624076]))","(array([0.0558743]), array([0.00893277]))","(array([0.05744844]), array([0.01195884]))","(array([0.05901181]), array([0.01503896]))"
(0.3229441084941755+0j),[0.08640854],[1.],[-0.3301376],[1.],"(array([0.12258334]), array([0.07162934]))","(array([0.09411274]), array([0.00293229]))","(array([0.08616419]), array([0.00145738]))","(array([0.07738726]), array([0.00022296]))","(array([0.06266617]), array([-0.00051461]))","(array([0.05092569]), array([-0.00072047]))","(array([0.04389436]), array([-0.00055692]))","(array([0.03866734]), array([6.20286266e-05]))","(array([0.03766752]), array([0.00105122]))","(array([0.04107572]), array([0.0023723]))","(array([0.04741003]), array([0.004067]))","(array([0.05285148]), array([0.00624048]))","(array([0.05587375]), array([0.00893321]))","(array([0.0574478]), array([0.01196036]))","(array([0.05901108]), array([0.0150414]))","(array([0.06702054]), array([0.0179972]))"
(0.34528586005315387+0j),[0.0989735],[1.],[-0.41498358],[1.],"(array([0.11805885]), array([0.08618733]))","(array([0.08616674]), array([0.00145757]))","(array([0.07738898]), array([0.00022366]))","(array([0.06266596]), array([-0.00051349]))","(array([0.05092421]), array([-0.0007198]))","(array([0.04389142]), array([-0.00055669]))","(array([0.03866353]), array([6.20352239e-05]))","(array([0.0376634]), array([0.00105112]))","(array([0.04107229]), array([0.0023719]))","(array([0.04740799]), array([0.00406638]))","(array([0.05285045]), array([0.0062399]))","(array([0.05587302]), array([0.00893297]))","(array([0.05744698]), array([0.01196076]))","(array([0.0590101]), array([0.01504278]))","(array([0.06701974]), array([0.01800005]))","(array([0.08411248]), array([0.02087983]))"
(0.3833502949924902+0j),[0.11069105],[1.],[-0.48249435],[1.],"(array([0.1164092]), array([0.10113675]))","(array([0.07739146]), array([0.00022232]))","(array([0.06266731]), array([-0.00051411]))","(array([0.05092514]), array([-0.0007205]))","(array([0.04389048]), array([-0.00055775]))","(array([0.0386603]), array([6.09763421e-05]))","(array([0.03765804]), array([0.00105051]))","(array([0.04106593]), array([0.00237144]))","(array([0.0474027]), array([0.00406561]))","(array([0.05284723]), array([0.00623845]))","(array([0.05587116]), array([0.00893097]))","(array([0.05744552]), array([0.01195854]))","(array([0.05900851]), array([0.01504085]))","(array([0.06701846]), array([0.01799992]))","(array([0.08411291]), array([0.02088322]))","(array([0.10148054]), array([0.02364351]))"
(0.42194776768878445+0j),[0.12089249],[1.],[-0.51600082],[1.],"(array([0.11113502]), array([0.11097265]))","(array([0.06266722]), array([-0.00051375]))","(array([0.0509247]), array([-0.00072006]))","(array([0.04389043]), array([-0.00055742]))","(array([0.03866112]), array([6.1654746e-05]))","(array([0.03765751]), array([0.0010519]))","(array([0.04106361]), array([0.00237344]))","(array([0.04739954]), array([0.00406771]))","(array([0.05284415]), array([0.00623977]))","(array([0.0558685]), array([0.00893119]))","(array([0.05744299]), array([0.01195777]))","(array([0.05900579]), array([0.01503941]))","(array([0.06701588]), array([0.0179985]))","(array([0.08411189]), array([0.02088399]))","(array([0.10148238]), array([0.02364807]))","(array([0.11283477]), array([0.02612276]))"
(0.46969551368034274+0j),[0.12881851],[1.],[-0.52293584],[1.],"(array([0.09697402]), array([0.11530348]))","(array([0.05092309]), array([-0.0007194]))","(array([0.04388846]), array([-0.00055686]))","(array([0.03866003]), array([6.27074356e-05]))","(array([0.03765708]), array([0.00105338]))","(array([0.041063]), array([0.00237532]))","(array([0.04739862]), array([0.00407005]))","(array([0.05284342]), array([0.00624213]))","(array([0.05586854]), array([0.00893301]))","(array([0.05744345]), array([0.01195878]))","(array([0.0590063]), array([0.01503972]))","(array([0.06701652]), array([0.01799808]))","(array([0.08411292]), array([0.02088334]))","(array([0.10148426]), array([0.02364924]))","(array([0.11283807]), array([0.02612719]))","(array([0.11752698]), array([0.0281572]))"
(0.45719536971065566+0j),[0.13456921],[1.],[-0.50121988],[1.],"(array([0.08279735]), array([0.11392639]))","(array([0.04388585]), array([-0.00055655]))","(array([0.03865837]), array([6.31122111e-05]))","(array([0.03765643]), array([0.00105412]))","(array([0.04106338]), array([0.00237624]))","(array([0.04739918]), array([0.00407143]))","(array([0.05284344]), array([0.00624424]))","(array([0.05586884]), array([0.00893513]))","(array([0.05744379]), array([0.01196069]))","(array([0.05900665]), array([0.01504139]))","(array([0.06701754]), array([0.01799896]))","(array([0.08411548]), array([0.02088301]))","(array([0.10148846]), array([0.02364847]))","(array([0.11284336]), array([0.02612839]))","(array([0.11753286]), array([0.02816241]))","(array([0.11525525]), array([0.02970032]))"
(0.43266119426441496+0j),[0.13733377],[1.],[-0.48235731],[1.],"(array([0.07263499]), array([0.11062666]))","(array([0.03865587]), array([6.39306395e-05]))","(array([0.03765493]), array([0.00105501]))","(array([0.04106357]), array([0.00237704]))","(array([0.04740111]), array([0.00407238]))","(array([0.05284515]), array([0.00624598]))","(array([0.05587006]), array([0.00893711]))","(array([0.05744455]), array([0.01196266]))","(array([0.05900729]), array([0.01504326]))","(array([0.06701902]), array([0.01800029]))","(array([0.08411912]), array([0.02088325]))","(array([0.10149444]), array([0.0236478]))","(array([0.11285045]), array([0.02612804]))","(array([0.11753948]), array([0.02816502]))","(array([0.11526103]), array([0.0297064]))","(array([0.11069978]), array([0.03065128]))"
(0.4755809159582498+0j),[0.13733525],[1.],[-0.48849886],[1.],"(array([0.06671882]), array([0.11055518]))","(array([0.03765356]), array([0.00105626]))","(array([0.04106334]), array([0.00237806]))","(array([0.04740213]), array([0.00407335]))","(array([0.05284649]), array([0.0062475]))","(array([0.05587092]), array([0.00893895]))","(array([0.05744504]), array([0.01196432]))","(array([0.05900778]), array([0.01504462]))","(array([0.0670201]), array([0.01800123]))","(array([0.08412167]), array([0.0208835]))","(array([0.10149861]), array([0.02364734]))","(array([0.11285539]), array([0.02612733]))","(array([0.11754389]), array([0.0281654]))","(array([0.11526445]), array([0.02970913]))","(array([0.11070271]), array([0.03065562]))","(array([0.1097826]), array([0.03091161]))"
(0.48100878867042807+0j),[0.13664051],[1.],[-0.47061391],[1.],"(array([0.06487649]), array([0.109959]))","(array([0.04106296]), array([0.00237813]))","(array([0.04740338]), array([0.00407427]))","(array([0.05284797]), array([0.00624924]))","(array([0.05587187]), array([0.00894074]))","(array([0.05744542]), array([0.01196548]))","(array([0.05900781]), array([0.01504504]))","(array([0.06701994]), array([0.01800078]))","(array([0.0841218]), array([0.02088202]))","(array([0.10149984]), array([0.02364511]))","(array([0.11285804]), array([0.02612489]))","(array([0.11754749]), array([0.02816348]))","(array([0.11526796]), array([0.02970847]))","(array([0.11070543]), array([0.03065668]))","(array([0.10978426]), array([0.03091626]))","(array([0.10796641]), array([0.03085105]))"
(0.5222712938791833+0j),[0.13557439],[1.],[-0.44169998],[1.],"(array([0.06606061]), array([0.10696393]))","(array([0.04740447]), array([0.00407312]))","(array([0.05285032]), array([0.00624925]))","(array([0.05587457]), array([0.00894178]))","(array([0.05744805]), array([0.01196723]))","(array([0.05901015]), array([0.0150471]))","(array([0.06702177]), array([0.01800285]))","(array([0.08412311]), array([0.0208838]))","(array([0.1015009]), array([0.02364612]))","(array([0.11285929]), array([0.02612436]))","(array([0.11754915]), array([0.02816082]))","(array([0.11526998]), array([0.0297044]))","(array([0.11070702]), array([0.03065268]))","(array([0.10978522]), array([0.03091549]))","(array([0.10796747]), array([0.03085535]))","(array([0.10313425]), array([0.03061407]))"
(0.5194441022184711+0j),[0.1343409],[1.],[-0.40620933],[1.],"(array([0.06870875]), array([0.10178559]))","(array([0.0528522]), array([0.00624813]))","(array([0.05587715]), array([0.0089419]))","(array([0.05745079]), array([0.01196871]))","(array([0.05901318]), array([0.01504975]))","(array([0.06702494]), array([0.01800633]))","(array([0.08412601]), array([0.02088794]))","(array([0.10150261]), array([0.02365082]))","(array([0.1128593]), array([0.02612911]))","(array([0.11754847]), array([0.02816487]))","(array([0.11527008]), array([0.02970747]))","(array([0.11070773]), array([0.03065498]))","(array([0.10978658]), array([0.03091748]))","(array([0.10796945]), array([0.0308589]))","(array([0.10313627]), array([0.03062136]))","(array([0.09531332]), array([0.03037827]))"
(0.5093795761325258+0j),[0.13307922],[1.],[-0.37730897],[1.],"(array([0.07076299]), array([0.09749693]))","(array([0.05587935]), array([0.00894063]))","(array([0.05745333]), array([0.01196869]))","(array([0.05901583]), array([0.0150512]))","(array([0.06702765]), array([0.01800889]))","(array([0.08412869]), array([0.02089126]))","(array([0.10150476]), array([0.02365466]))","(array([0.11286041]), array([0.02613338]))","(array([0.11754915]), array([0.02816951]))","(array([0.11527173]), array([0.02971214]))","(array([0.1107103]), array([0.03065924]))","(array([0.10979071]), array([0.03092084]))","(array([0.10797467]), array([0.03086136]))","(array([0.10314048]), array([0.03062459]))","(array([0.09531591]), array([0.03038385]))","(array([0.08801202]), array([0.03009625]))"
(0.4720961371545444+0j),[0.13211716],[1.],[-0.35926056],[1.],"(array([0.07140483]), array([0.09559237]))","(array([0.05745447]), array([0.01196928]))","(array([0.0590173]), array([0.01505222]))","(array([0.06702949]), array([0.01801034]))","(array([0.0841309]), array([0.02089306]))","(array([0.10150723]), array([0.02365665]))","(array([0.11286269]), array([0.02613547]))","(array([0.11755104]), array([0.02817181]))","(array([0.11527348]), array([0.02971483]))","(array([0.11071239]), array([0.03066222]))","(array([0.10979401]), array([0.0309241]))","(array([0.1079795]), array([0.03086459]))","(array([0.10314566]), array([0.03062748]))","(array([0.09531996]), array([0.03038713]))","(array([0.08801431]), array([0.03010083]))","(array([0.08281596]), array([0.02987265]))"
(0.44801913876992616+0j),[0.1315747],[1.],[-0.3528741],[1.],"(array([0.07173395]), array([0.0961049]))","(array([0.05901821]), array([0.01505386]))","(array([0.06703084]), array([0.01801197]))","(array([0.08413287]), array([0.02089465]))","(array([0.10150978]), array([0.02365831]))","(array([0.11286553]), array([0.02613709]))","(array([0.11755356]), array([0.02817328]))","(array([0.11527559]), array([0.02971627]))","(array([0.11071446]), array([0.03066376]))","(array([0.10979671]), array([0.03092594]))","(array([0.1079833]), array([0.03086671]))","(array([0.10315006]), array([0.03062949]))","(array([0.09532411]), array([0.03038918]))","(array([0.08801729]), array([0.03010363]))","(array([0.08281786]), array([0.02987629]))","(array([0.08001729]), array([0.02969706]))"
(0.4624464670526403+0j),[0.13221465],[1.],[-0.3662228],[1.],"(array([0.07377304]), array([0.10000268]))","(array([0.06703192]), array([0.01801418]))","(array([0.08413464]), array([0.02089656]))","(array([0.10151228]), array([0.02366017]))","(array([0.11286858]), array([0.02613888]))","(array([0.11755665]), array([0.02817475]))","(array([0.1152783]), array([0.02971733]))","(array([0.11071691]), array([0.03066469]))","(array([0.10979924]), array([0.03092693]))","(array([0.10798628]), array([0.03086792]))","(array([0.10315334]), array([0.03063083]))","(array([0.09532746]), array([0.03039065]))","(array([0.08802024]), array([0.03010553]))","(array([0.08282016]), array([0.02987883]))","(array([0.08001872]), array([0.02970023]))","(array([0.08097322]), array([0.02969406]))"
(0.42921321823688147+0j),[0.13310723],[1.],[-0.35697053],[1.],"(array([0.08180234]), array([0.10341166]))","(array([0.0841375]), array([0.02089909]))","(array([0.10151671]), array([0.02366206]))","(array([0.11287403]), array([0.02614117]))","(array([0.1175621]), array([0.02817704]))","(array([0.11528274]), array([0.0297188]))","(array([0.11072051]), array([0.03066556]))","(array([0.10980229]), array([0.03092713]))","(array([0.10798932]), array([0.0308676]))","(array([0.10315701]), array([0.03063066]))","(array([0.09533258]), array([0.03039095]))","(array([0.08802637]), array([0.03010622]))","(array([0.08282601]), array([0.02988002]))","(array([0.08002312]), array([0.02970242]))","(array([0.08097496]), array([0.02969868]))","(array([0.08135061]), array([0.02989814]))"
(0.41939460731847533+0j),[0.13357541],[1.],[-0.36970671],[1.],"(array([0.09896073]), array([0.10666595]))","(array([0.1015206]), array([0.02366388]))","(array([0.1128788]), array([0.02614299]))","(array([0.11756715]), array([0.02817926]))","(array([0.11528759]), array([0.02972128]))","(array([0.11072442]), array([0.03066806]))","(array([0.10980511]), array([0.03092918]))","(array([0.10799156]), array([0.03086889]))","(array([0.10315919]), array([0.03063096]))","(array([0.09533554]), array([0.03039013]))","(array([0.08803005]), array([0.03010446]))","(array([0.0828297]), array([0.02987797]))","(array([0.080026]), array([0.02970087]))","(array([0.08097624]), array([0.02969953]))","(array([0.08135081]), array([0.02990138]))","(array([0.08170555]), array([0.03003265]))"
(0.39572628052825554+0j),[0.13341172],[1.],[-0.37333652],[1.],"(array([0.11726341]), array([0.11109292]))","(array([0.11288218]), array([0.02614486]))","(array([0.11757065]), array([0.02818109]))","(array([0.11529127]), array([0.02972346]))","(array([0.11072784]), array([0.03067066]))","(array([0.1098077]), array([0.03093174]))","(array([0.10799323]), array([0.03087111]))","(array([0.10315989]), array([0.03063244]))","(array([0.0953357]), array([0.03039054]))","(array([0.08803027]), array([0.03010377]))","(array([0.08283003]), array([0.02987675]))","(array([0.08002612]), array([0.02969969]))","(array([0.08097596]), array([0.02969946]))","(array([0.08135036]), array([0.02990312]))","(array([0.08170493]), array([0.03003572]))","(array([0.08359931]), array([0.03006352]))"
(0.3968145900444293+0j),[0.13236005],[1.],[-0.40378387],[1.],"(array([0.13069108]), array([0.11685449]))","(array([0.11757395]), array([0.02818264]))","(array([0.11529462]), array([0.02972502]))","(array([0.11073133]), array([0.03067296]))","(array([0.10981094]), array([0.03093455]))","(array([0.10799562]), array([0.03087422]))","(array([0.10316039]), array([0.03063544]))","(array([0.09533459]), array([0.03039307]))","(array([0.08802875]), array([0.03010569]))","(array([0.0828287]), array([0.0298782]))","(array([0.08002495]), array([0.02970084]))","(array([0.08097525]), array([0.02970047]))","(array([0.08135014]), array([0.02990459]))","(array([0.08170485]), array([0.03003849]))","(array([0.08359939]), array([0.03006777]))","(array([0.08748554]), array([0.02991331]))"
(0.3806859129077024+0j),[0.12987572],[1.],[-0.41548851],[1.],"(array([0.13809167]), array([0.12279651]))","(array([0.11529797]), array([0.02972543]))","(array([0.11073451]), array([0.03067412]))","(array([0.10981347]), array([0.03093647]))","(array([0.10799754]), array([0.03087656]))","(array([0.10316116]), array([0.03063788]))","(array([0.09533421]), array([0.03039546]))","(array([0.0880279]), array([0.03010801]))","(array([0.08282795]), array([0.02988037]))","(array([0.08002438]), array([0.02970273]))","(array([0.0809753]), array([0.02970188]))","(array([0.08135078]), array([0.02990573]))","(array([0.08170569]), array([0.03003983]))","(array([0.08360029]), array([0.03006979]))","(array([0.08748621]), array([0.02991644]))","(array([0.09221991]), array([0.02951531]))"
(0.3577563274214582+0j),[0.12643756],[1.],[-0.42094338],[1.],"(array([0.13739438]), array([0.12571646]))","(array([0.110737]), array([0.03067512]))","(array([0.10981564]), array([0.03093759]))","(array([0.10799914]), array([0.03087791]))","(array([0.10316214]), array([0.03063921]))","(array([0.09533458]), array([0.03039654]))","(array([0.0880278]), array([0.03010893]))","(array([0.08282767]), array([0.02988126]))","(array([0.08002424]), array([0.02970369]))","(array([0.08097576]), array([0.02970282]))","(array([0.08135197]), array([0.02990659]))","(array([0.08170726]), array([0.03004053]))","(array([0.08360195]), array([0.03007047]))","(array([0.08748746]), array([0.02991765]))","(array([0.09222057]), array([0.02951734]))","(array([0.09419167]), array([0.02884889]))"
