Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.563803434351812+0j),[0.05772533],[1.],[-0.59840686],[1.],"(array([0.11951832]), array([0.14518523]))","(array([0.06637794]), array([0.01782078]))","(array([0.07240381]), array([0.02022734]))","(array([0.07849792]), array([0.02240052]))","(array([0.08761542]), array([0.02436824]))","(array([0.09331532]), array([0.02612219]))","(array([0.092338]), array([0.02760331]))","(array([0.09654115]), array([0.02864353]))","(array([0.09973907]), array([0.02889317]))","(array([0.10112251]), array([0.02799227]))","(array([0.10924011]), array([0.02589824]))","(array([0.11796972]), array([0.0230427]))","(array([0.13216105]), array([0.02020587]))","(array([0.14650486]), array([0.01787059]))","(array([0.14941614]), array([0.0158833]))","(array([0.14212549]), array([0.0139229]))"
(0.5449480651831683+0j),[0.04928652],[1.],[-0.55190361],[1.],"(array([0.1206799]), array([0.13592181]))","(array([0.07240597]), array([0.02022808]))","(array([0.07850068]), array([0.02240104]))","(array([0.08761861]), array([0.02436836]))","(array([0.09331847]), array([0.02612232]))","(array([0.09234059]), array([0.02760392]))","(array([0.09654339]), array([0.02864432]))","(array([0.09974122]), array([0.0288939]))","(array([0.10112465]), array([0.02799279]))","(array([0.10924258]), array([0.02589852]))","(array([0.11797254]), array([0.02304279]))","(array([0.13216426]), array([0.0202058]))","(array([0.14650848]), array([0.01787038]))","(array([0.14942009]), array([0.01588307]))","(array([0.14212961]), array([0.0139234]))","(array([0.12945389]), array([0.01200811]))"
(0.5436294789826494+0j),[0.0412386],[1.],[-0.50389432],[1.],"(array([0.12300612]), array([0.12817791]))","(array([0.07850319]), array([0.02240171]))","(array([0.08762139]), array([0.02436873]))","(array([0.0933212]), array([0.02612256]))","(array([0.09234291]), array([0.02760452]))","(array([0.09654546]), array([0.02864506]))","(array([0.09974326]), array([0.02889457]))","(array([0.10112662]), array([0.0279932]))","(array([0.10924472]), array([0.02589849]))","(array([0.11797492]), array([0.02304238]))","(array([0.13216696]), array([0.02020531]))","(array([0.1465115]), array([0.0178702]))","(array([0.14942308]), array([0.01588311]))","(array([0.14213252]), array([0.01392338]))","(array([0.12945699]), array([0.01200835]))","(array([0.11881554]), array([0.01014148]))"
(0.5330462307918555+0j),[0.03403495],[1.],[-0.46235948],[1.],"(array([0.12552288]), array([0.12071005]))","(array([0.08762398]), array([0.0243693]))","(array([0.09332394]), array([0.02612304]))","(array([0.09234546]), array([0.02760542]))","(array([0.09654793]), array([0.02864622]))","(array([0.09974573]), array([0.02889585]))","(array([0.10112898]), array([0.02799423]))","(array([0.10924705]), array([0.0258988]))","(array([0.11797718]), array([0.02304187]))","(array([0.13216921]), array([0.02020415]))","(array([0.14651385]), array([0.01786888]))","(array([0.14942541]), array([0.01588231]))","(array([0.14213472]), array([0.01392305]))","(array([0.12945933]), array([0.01200811]))","(array([0.118818]), array([0.01014129]))","(array([0.1086704]), array([0.00842223]))"
(0.5153730830550096+0j),[0.02718291],[1.],[-0.42968427],[1.],"(array([0.13182305]), array([0.11462878]))","(array([0.09332722]), array([0.02612319]))","(array([0.09234838]), array([0.02760602]))","(array([0.09655074]), array([0.02864708]))","(array([0.09974857]), array([0.0288971]))","(array([0.1011317]), array([0.0279957]))","(array([0.10924973]), array([0.02589994]))","(array([0.11797972]), array([0.0230424]))","(array([0.1321715]), array([0.02020381]))","(array([0.14651594]), array([0.01786781]))","(array([0.14942727]), array([0.01588118]))","(array([0.14213655]), array([0.01392236]))","(array([0.12946111]), array([0.01200781]))","(array([0.11881975]), array([0.01014125]))","(array([0.10867211]), array([0.00842251]))","(array([0.10028961]), array([0.00683684]))"
(0.5620773646509215+0j),[0.02202429],[1.],[-0.36508474],[1.],"(array([0.1335829]), array([0.10677084]))","(array([0.09235137]), array([0.02760672]))","(array([0.0965532]), array([0.02864769]))","(array([0.09975092]), array([0.02889798]))","(array([0.10113404]), array([0.02799705]))","(array([0.10925222]), array([0.02590133]))","(array([0.11798225]), array([0.0230436]))","(array([0.13217391]), array([0.02020456]))","(array([0.14651829]), array([0.01786803]))","(array([0.14942917]), array([0.01588131]))","(array([0.14213819]), array([0.01392283]))","(array([0.12946269]), array([0.01200854]))","(array([0.11882117]), array([0.010142]))","(array([0.10867338]), array([0.00842334]))","(array([0.10029061]), array([0.00683787]))","(array([0.0900205]), array([0.00545664]))"
(0.5828411398946923+0j),[0.02032169],[1.],[-0.26805746],[1.],"(array([0.12388258]), array([0.091599]))","(array([0.09655881]), array([0.02864937]))","(array([0.09975612]), array([0.02889966]))","(array([0.10113916]), array([0.02799963]))","(array([0.1092577]), array([0.02590376]))","(array([0.11798775]), array([0.02304566]))","(array([0.13217874]), array([0.02020596]))","(array([0.14652229]), array([0.01786842]))","(array([0.14943275]), array([0.01588077]))","(array([0.14214188]), array([0.01392236]))","(array([0.12946715]), array([0.01200871]))","(array([0.11882601]), array([0.01014261]))","(array([0.10867826]), array([0.00842405]))","(array([0.100295]), array([0.00683854]))","(array([0.09002405]), array([0.00545803]))","(array([0.07123156]), array([0.00468737]))"
(0.5442004070869365+0j),[0.02030174],[1.],[-0.22966019],[1.],"(array([0.12043248]), array([0.07907297]))","(array([0.09976113]), array([0.02890269]))","(array([0.10114404]), array([0.02800249]))","(array([0.10926308]), array([0.02590622]))","(array([0.11799385]), array([0.02304779]))","(array([0.13218514]), array([0.02020763]))","(array([0.14652828]), array([0.01786967]))","(array([0.1494375]), array([0.01588171]))","(array([0.14214528]), array([0.01392266]))","(array([0.12947023]), array([0.01200854]))","(array([0.11882956]), array([0.0101425]))","(array([0.10868279]), array([0.00842413]))","(array([0.10029997]), array([0.00683867]))","(array([0.09002852]), array([0.00545773]))","(array([0.07123517]), array([0.00468703]))","(array([0.05562863]), array([0.00452474]))"
(0.5371193766049036+0j),[0.02187917],[1.],[-0.17433034],[1.],"(array([0.11811231]), array([0.07006101]))","(array([0.10114795]), array([0.02800616]))","(array([0.1092679]), array([0.0259091]))","(array([0.11799931]), array([0.02305021]))","(array([0.13219122]), array([0.02020945]))","(array([0.14653421]), array([0.01787099]))","(array([0.14944223]), array([0.01588251]))","(array([0.14214869]), array([0.01392248]))","(array([0.1294731]), array([0.01200746]))","(array([0.11883249]), array([0.01014112]))","(array([0.10868649]), array([0.00842272]))","(array([0.10030427]), array([0.00683756]))","(array([0.09003325]), array([0.00545694]))","(array([0.07123876]), array([0.00468606]))","(array([0.05563093]), array([0.00452397]))","(array([0.04486942]), array([0.00468433]))"
(0.5073389620606897+0j),[0.02500115],[1.],[-0.14970479],[1.],"(array([0.11448105]), array([0.06158925]))","(array([0.10927469]), array([0.02591348]))","(array([0.11800699]), array([0.02305387]))","(array([0.13219919]), array([0.02021227]))","(array([0.14654211]), array([0.01787286]))","(array([0.14944897]), array([0.01588353]))","(array([0.14215377]), array([0.01392254]))","(array([0.12947678]), array([0.01200681]))","(array([0.11883527]), array([0.01013998]))","(array([0.10868944]), array([0.00842119]))","(array([0.10030772]), array([0.00683606]))","(array([0.09003892]), array([0.00545573]))","(array([0.07124672]), array([0.00468493]))","(array([0.05563774]), array([0.00452255]))","(array([0.04487121]), array([0.00468319]))","(array([0.03578548]), array([0.00523882]))"
(0.4735116597973647+0j),[0.02903724],[1.],[-0.14721268],[1.],"(array([0.12044427]), array([0.0573706]))","(array([0.11801618]), array([0.02305758]))","(array([0.13220896]), array([0.02021507]))","(array([0.14655223]), array([0.01787504]))","(array([0.14945876]), array([0.01588543]))","(array([0.1421621]), array([0.01392404]))","(array([0.12948309]), array([0.01200835]))","(array([0.11883939]), array([0.01014176]))","(array([0.1086923]), array([0.00842333]))","(array([0.10030972]), array([0.0068384]))","(array([0.09004139]), array([0.00545825]))","(array([0.07125405]), array([0.0046886]))","(array([0.05564829]), array([0.00452643]))","(array([0.04487782]), array([0.0046859]))","(array([0.03578453]), array([0.00524097]))","(array([0.03285347]), array([0.00605145]))"
(0.4550777855580979+0j),[0.03416749],[1.],[-0.16908249],[1.],"(array([0.12936274]), array([0.05688903]))","(array([0.13221783]), array([0.02021851]))","(array([0.14656141]), array([0.01787771]))","(array([0.14946783]), array([0.01588765]))","(array([0.14217056]), array([0.0139256]))","(array([0.12949005]), array([0.01200975]))","(array([0.11884414]), array([0.01014331]))","(array([0.1086947]), array([0.00842523]))","(array([0.10030989]), array([0.00684058]))","(array([0.09003871]), array([0.00546039]))","(array([0.07125194]), array([0.0046922]))","(array([0.05564975]), array([0.00453116]))","(array([0.04488124]), array([0.00469012]))","(array([0.03578614]), array([0.00524347]))","(array([0.03285115]), array([0.00605412]))","(array([0.03500441]), array([0.00708816]))"
(0.4392858601670389+0j),[0.0408929],[1.],[-0.19799565],[1.],"(array([0.14532776]), array([0.05979571]))","(array([0.14657353]), array([0.01787939]))","(array([0.14947973]), array([0.01588859]))","(array([0.14218128]), array([0.01392585]))","(array([0.12949919]), array([0.01200983]))","(array([0.11885122]), array([0.01014379]))","(array([0.10869961]), array([0.00842624]))","(array([0.10031176]), array([0.00684172]))","(array([0.09003394]), array([0.00546113]))","(array([0.07124199]), array([0.00469496]))","(array([0.05564131]), array([0.00453658]))","(array([0.04487678]), array([0.00469715]))","(array([0.03578488]), array([0.00524991]))","(array([0.03284852]), array([0.00605888]))","(array([0.03499929]), array([0.00709267]))","(array([0.04085957]), array([0.00842899]))"
(0.4163714714972571+0j),[0.05012921],[1.],[-0.21983529],[1.],"(array([0.16105512]), array([0.06343107]))","(array([0.14949104]), array([0.01588889]))","(array([0.1421915]), array([0.01392615]))","(array([0.12950889]), array([0.01201077]))","(array([0.11886054]), array([0.01014547]))","(array([0.10870809]), array([0.00842896]))","(array([0.1003177]), array([0.00684447]))","(array([0.09003304]), array([0.00546271]))","(array([0.0712322]), array([0.00469647]))","(array([0.05562827]), array([0.00454021]))","(array([0.0448638]), array([0.00470363]))","(array([0.0357742]), array([0.00525825]))","(array([0.03283967]), array([0.0060668]))","(array([0.03499142]), array([0.00709937]))","(array([0.04085367]), array([0.00843553]))","(array([0.04671042]), array([0.01022597]))"
(0.3843233386098782+0j),[0.06164238],[1.],[-0.2289852],[1.],"(array([0.16377892]), array([0.06578705]))","(array([0.14220001]), array([0.01392737]))","(array([0.12951663]), array([0.01201214]))","(array([0.11886747]), array([0.01014753]))","(array([0.1087147]), array([0.00843175]))","(array([0.10032352]), array([0.00684752]))","(array([0.09003553]), array([0.0054659]))","(array([0.07122866]), array([0.00469961]))","(array([0.05562073]), array([0.00454381]))","(array([0.04485448]), array([0.00470801]))","(array([0.0357657]), array([0.0052634]))","(array([0.0328329]), array([0.00607215]))","(array([0.03498642]), array([0.00710451]))","(array([0.04085023]), array([0.00844096]))","(array([0.04670856]), array([0.01023249]))","(array([0.05036871]), array([0.01256614]))"
(0.3528884062906579+0j),[0.07443533],[1.],[-0.2380663],[1.],"(array([0.15515797]), array([0.06703276]))","(array([0.12952301]), array([0.01201379]))","(array([0.11887268]), array([0.01014923]))","(array([0.10871888]), array([0.00843353]))","(array([0.10032733]), array([0.00684923]))","(array([0.09003798]), array([0.00546821]))","(array([0.071228]), array([0.00470267]))","(array([0.05561706]), array([0.00454693]))","(array([0.044849]), array([0.00471113]))","(array([0.03576061]), array([0.00526657]))","(array([0.03282913]), array([0.00607482]))","(array([0.03498411]), array([0.0071066]))","(array([0.04084891]), array([0.00844318]))","(array([0.04670763]), array([0.01023621]))","(array([0.05036819]), array([0.01257136]))","(array([0.05248783]), array([0.01530895]))"
(0.32283319994951926+0j),[0.08719469],[1.],[-0.24630926],[1.],"(array([0.14099744]), array([0.06829548]))","(array([0.11887738]), array([0.0101509]))","(array([0.10872296]), array([0.00843488]))","(array([0.10033046]), array([0.00685047]))","(array([0.09003943]), array([0.00546975]))","(array([0.07122754]), array([0.00470473]))","(array([0.0556147]), array([0.00454892]))","(array([0.04484506]), array([0.00471321]))","(array([0.03575655]), array([0.00526887]))","(array([0.032826]), array([0.00607646]))","(array([0.03498222]), array([0.00710713]))","(array([0.04084802]), array([0.00844318]))","(array([0.04670701]), array([0.01023697]))","(array([0.0503675]), array([0.01257366]))","(array([0.05248708]), array([0.01531245]))","(array([0.05448778]), array([0.01819567]))"
(0.31903830420074053+0j),[0.09963588],[1.],[-0.31341363],[1.],"(array([0.1321198]), array([0.07517107]))","(array([0.1087266]), array([0.00843625]))","(array([0.10033357]), array([0.00685182]))","(array([0.09004077]), array([0.00547122]))","(array([0.07122713]), array([0.00470639]))","(array([0.05561318]), array([0.00455035]))","(array([0.0448423]), array([0.00471448]))","(array([0.03575324]), array([0.00527022]))","(array([0.03282286]), array([0.00607739]))","(array([0.03497987]), array([0.00710725]))","(array([0.04084666]), array([0.00844275]))","(array([0.04670624]), array([0.01023675]))","(array([0.05036688]), array([0.01257424]))","(array([0.05248636]), array([0.01531416]))","(array([0.05448695]), array([0.01819834]))","(array([0.06295934]), array([0.0210287]))"
(0.33978472116179115+0j),[0.11186847],[1.],[-0.40211267],[1.],"(array([0.12845023]), array([0.09026533]))","(array([0.1003372]), array([0.00685229]))","(array([0.09004329]), array([0.00547207]))","(array([0.07122737]), array([0.00470763]))","(array([0.05561194]), array([0.00455128]))","(array([0.04483932]), array([0.004715]))","(array([0.03574908]), array([0.00527059]))","(array([0.03281828]), array([0.00607761]))","(array([0.034976]), array([0.00710713]))","(array([0.04084426]), array([0.00844236]))","(array([0.04670493]), array([0.01023638]))","(array([0.05036592]), array([0.01257421]))","(array([0.05248533]), array([0.0153148]))","(array([0.05448574]), array([0.01819997]))","(array([0.06295831]), array([0.02103181]))","(array([0.08076375]), array([0.02382345]))"
(0.3768742841556869+0j),[0.12330772],[1.],[-0.47445157],[1.],"(array([0.12690987]), array([0.10592458]))","(array([0.09004745]), array([0.00547099]))","(array([0.07122978]), array([0.00470708]))","(array([0.05561345]), array([0.00455094]))","(array([0.04483842]), array([0.00471441]))","(array([0.03574526]), array([0.00526992]))","(array([0.03281206]), array([0.00607737]))","(array([0.03496878]), array([0.00710715]))","(array([0.04083827]), array([0.00844224]))","(array([0.04670126]), array([0.01023569]))","(array([0.05036378]), array([0.01257304]))","(array([0.05248367]), array([0.01531344]))","(array([0.05448398]), array([0.01819888]))","(array([0.06295676]), array([0.02103235]))","(array([0.08076382]), array([0.02382723]))","(array([0.09911807]), array([0.02651885]))"
(0.4153984513640318+0j),[0.13336003],[1.],[-0.51281157],[1.],"(array([0.12071494]), array([0.11654682]))","(array([0.07123059]), array([0.00470718]))","(array([0.05561352]), array([0.00455133]))","(array([0.04483855]), array([0.00471493]))","(array([0.03574574]), array([0.00527082]))","(array([0.03281089]), array([0.00607892]))","(array([0.03496563]), array([0.00710928]))","(array([0.0408342]), array([0.00844452]))","(array([0.04669733]), array([0.01023729]))","(array([0.0503604]), array([0.01257362]))","(array([0.05248052]), array([0.01531309]))","(array([0.05448071]), array([0.01819792]))","(array([0.06295369]), array([0.02103141]))","(array([0.08076234]), array([0.02382833]))","(array([0.09911954]), array([0.02652356]))","(array([0.11157706]), array([0.02895034]))"
(0.4638372877899358+0j),[0.14128561],[1.],[-0.52480258],[1.],"(array([0.10303677]), array([0.12181964]))","(array([0.05561232]), array([0.00455182]))","(array([0.04483668]), array([0.0047154]))","(array([0.03574448]), array([0.00527202]))","(array([0.03281012]), array([0.00608066]))","(array([0.03496455]), array([0.00711144]))","(array([0.04083275]), array([0.00844705]))","(array([0.04669611]), array([0.01023974]))","(array([0.05035999]), array([0.01257549]))","(array([0.05248054]), array([0.01531412]))","(array([0.05448078]), array([0.01819824]))","(array([0.06295389]), array([0.021031]))","(array([0.08076297]), array([0.02382768]))","(array([0.09912109]), array([0.02652474]))","(array([0.1115802]), array([0.02895481]))","(array([0.11739946]), array([0.03096942]))"
(0.4522378953777632+0j),[0.14707168],[1.],[-0.50489666],[1.],"(array([0.08536591]), array([0.12115892]))","(array([0.04483433]), array([0.0047157]))","(array([0.03574272]), array([0.00527254]))","(array([0.03280913]), array([0.00608169]))","(array([0.03496434]), array([0.00711275]))","(array([0.0408326]), array([0.00844887]))","(array([0.04669557]), array([0.01024223]))","(array([0.05035988]), array([0.01257798]))","(array([0.05248051]), array([0.01531635]))","(array([0.05448078]), array([0.01820018]))","(array([0.06295457]), array([0.02103212]))","(array([0.08076521]), array([0.02382754]))","(array([0.099125]), array([0.02652412]))","(array([0.11158526]), array([0.02895611]))","(array([0.11740531]), array([0.03097471]))","(array([0.11589369]), array([0.03251669]))"
(0.4284500267935815+0j),[0.14983197],[1.],[-0.48705444],[1.],"(array([0.07161507]), array([0.11813543]))","(array([0.03574014]), array([0.00527354]))","(array([0.03280735]), array([0.00608286]))","(array([0.03496403]), array([0.00711391]))","(array([0.04083383]), array([0.00845023]))","(array([0.04669668]), array([0.0102444]))","(array([0.05036064]), array([0.0125804]))","(array([0.05248085]), array([0.01531872]))","(array([0.05448099]), array([0.0182024]))","(array([0.06295561]), array([0.02103376]))","(array([0.08076838]), array([0.02382804]))","(array([0.09913047]), array([0.02652361]))","(array([0.11159183]), array([0.02895583]))","(array([0.11741154]), array([0.03097736]))","(array([0.11589927]), array([0.03252281]))","(array([0.11165311]), array([0.0334723]))"
(0.4729035410723702+0j),[0.14972146],[1.],[-0.4958116],[1.],"(array([0.06206237]), array([0.11836791]))","(array([0.03280577]), array([0.00608428]))","(array([0.03496347]), array([0.00711508]))","(array([0.04083446]), array([0.00845137]))","(array([0.04669769]), array([0.01024613]))","(array([0.05036116]), array([0.01258247]))","(array([0.05248101]), array([0.01532061]))","(array([0.05448115]), array([0.01820399]))","(array([0.06295635]), array([0.02103492]))","(array([0.08077054]), array([0.02382851]))","(array([0.09913419]), array([0.02652329]))","(array([0.1115963]), array([0.02895519]))","(array([0.11741553]), array([0.03097772]))","(array([0.1159024]), array([0.03252551]))","(array([0.11165584]), array([0.03347664]))","(array([0.11116863]), array([0.03371921]))"
(0.47944341388736444+0j),[0.14876695],[1.],[-0.4786691],[1.],"(array([0.05850524]), array([0.11788445]))","(array([0.03496275]), array([0.00711531]))","(array([0.04083526]), array([0.00845241]))","(array([0.04669873]), array([0.01024805]))","(array([0.05036169]), array([0.01258448]))","(array([0.05248099]), array([0.01532206]))","(array([0.05448079]), array([0.01820476]))","(array([0.06295582]), array([0.02103489]))","(array([0.08077035]), array([0.02382749]))","(array([0.09913512]), array([0.02652151]))","(array([0.11159861]), array([0.02895305]))","(array([0.11741873]), array([0.03097593]))","(array([0.1159055]), array([0.03252488]))","(array([0.11165821]), array([0.03347771]))","(array([0.11117017]), array([0.03372385]))","(array([0.10971487]), array([0.03361822]))"
(0.5224147030648102+0j),[0.14728432],[1.],[-0.44990837],[1.],"(array([0.05856219]), array([0.11466076]))","(array([0.04083578]), array([0.00845147]))","(array([0.04670052]), array([0.01024823]))","(array([0.05036395]), array([0.01258569]))","(array([0.05248325]), array([0.01532404]))","(array([0.05448285]), array([0.01820708]))","(array([0.06295747]), array([0.02103725]))","(array([0.08077159]), array([0.02382965]))","(array([0.09913616]), array([0.0265229]))","(array([0.11159972]), array([0.02895284]))","(array([0.11742005]), array([0.03097346]))","(array([0.11590703]), array([0.03252091]))","(array([0.11165927]), array([0.03347377]))","(array([0.11117074]), array([0.0337231]))","(array([0.10971582]), array([0.03362252]))","(array([0.10499971]), array([0.0333038]))"
(0.5203918169290317+0j),[0.14546608],[1.],[-0.4136507],[1.],"(array([0.06079306]), array([0.10898837]))","(array([0.04670176]), array([0.01024754]))","(array([0.05036598]), array([0.01258613]))","(array([0.05248555]), array([0.01532576]))","(array([0.0544855]), array([0.01820989]))","(array([0.06296037]), array([0.02104087]))","(array([0.08077436]), array([0.02383397]))","(array([0.09913785]), array([0.02652781]))","(array([0.11159974]), array([0.02895778]))","(array([0.11741928]), array([0.03097769]))","(array([0.1159069]), array([0.03252414]))","(array([0.11165968]), array([0.0334762]))","(array([0.1111718]), array([0.03372523]))","(array([0.10971761]), array([0.03362618]))","(array([0.10500174]), array([0.03331111]))","(array([0.09708679]), array([0.03295618]))"
(0.5108483517326661+0j),[0.14348237],[1.],[-0.38373838],[1.],"(array([0.0632913]), array([0.10406933]))","(array([0.05036763]), array([0.01258528]))","(array([0.05248764]), array([0.01532604]))","(array([0.05448775]), array([0.01821151]))","(array([0.06296273]), array([0.02104354]))","(array([0.08077676]), array([0.02383741]))","(array([0.09913984]), array([0.0265318]))","(array([0.1116008]), array([0.0289622]))","(array([0.11741991]), array([0.03098246]))","(array([0.11590841]), array([0.03252889]))","(array([0.11166205]), array([0.03348052]))","(array([0.11117568]), array([0.03372862]))","(array([0.10972258]), array([0.03362863]))","(array([0.1050058]), array([0.03331432]))","(array([0.09708937]), array([0.03296174]))","(array([0.08958024]), array([0.03252626]))"
(0.4735018630130784+0j),[0.14172259],[1.],[-0.36506139],[1.],"(array([0.06462552]), array([0.10156037]))","(array([0.05248842]), array([0.0153269]))","(array([0.05448892]), array([0.01821274]))","(array([0.06296432]), array([0.02104517]))","(array([0.08077878]), array([0.02383938]))","(array([0.09914219]), array([0.02653397]))","(array([0.11160303]), array([0.02896447]))","(array([0.1174218]), array([0.03098491]))","(array([0.11591014]), array([0.0325317]))","(array([0.11166408]), array([0.0334836]))","(array([0.11117887]), array([0.03373196]))","(array([0.10972726]), array([0.03363193]))","(array([0.10501085]), array([0.03331727]))","(array([0.09709336]), array([0.03296507]))","(array([0.08958255]), array([0.03253086]))","(array([0.08419447]), array([0.03213162]))"
(0.44948919563480344+0j),[0.14036494],[1.],[-0.35793482],[1.],"(array([0.06558174]), array([0.10156077]))","(array([0.05448957]), array([0.01821456]))","(array([0.06296547]), array([0.02104694]))","(array([0.08078061]), array([0.02384112]))","(array([0.09914465]), array([0.02653576]))","(array([0.11160582]), array([0.02896625]))","(array([0.11742434]), array([0.03098653]))","(array([0.11591226]), array([0.03253327]))","(array([0.11166617]), array([0.03348526]))","(array([0.11118157]), array([0.0337339]))","(array([0.10973102]), array([0.03363414]))","(array([0.1050152]), array([0.03331938]))","(array([0.09709748]), array([0.03296721]))","(array([0.08958554]), array([0.03253374]))","(array([0.08419642]), array([0.03213531]))","(array([0.08124149]), array([0.03177321]))"
(0.46433598706701285+0j),[0.1402582],[1.],[-0.36987507],[1.],"(array([0.06809322]), array([0.10496554]))","(array([0.06296635]), array([0.02104929]))","(array([0.08078225]), array([0.02384316]))","(array([0.09914706]), array([0.02653775]))","(array([0.11160882]), array([0.02896817]))","(array([0.11742742]), array([0.03098813]))","(array([0.115915]), array([0.03253447]))","(array([0.11166866]), array([0.03348629]))","(array([0.11118415]), array([0.03373498]))","(array([0.10973404]), array([0.03363545]))","(array([0.1050185]), array([0.03332084]))","(array([0.09710083]), array([0.03296883]))","(array([0.08958852]), array([0.03253576]))","(array([0.08419878]), array([0.03213794]))","(array([0.08124301]), array([0.03177644]))","(array([0.08195856]), array([0.03159202]))"
(0.4309005922073178+0j),[0.1404541],[1.],[-0.36022086],[1.],"(array([0.07662102]), array([0.10798848]))","(array([0.08078482]), array([0.02384595]))","(array([0.09915124]), array([0.02653989]))","(array([0.1116141]), array([0.02897069]))","(array([0.11743283]), array([0.03099065]))","(array([0.11591947]), array([0.03253616]))","(array([0.11167231]), array([0.03348732]))","(array([0.1111873]), array([0.03373531]))","(array([0.10973718]), array([0.03363523]))","(array([0.10502221]), array([0.03332079]))","(array([0.09710589]), array([0.03296929]))","(array([0.08959454]), array([0.03253662]))","(array([0.08420456]), array([0.03213928]))","(array([0.08124739]), array([0.03177872]))","(array([0.0819604]), array([0.03159666]))","(array([0.08212809]), array([0.0316352]))"
(0.42105445361015015+0j),[0.14026317],[1.],[-0.37223227],[1.],"(array([0.09456212]), array([0.11096696]))","(array([0.09915488]), array([0.02654193]))","(array([0.11161869]), array([0.02897271]))","(array([0.11743783]), array([0.03099304]))","(array([0.11592436]), array([0.03253877]))","(array([0.11167633]), array([0.03348993]))","(array([0.11119029]), array([0.03373745]))","(array([0.10973962]), array([0.03363659]))","(array([0.10502455]), array([0.03332119]))","(array([0.0971089]), array([0.03296862]))","(array([0.08959821]), array([0.03253507]))","(array([0.08420819]), array([0.03213745]))","(array([0.08125024]), array([0.03177738]))","(array([0.08196171]), array([0.03159765]))","(array([0.08212838]), array([0.03163851]))","(array([0.08235521]), array([0.0316157]))"
(0.39722607213046335+0j),[0.13950923],[1.],[-0.37549117],[1.],"(array([0.11391225]), array([0.11514824]))","(array([0.11162195]), array([0.02897472]))","(array([0.11744132]), array([0.03099503]))","(array([0.11592807]), array([0.03254107]))","(array([0.11167979]), array([0.03349264]))","(array([0.11119296]), array([0.03374009]))","(array([0.10974141]), array([0.03363886]))","(array([0.10502538]), array([0.03332272]))","(array([0.0971092]), array([0.0329691]))","(array([0.08959856]), array([0.0325345]))","(array([0.08420865]), array([0.03213637]))","(array([0.08125047]), array([0.03177635]))","(array([0.08196153]), array([0.03159772]))","(array([0.08212802]), array([0.03164035]))","(array([0.08235469]), array([0.03161882]))","(array([0.08412595]), array([0.03150591]))"
(0.3982495465685651+0j),[0.1379702],[1.],[-0.40528266],[1.],"(array([0.128493]), array([0.12069912]))","(array([0.1174446]), array([0.0309967]))","(array([0.11593145]), array([0.03254276]))","(array([0.11168329]), array([0.03349504]))","(array([0.1111962]), array([0.03374298]))","(array([0.1097438]), array([0.03364203]))","(array([0.10502593]), array([0.03332576]))","(array([0.09710817]), array([0.03297166]))","(array([0.08959715]), array([0.03253645]))","(array([0.08420745]), array([0.03213787]))","(array([0.08124943]), array([0.03177756]))","(array([0.08196093]), array([0.03159883]))","(array([0.0821279]), array([0.03164194]))","(array([0.08235469]), array([0.03162168]))","(array([0.08412611]), array([0.0315102]))","(array([0.08789499]), array([0.03123326]))"
(0.38194706090463554+0j),[0.13511182],[1.],[-0.41668933],[1.],"(array([0.13705527]), array([0.12648483]))","(array([0.11593483]), array([0.03254331]))","(array([0.1116865]), array([0.03349631]))","(array([0.11119877]), array([0.033745]))","(array([0.10974576]), array([0.03364448]))","(array([0.10502671]), array([0.03332829]))","(array([0.09710781]), array([0.03297413]))","(array([0.08959632]), array([0.03253884]))","(array([0.08420672]), array([0.03214008]))","(array([0.08124891]), array([0.0317795]))","(array([0.08196103]), array([0.03160032]))","(array([0.08212859]), array([0.03164316]))","(array([0.08235558]), array([0.03162311]))","(array([0.08412705]), array([0.03151232]))","(array([0.0878957]), array([0.03123646]))","(array([0.09252301]), array([0.03073835]))"
(0.3588180530713398+0j),[0.13138602],[1.],[-0.42198552],[1.],"(array([0.13716334]), array([0.12932744]))","(array([0.11168902]), array([0.0334974]))","(array([0.11120099]), array([0.03374621]))","(array([0.10974742]), array([0.03364591]))","(array([0.10502775]), array([0.03332971]))","(array([0.09710821]), array([0.03297529]))","(array([0.08959624]), array([0.03253984]))","(array([0.08420647]), array([0.03214105]))","(array([0.08124878]), array([0.03178053]))","(array([0.08196151]), array([0.03160133]))","(array([0.08212979]), array([0.03164409]))","(array([0.08235717]), array([0.03162389]))","(array([0.08412873]), array([0.03151308]))","(array([0.08789696]), array([0.03123774]))","(array([0.09252369]), array([0.03074044]))","(array([0.09444422]), array([0.02999728]))"
