Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.6322768918082871+0j),[-0.05746193],[1.],[-0.22907781],[1.],"(array([0.17950332]), array([0.05132216]))","(array([0.12956246]), array([-0.00089016]))","(array([0.1236361]), array([-0.000259]))","(array([0.11910586]), array([0.0006959]))","(array([0.11491014]), array([0.00187045]))","(array([0.11069345]), array([0.003438]))","(array([0.11233092]), array([0.00539813]))","(array([0.11969899]), array([0.00740131]))","(array([0.12388642]), array([0.00921587]))","(array([0.13174251]), array([0.01085218]))","(array([0.14301553]), array([0.01099277]))","(array([0.14876199]), array([0.00873792]))","(array([0.14046041]), array([0.00366274]))","(array([0.12397075]), array([-0.00203638]))","(array([0.0991451]), array([-0.00727417]))","(array([0.0673109]), array([-0.01142807]))"
(0.5995953129815595+0j),[-0.064303],[1.],[-0.11801405],[1.],"(array([0.16060657]), array([0.0250738]))","(array([0.12363808]), array([-0.00025895]))","(array([0.11910797]), array([0.00069609]))","(array([0.11491219]), array([0.00187077]))","(array([0.11069532]), array([0.0034384]))","(array([0.11233277]), array([0.00539854]))","(array([0.11970094]), array([0.00740166]))","(array([0.12388839]), array([0.00921616]))","(array([0.13174414]), array([0.0108525]))","(array([0.14301654]), array([0.01099319]))","(array([0.14876243]), array([0.00873825]))","(array([0.14046074]), array([0.00366273]))","(array([0.1239711]), array([-0.00203692]))","(array([0.09914521]), array([-0.00727519]))","(array([0.06731043]), array([-0.01142886]))","(array([0.0380759]), array([-0.01390393]))"
(0.5388100898021647+0j),[-0.06504831],[1.],[-0.10246007],[1.],"(array([0.14864697]), array([0.01369782]))","(array([0.11911071]), array([0.00069615]))","(array([0.11491495]), array([0.00187108]))","(array([0.11069777]), array([0.003439]))","(array([0.11233507]), array([0.00539933]))","(array([0.11970351]), array([0.00740237]))","(array([0.12389131]), array([0.00921673]))","(array([0.13174731]), array([0.01085312]))","(array([0.14301943]), array([0.01099397]))","(array([0.14876449]), array([0.00873849]))","(array([0.14046218]), array([0.00366217]))","(array([0.12397213]), array([-0.00203826]))","(array([0.09914639]), array([-0.00727729]))","(array([0.0673115]), array([-0.01143122]))","(array([0.03807546]), array([-0.01390518]))","(array([0.02460367]), array([-0.01467736]))"
(0.4826840222046667+0j),[-0.06290945],[1.],[-0.09683668],[1.],"(array([0.14281362]), array([0.01274271]))","(array([0.11491716]), array([0.00187163]))","(array([0.11069987]), array([0.00343974]))","(array([0.11233723]), array([0.00540031]))","(array([0.11970587]), array([0.00740355]))","(array([0.12389382]), array([0.00921778]))","(array([0.13174999]), array([0.01085401]))","(array([0.14302221]), array([0.0109948]))","(array([0.14876676]), array([0.00873907]))","(array([0.14046414]), array([0.00366194]))","(array([0.12397357]), array([-0.0020391]))","(array([0.09914753]), array([-0.00727866]))","(array([0.06731299]), array([-0.01143289]))","(array([0.03807656]), array([-0.01390644]))","(array([0.02460409]), array([-0.01467786]))","(array([0.02229497]), array([-0.0145051]))"
(0.4410979639973397+0j),[-0.05772269],[1.],[-0.11103055],[1.],"(array([0.1381935]), array([0.01478997]))","(array([0.11070162]), array([0.003441]))","(array([0.11233909]), array([0.00540167]))","(array([0.11970786]), array([0.00740508]))","(array([0.12389577]), array([0.00921915]))","(array([0.13175189]), array([0.01085512]))","(array([0.14302419]), array([0.01099567]))","(array([0.14876852]), array([0.00873954]))","(array([0.14046557]), array([0.00366189]))","(array([0.1239745]), array([-0.00203968]))","(array([0.09914809]), array([-0.00727954]))","(array([0.0673136]), array([-0.01143368]))","(array([0.03807737]), array([-0.013907]))","(array([0.02460489]), array([-0.0146782]))","(array([0.02229564]), array([-0.01450536]))","(array([0.02284972]), array([-0.01369649]))"
(0.39914794876595155+0j),[-0.04987206],[1.],[-0.12581109],[1.],"(array([0.13446811]), array([0.02021563]))","(array([0.11234208]), array([0.00540317]))","(array([0.11971132]), array([0.00740689]))","(array([0.12389928]), array([0.00922086]))","(array([0.13175535]), array([0.01085652]))","(array([0.14302773]), array([0.0109968]))","(array([0.14877132]), array([0.00874027]))","(array([0.1404668]), array([0.00366189]))","(array([0.12397427]), array([-0.00204081]))","(array([0.09914673]), array([-0.00728188]))","(array([0.06731214]), array([-0.01143666]))","(array([0.03807679]), array([-0.01391002]))","(array([0.02460471]), array([-0.01468087]))","(array([0.02229532]), array([-0.01450767]))","(array([0.02284908]), array([-0.01369817]))","(array([0.0264217]), array([-0.01219346]))"
(0.3798070444901835+0j),[-0.04026739],[1.],[-0.19247589],[1.],"(array([0.13889468]), array([0.03092697]))","(array([0.11971569]), array([0.00740708]))","(array([0.12390368]), array([0.00922131]))","(array([0.13175952]), array([0.0108571]))","(array([0.14303169]), array([0.01099734]))","(array([0.14877445]), array([0.00874087]))","(array([0.14046843]), array([0.00366225]))","(array([0.1239744]), array([-0.00204112]))","(array([0.09914579]), array([-0.00728347]))","(array([0.0673114]), array([-0.0114395]))","(array([0.03807793]), array([-0.01391375]))","(array([0.024607]), array([-0.0146845]))","(array([0.02229744]), array([-0.01451091]))","(array([0.02285024]), array([-0.01370022]))","(array([0.02642202]), array([-0.01219408]))","(array([0.03540746]), array([-0.01023695]))"
(0.3473523229052796+0j),[-0.02960244],[1.],[-0.2103479],[1.],"(array([0.14919006]), array([0.04261899]))","(array([0.12390968]), array([0.00922265]))","(array([0.13176519]), array([0.01085864]))","(array([0.14303738]), array([0.01099866]))","(array([0.14877942]), array([0.00874189]))","(array([0.14047208]), array([0.00366293]))","(array([0.12397618]), array([-0.00204076]))","(array([0.09914495]), array([-0.00728394]))","(array([0.06730937]), array([-0.01144185]))","(array([0.03807785]), array([-0.01391781]))","(array([0.02460868]), array([-0.01468927]))","(array([0.02229954]), array([-0.01451554]))","(array([0.02285215]), array([-0.01370447]))","(array([0.02642317]), array([-0.01219728]))","(array([0.0354077]), array([-0.01023852]))","(array([0.04524386]), array([-0.00792426]))"
(0.3505519628544069+0j),[-0.01826525],[1.],[-0.30154377],[1.],"(array([0.15738821]), array([0.05631323]))","(array([0.13176934]), array([0.01086057]))","(array([0.14304155]), array([0.01100039]))","(array([0.14878409]), array([0.00874258]))","(array([0.14047613]), array([0.00366301]))","(array([0.12397817]), array([-0.00204069]))","(array([0.09914437]), array([-0.00728439]))","(array([0.06730697]), array([-0.01144335]))","(array([0.03807642]), array([-0.01391984]))","(array([0.02460867]), array([-0.01469156]))","(array([0.0223001]), array([-0.01451774]))","(array([0.02285341]), array([-0.01370676]))","(array([0.02642486]), array([-0.01219952]))","(array([0.03540918]), array([-0.01023998]))","(array([0.04524516]), array([-0.00792479]))","(array([0.05754685]), array([-0.00544713]))"
(0.37312231922235267+0j),[-0.00675101],[1.],[-0.38723074],[1.],"(array([0.17308568]), array([0.07673342]))","(array([0.14304586]), array([0.01100166]))","(array([0.14878853]), array([0.00874326]))","(array([0.14048046]), array([0.00366294]))","(array([0.12398073]), array([-0.00204095]))","(array([0.09914441]), array([-0.00728477]))","(array([0.06730494]), array([-0.01144448]))","(array([0.03807464]), array([-0.01392143]))","(array([0.02460791]), array([-0.01469328]))","(array([0.02229996]), array([-0.01451921]))","(array([0.02285437]), array([-0.0137081]))","(array([0.02642687]), array([-0.01220078]))","(array([0.03541166]), array([-0.01024099]))","(array([0.04524774]), array([-0.0079252]))","(array([0.05754927]), array([-0.00544637]))","(array([0.07774067]), array([-0.00285057]))"
(0.44181598311416204+0j),[0.00350757],[1.],[-0.46419612],[1.],"(array([0.19182594]), array([0.09477749]))","(array([0.14879382]), array([0.00874406]))","(array([0.14048578]), array([0.00366291]))","(array([0.12398518]), array([-0.00204133]))","(array([0.09914692]), array([-0.00728474]))","(array([0.06730455]), array([-0.01144462]))","(array([0.0380714]), array([-0.01392159]))","(array([0.02460478]), array([-0.01469342]))","(array([0.02229738]), array([-0.01451883]))","(array([0.02285348]), array([-0.01370729]))","(array([0.02642829]), array([-0.01219969]))","(array([0.03541553]), array([-0.01023998]))","(array([0.04525344]), array([-0.00792428]))","(array([0.05755463]), array([-0.00544498]))","(array([0.07774476]), array([-0.00284738]))","(array([0.09699791]), array([-0.0003638]))"
(0.5115350618283907+0j),[0.01107146],[1.],[-0.46149005],[1.],"(array([0.19995818]), array([0.10071553]))","(array([0.14049019]), array([0.00366443]))","(array([0.12398817]), array([-0.00204079]))","(array([0.09914946]), array([-0.00728464]))","(array([0.06730454]), array([-0.01144434]))","(array([0.03806659]), array([-0.01392214]))","(array([0.02459844]), array([-0.01469461]))","(array([0.02229088]), array([-0.01451928]))","(array([0.02284753]), array([-0.01370717]))","(array([0.02642373]), array([-0.01219923]))","(array([0.03541378]), array([-0.01023976]))","(array([0.04525505]), array([-0.00792455]))","(array([0.05755915]), array([-0.00544586]))","(array([0.07775154]), array([-0.00284806]))","(array([0.09700352]), array([-0.00036146]))","(array([0.10531318]), array([0.00164886]))"
(0.5629580888592757+0j),[0.01705853],[1.],[-0.39267455],[1.],"(array([0.18609243]), array([0.08901056]))","(array([0.12399329]), array([-0.00203986]))","(array([0.09915306]), array([-0.00728443]))","(array([0.06730579]), array([-0.01144478]))","(array([0.03806468]), array([-0.01392307]))","(array([0.02459462]), array([-0.01469581]))","(array([0.02228648]), array([-0.01451997]))","(array([0.02284273]), array([-0.01370745]))","(array([0.02641926]), array([-0.01219937]))","(array([0.03541096]), array([-0.01024058]))","(array([0.04525495]), array([-0.00792652]))","(array([0.05756224]), array([-0.00544951]))","(array([0.07775965]), array([-0.002854]))","(array([0.0970143]), array([-0.00036665]))","(array([0.10532133]), array([0.00165034]))","(array([0.09679942]), array([0.00316445]))"
(0.5849313588382832+0j),[0.02320237],[1.],[-0.28771903],[1.],"(array([0.15828326]), array([0.06644367]))","(array([0.09915681]), array([-0.0072866]))","(array([0.06730553]), array([-0.01144684]))","(array([0.03806073]), array([-0.0139244]))","(array([0.02459097]), array([-0.01469565]))","(array([0.02228255]), array([-0.01452018]))","(array([0.02283785]), array([-0.01370795]))","(array([0.02641343]), array([-0.01219937]))","(array([0.03540418]), array([-0.01023968]))","(array([0.04524814]), array([-0.00792479]))","(array([0.05755557]), array([-0.00544747]))","(array([0.07775419]), array([-0.00285238]))","(array([0.09701104]), array([-0.00036708]))","(array([0.10532028]), array([0.00164834]))","(array([0.09680045]), array([0.00316723]))","(array([0.07654505]), array([0.0045285]))"
(0.5532194127163533+0j),[0.03192983],[1.],[-0.22744664],[1.],"(array([0.12241871]), array([0.04545203]))","(array([0.0673036]), array([-0.01145157]))","(array([0.03805561]), array([-0.01392663]))","(array([0.02458606]), array([-0.0146973]))","(array([0.02227759]), array([-0.01452173]))","(array([0.02283302]), array([-0.01370967]))","(array([0.0264091]), array([-0.01220108]))","(array([0.03539994]), array([-0.01024115]))","(array([0.04524396]), array([-0.00792548]))","(array([0.0575506]), array([-0.00544737]))","(array([0.07774839]), array([-0.00285124]))","(array([0.09700368]), array([-0.00036506]))","(array([0.10531124]), array([0.00164942]))","(array([0.09679246]), array([0.00316729]))","(array([0.07654432]), array([0.00453212]))","(array([0.05736814]), array([0.00619428]))"
(0.5143653058227083+0j),[0.04371317],[1.],[-0.19387374],[1.],"(array([0.08328649]), array([0.033321]))","(array([0.03805284]), array([-0.01393244]))","(array([0.0245836]), array([-0.01470157]))","(array([0.02227492]), array([-0.01452452]))","(array([0.0228312]), array([-0.01371138]))","(array([0.02640894]), array([-0.01220176]))","(array([0.03540106]), array([-0.01024111]))","(array([0.04524576]), array([-0.00792511]))","(array([0.05755167]), array([-0.00544716]))","(array([0.07774826]), array([-0.00285134]))","(array([0.09699972]), array([-0.00036483]))","(array([0.10530218]), array([0.00164997]))","(array([0.0967794]), array([0.00316765]))","(array([0.07653405]), array([0.00453397]))","(array([0.05736654]), array([0.00619964]))","(array([0.04681888]), array([0.00851563]))"
(0.48258221716743577+0j),[0.05714863],[1.],[-0.18099332],[1.],"(array([0.04892759]), array([0.02769445]))","(array([0.02458081]), array([-0.01470815]))","(array([0.0222727]), array([-0.01452857]))","(array([0.02282963]), array([-0.01371367]))","(array([0.02640814]), array([-0.01220235]))","(array([0.03540083]), array([-0.01024021]))","(array([0.04524593]), array([-0.00792331]))","(array([0.05755137]), array([-0.00544514]))","(array([0.07774756]), array([-0.00284974]))","(array([0.0969981]), array([-0.00036431]))","(array([0.1052991]), array([0.00164865]))","(array([0.09677487]), array([0.00316429]))","(array([0.07652799]), array([0.00453]))","(array([0.05736163]), array([0.00619885]))","(array([0.04681721]), array([0.00851914]))","(array([0.04154708]), array([0.01136402]))"
(0.4530479379259436+0j),[0.07047444],[1.],[-0.18791105],[1.],"(array([0.03256401]), array([0.02793128]))","(array([0.02226953]), array([-0.01453345]))","(array([0.022828]), array([-0.01371752]))","(array([0.02640753]), array([-0.01220505]))","(array([0.03540055]), array([-0.01024156]))","(array([0.04524585]), array([-0.0079234]))","(array([0.05755068]), array([-0.00544412]))","(array([0.07774606]), array([-0.00284786]))","(array([0.09699554]), array([-0.00036206]))","(array([0.1052968]), array([0.00165037]))","(array([0.09677421]), array([0.00316441]))","(array([0.07652892]), array([0.00452828]))","(array([0.05736178]), array([0.0061969]))","(array([0.04681531]), array([0.00851964]))","(array([0.04154452]), array([0.01136854]))","(array([0.04095757]), array([0.01440488]))"
(0.41705564818693885+0j),[0.08197201],[1.],[-0.19850106],[1.],"(array([0.0289297]), array([0.03143406]))","(array([0.02282469]), array([-0.01372225]))","(array([0.02640591]), array([-0.01220842]))","(array([0.03539993]), array([-0.01024384]))","(array([0.04524616]), array([-0.00792486]))","(array([0.05755131]), array([-0.00544474]))","(array([0.07774691]), array([-0.00284757]))","(array([0.09699544]), array([-0.00036092]))","(array([0.1052951]), array([0.00165196]))","(array([0.09677177]), array([0.00316557]))","(array([0.07652763]), array([0.00452839]))","(array([0.05736131]), array([0.00619596]))","(array([0.04681366]), array([0.00851891]))","(array([0.04154176]), array([0.01137027]))","(array([0.04095588]), array([0.01441045]))","(array([0.04315812]), array([0.01721941]))"
(0.37419693009769023+0j),[0.09211736],[1.],[-0.19617003],[1.],"(array([0.02797566]), array([0.03452038]))","(array([0.02640468]), array([-0.01221071]))","(array([0.03539963]), array([-0.01024522]))","(array([0.04524664]), array([-0.00792571]))","(array([0.05755222]), array([-0.00544522]))","(array([0.07774877]), array([-0.00284745]))","(array([0.09699761]), array([-0.00035994]))","(array([0.10529617]), array([0.00165335]))","(array([0.09677092]), array([0.00316667]))","(array([0.07652657]), array([0.00452891]))","(array([0.05736111]), array([0.00619569]))","(array([0.04681313]), array([0.00851837]))","(array([0.04154029]), array([0.01137056]))","(array([0.04095414]), array([0.01441346]))","(array([0.04315717]), array([0.01722509]))","(array([0.04436582]), array([0.01965443]))"
(0.34282442037375116+0j),[0.10133577],[1.],[-0.21421475],[1.],"(array([0.03051787]), array([0.03858591]))","(array([0.03539965]), array([-0.01024477]))","(array([0.04524714]), array([-0.00792519]))","(array([0.05755276]), array([-0.00544473]))","(array([0.0777498]), array([-0.00284694]))","(array([0.09699938]), array([-0.00035896]))","(array([0.10529775]), array([0.00165467]))","(array([0.09677099]), array([0.00316785]))","(array([0.07652622]), array([0.00452967]))","(array([0.05736162]), array([0.00619587]))","(array([0.04681386]), array([0.00851818]))","(array([0.04154063]), array([0.01137063]))","(array([0.04095381]), array([0.01441481]))","(array([0.04315656]), array([0.01722831]))","(array([0.04436522]), array([0.01965863]))","(array([0.046059]), array([0.0218325]))"
(0.3424782134594501+0j),[0.11018289],[1.],[-0.29624794],[1.],"(array([0.04338717]), array([0.05134157]))","(array([0.04524804]), array([-0.00792339]))","(array([0.05755363]), array([-0.00544324]))","(array([0.07775058]), array([-0.00284581]))","(array([0.09700039]), array([-0.00035783]))","(array([0.10529895]), array([0.001656]))","(array([0.09677111]), array([0.0031692]))","(array([0.07652582]), array([0.0045309]))","(array([0.05736203]), array([0.00619688]))","(array([0.04681484]), array([0.00851894]))","(array([0.04154167]), array([0.01137153]))","(array([0.04095437]), array([0.01441647]))","(array([0.04315651]), array([0.01723109]))","(array([0.04436478]), array([0.01966229]))","(array([0.04605838]), array([0.02183664]))","(array([0.05735716]), array([0.02386329]))"
(0.33986542913535445+0j),[0.11875553],[1.],[-0.3483047],[1.],"(array([0.05912097]), array([0.06777573]))","(array([0.05755543]), array([-0.00544202]))","(array([0.07775367]), array([-0.0028448]))","(array([0.09700324]), array([-0.00035671]))","(array([0.10530108]), array([0.00165693]))","(array([0.09677143]), array([0.00316985]))","(array([0.07652389]), array([0.00453247]))","(array([0.05736014]), array([0.00619964]))","(array([0.04681425]), array([0.00852238]))","(array([0.04154264]), array([0.01137569]))","(array([0.04095641]), array([0.01442129]))","(array([0.0431587]), array([0.01723631]))","(array([0.04436635]), array([0.01966784]))","(array([0.04605906]), array([0.02184284]))","(array([0.05735723]), array([0.02387114]))","(array([0.07251139]), array([0.02583367]))"
(0.3405894904005743+0j),[0.12697884],[1.],[-0.39298595],[1.],"(array([0.07525959]), array([0.08068714]))","(array([0.0777552]), array([-0.0028453]))","(array([0.09700667]), array([-0.00035735]))","(array([0.10530595]), array([0.00165648]))","(array([0.09677514]), array([0.0031695]))","(array([0.07652285]), array([0.00453304]))","(array([0.05735617]), array([0.00620113]))","(array([0.04681038]), array([0.00852414]))","(array([0.04154082]), array([0.01137724]))","(array([0.04095776]), array([0.01442206]))","(array([0.0431622]), array([0.01723638]))","(array([0.04437]), array([0.01966778]))","(array([0.04606184]), array([0.02184322]))","(array([0.05735874]), array([0.0238738]))","(array([0.07251248]), array([0.02583938]))","(array([0.08345817]), array([0.02772403]))"
(0.3401875289732923+0j),[0.13555077],[1.],[-0.42667857],[1.],"(array([0.09825001]), array([0.09189012]))","(array([0.09700866]), array([-0.0003565]))","(array([0.10530932]), array([0.00165716]))","(array([0.09677943]), array([0.0031703]))","(array([0.07652515]), array([0.00453422]))","(array([0.05735502]), array([0.00620255]))","(array([0.04680745]), array([0.00852553]))","(array([0.04153784]), array([0.01137807]))","(array([0.04095622]), array([0.01442163]))","(array([0.04316246]), array([0.01723482]))","(array([0.04437101]), array([0.01966564]))","(array([0.04606278]), array([0.021841]))","(array([0.05735953]), array([0.02387269]))","(array([0.07251327]), array([0.02584103]))","(array([0.0834591]), array([0.02772828]))","(array([0.09230609]), array([0.02960755]))"
(0.34152945042264593+0j),[0.14363016],[1.],[-0.45721228],[1.],"(array([0.11950621]), array([0.10159644]))","(array([0.10531116]), array([0.00165918]))","(array([0.0967812]), array([0.00317204]))","(array([0.07652735]), array([0.00453585]))","(array([0.05735601]), array([0.00620451]))","(array([0.04680619]), array([0.00852777]))","(array([0.04153506]), array([0.01138019]))","(array([0.0409534]), array([0.01442316]))","(array([0.04316095]), array([0.0172356]))","(array([0.04437043]), array([0.01966568]))","(array([0.0460626]), array([0.02184055]))","(array([0.05735998]), array([0.02387222]))","(array([0.07251429]), array([0.02584163]))","(array([0.08346039]), array([0.02773116]))","(array([0.09230775]), array([0.02961276]))","(array([0.09956725]), array([0.03147135]))"
(0.36895255276161837+0j),[0.14924806],[1.],[-0.51015455],[1.],"(array([0.13128559]), array([0.11270358]))","(array([0.09678241]), array([0.00317322]))","(array([0.0765284]), array([0.00453695]))","(array([0.0573575]), array([0.00620606]))","(array([0.04680634]), array([0.00852978]))","(array([0.04153328]), array([0.01138249]))","(array([0.0409507]), array([0.01442556]))","(array([0.04315899]), array([0.0172378]))","(array([0.04436935]), array([0.01966725]))","(array([0.04606216]), array([0.02184155]))","(array([0.05736056]), array([0.0238726]))","(array([0.07251579]), array([0.02584182]))","(array([0.08346217]), array([0.02773207]))","(array([0.09230955]), array([0.02961542]))","(array([0.09956915]), array([0.03147592]))","(array([0.10919707]), array([0.03299862]))"
(0.3497588099256831+0j),[0.15071219],[1.],[-0.50661903],[1.],"(array([0.12474381]), array([0.1192498]))","(array([0.07652937]), array([0.00453712]))","(array([0.05735845]), array([0.00620695]))","(array([0.04680727]), array([0.00853108]))","(array([0.04153296]), array([0.01138402]))","(array([0.04094877]), array([0.01442727]))","(array([0.04315653]), array([0.01723952]))","(array([0.044367]), array([0.01966868]))","(array([0.04606023]), array([0.02184267]))","(array([0.05735972]), array([0.02387314]))","(array([0.07251642]), array([0.0258418]))","(array([0.08346381]), array([0.02773194]))","(array([0.09231172]), array([0.02961573]))","(array([0.09957141]), array([0.03147755]))","(array([0.10919922]), array([0.0330024]))","(array([0.11453627]), array([0.03378733]))"
(0.3214440845634342+0j),[0.14639116],[1.],[-0.49538055],[1.],"(array([0.10396639]), array([0.1190545]))","(array([0.05735904]), array([0.00620719]))","(array([0.04680786]), array([0.00853175]))","(array([0.04153362]), array([0.01138481]))","(array([0.04094895]), array([0.01442822]))","(array([0.04315593]), array([0.01724063]))","(array([0.04436589]), array([0.01966981]))","(array([0.04605905]), array([0.02184375]))","(array([0.0573589]), array([0.02387398]))","(array([0.07251658]), array([0.02584225]))","(array([0.08346498]), array([0.02773199]))","(array([0.09231364]), array([0.02961552]))","(array([0.09957361]), array([0.03147749]))","(array([0.10920129]), array([0.03300364]))","(array([0.11453815]), array([0.03379015]))","(array([0.11292066]), array([0.03345841]))"
(0.33594230420506244+0j),[0.13825758],[1.],[-0.54013052],[1.],"(array([0.08797164]), array([0.12332893]))","(array([0.0468082]), array([0.00853227]))","(array([0.04153378]), array([0.01138534]))","(array([0.04094916]), array([0.01442877]))","(array([0.04315606]), array([0.01724138]))","(array([0.04436576]), array([0.01967055]))","(array([0.04605876]), array([0.02184447]))","(array([0.05735852]), array([0.02387457]))","(array([0.07251645]), array([0.0258426]))","(array([0.08346538]), array([0.02773204]))","(array([0.09231455]), array([0.02961528]))","(array([0.09957481]), array([0.0314772]))","(array([0.10920256]), array([0.03300383]))","(array([0.11453932]), array([0.03379123]))","(array([0.1129217]), array([0.03346008]))","(array([0.11677273]), array([0.03202655]))"
(0.3029511083454039+0j),[0.12858768],[1.],[-0.52009231],[1.],"(array([0.08052567]), array([0.12707172]))","(array([0.0415341]), array([0.011386]))","(array([0.04094929]), array([0.01442961]))","(array([0.04315595]), array([0.01724216]))","(array([0.04436565]), array([0.01967122]))","(array([0.04605863]), array([0.02184511]))","(array([0.05735819]), array([0.02387493]))","(array([0.07251599]), array([0.0258426]))","(array([0.08346499]), array([0.02773184]))","(array([0.09231449]), array([0.02961502]))","(array([0.09957522]), array([0.03147699]))","(array([0.10920347]), array([0.0330039]))","(array([0.11454053]), array([0.03379181]))","(array([0.11292289]), array([0.03346114]))","(array([0.1167737]), array([0.0320284]))","(array([0.11952914]), array([0.03005001]))"
(0.30293792610111997+0j),[0.11739648],[1.],[-0.54643786],[1.],"(array([0.07763406]), array([0.1293165]))","(array([0.0409497]), array([0.01443001]))","(array([0.04315624]), array([0.01724271]))","(array([0.04436582]), array([0.01967188]))","(array([0.04605874]), array([0.02184583]))","(array([0.05735817]), array([0.02387551]))","(array([0.07251581]), array([0.02584295]))","(array([0.08346473]), array([0.02773201]))","(array([0.09231437]), array([0.02961503]))","(array([0.09957538]), array([0.03147684]))","(array([0.10920405]), array([0.0330036]))","(array([0.11454145]), array([0.03379157]))","(array([0.11292391]), array([0.03346114]))","(array([0.11677477]), array([0.03202906]))","(array([0.11953018]), array([0.0300513]))","(array([0.12020333]), array([0.02768271]))"
(0.3114923701938867+0j),[0.10543303],[1.],[-0.57915786],[1.],"(array([0.08265984]), array([0.1368553]))","(array([0.04315653]), array([0.01724324]))","(array([0.04436599]), array([0.01967251]))","(array([0.04605878]), array([0.02184653]))","(array([0.05735813]), array([0.02387618]))","(array([0.07251573]), array([0.02584354]))","(array([0.08346457]), array([0.02773257]))","(array([0.09231415]), array([0.02961558]))","(array([0.09957514]), array([0.0314773]))","(array([0.10920399]), array([0.03300386]))","(array([0.11454167]), array([0.03379171]))","(array([0.11292434]), array([0.03346133]))","(array([0.11677546]), array([0.0320295]))","(array([0.11953107]), array([0.03005212]))","(array([0.12020415]), array([0.02768381]))","(array([0.12689933]), array([0.0250742]))"
(0.3206812119202522+0j),[0.09371334],[1.],[-0.60553795],[1.],"(array([0.09051509]), array([0.14410819]))","(array([0.04436627]), array([0.0196726]))","(array([0.04605898]), array([0.02184699]))","(array([0.05735831]), array([0.02387673]))","(array([0.07251604]), array([0.02584398]))","(array([0.08346483]), array([0.02773301]))","(array([0.09231419]), array([0.02961613]))","(array([0.09957493]), array([0.03147801]))","(array([0.10920369]), array([0.03300478]))","(array([0.11454151]), array([0.03379281]))","(array([0.11292444]), array([0.03346246]))","(array([0.11677595]), array([0.03203058]))","(array([0.11953186]), array([0.03005315]))","(array([0.12020505]), array([0.02768489]))","(array([0.12690026]), array([0.02507548]))","(array([0.1335627]), array([0.02240991]))"
(0.3877336745942322+0j),[0.08355121],[1.],[-0.66932316],[1.],"(array([0.09927772]), array([0.15466335]))","(array([0.04605939]), array([0.02184724]))","(array([0.05735867]), array([0.02387709]))","(array([0.07251645]), array([0.02584432]))","(array([0.08346524]), array([0.02773332]))","(array([0.0923145]), array([0.02961647]))","(array([0.09957512]), array([0.03147841]))","(array([0.10920387]), array([0.03300528]))","(array([0.11454187]), array([0.03379348]))","(array([0.11292499]), array([0.03346318]))","(array([0.11677677]), array([0.03203121]))","(array([0.11953288]), array([0.03005366]))","(array([0.12020611]), array([0.02768535]))","(array([0.12690135]), array([0.02507606]))","(array([0.1335637]), array([0.02241071]))","(array([0.14438502]), array([0.01993708]))"
(0.46649383086178847+0j),[0.07525738],[1.],[-0.68621736],[1.],"(array([0.10740119]), array([0.16381962]))","(array([0.05735935]), array([0.02387764]))","(array([0.07251735]), array([0.02584484]))","(array([0.08346634]), array([0.02773411]))","(array([0.09231572]), array([0.02961756]))","(array([0.09957635]), array([0.03147977]))","(array([0.10920509]), array([0.03300685]))","(array([0.11454322]), array([0.03379529]))","(array([0.11292637]), array([0.03346487]))","(array([0.11677847]), array([0.03203243]))","(array([0.11953492]), array([0.03005443]))","(array([0.12020829]), array([0.02768573]))","(array([0.12690374]), array([0.0250762]))","(array([0.1335662]), array([0.02241115]))","(array([0.14438756]), array([0.01993849]))","(array([0.15365105]), array([0.0178547]))"
(0.5178391126871633+0j),[0.0668771],[1.],[-0.65446776],[1.],"(array([0.11923527]), array([0.16303842]))","(array([0.07251856]), array([0.0258456]))","(array([0.08346805]), array([0.02773497]))","(array([0.09231792]), array([0.02961876]))","(array([0.09957881]), array([0.03148134]))","(array([0.10920772]), array([0.03300862]))","(array([0.11454616]), array([0.03379702]))","(array([0.11292929]), array([0.03346647]))","(array([0.11678163]), array([0.03203362]))","(array([0.11953837]), array([0.03005522]))","(array([0.12021187]), array([0.02768612]))","(array([0.12690755]), array([0.025076]))","(array([0.13357009]), array([0.0224106]))","(array([0.14439166]), array([0.01993825]))","(array([0.15365544]), array([0.01785553]))","(array([0.15148813]), array([0.01597853]))"
(0.5870746762672682+0j),[0.05750929],[1.],[-0.57594188],[1.],"(array([0.13008509]), array([0.15351281]))","(array([0.08346969]), array([0.02773618]))","(array([0.09232011]), array([0.02961979]))","(array([0.09958156]), array([0.03148228]))","(array([0.10921097]), array([0.03300931]))","(array([0.1145495]), array([0.03379778]))","(array([0.11293235]), array([0.03346731]))","(array([0.11678467]), array([0.03203441]))","(array([0.11954151]), array([0.03005588]))","(array([0.12021512]), array([0.02768653]))","(array([0.12691109]), array([0.0250761]))","(array([0.13357381]), array([0.0224104]))","(array([0.1443954]), array([0.01993773]))","(array([0.15365924]), array([0.01785502]))","(array([0.15149201]), array([0.01597863]))","(array([0.13939151]), array([0.01396714]))"
