Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5886943474276222+0j),[-0.06659882],[1.],[-0.3679141],[1.],"(array([0.13866153]), array([0.07192653]))","(array([0.05757502]), array([-0.00371621]))","(array([0.05343227]), array([-0.00485634]))","(array([0.05013257]), array([-0.00549364]))","(array([0.04759306]), array([-0.005757]))","(array([0.04612042]), array([-0.00569574]))","(array([0.04801795]), array([-0.00529238]))","(array([0.05499795]), array([-0.00481898]))","(array([0.06137951]), array([-0.00447243]))","(array([0.07313473]), array([-0.00412502]))","(array([0.09123999]), array([-0.00424874]))","(array([0.11070283]), array([-0.00506371]))","(array([0.12000822]), array([-0.00684933]))","(array([0.11879601]), array([-0.00916348]))","(array([0.11132848]), array([-0.01180096]))","(array([0.09398177]), array([-0.01419203]))"
(0.5893590508419609+0j),[-0.06819691],[1.],[-0.26459148],[1.],"(array([0.10626293]), array([0.04987521]))","(array([0.0534339]), array([-0.00485715]))","(array([0.05013377]), array([-0.00549421]))","(array([0.0475939]), array([-0.00575732]))","(array([0.04612089]), array([-0.00569576]))","(array([0.04801828]), array([-0.005292]))","(array([0.05499843]), array([-0.00481824]))","(array([0.06138015]), array([-0.0044717]))","(array([0.07313539]), array([-0.00412458]))","(array([0.09124048]), array([-0.00424878]))","(array([0.11070289]), array([-0.00506486]))","(array([0.12000845]), array([-0.00685131]))","(array([0.11879712]), array([-0.00916534]))","(array([0.11133049]), array([-0.01180238]))","(array([0.09398341]), array([-0.01419282]))","(array([0.07084979]), array([-0.01537372]))"
(0.5327521211083569+0j),[-0.06456702],[1.],[-0.23490785],[1.],"(array([0.0944491]), array([0.03615136]))","(array([0.05013512]), array([-0.00549508]))","(array([0.04759494]), array([-0.00575777]))","(array([0.04612145]), array([-0.00569586]))","(array([0.04801849]), array([-0.00529174]))","(array([0.05499852]), array([-0.00481767]))","(array([0.06138056]), array([-0.00447117]))","(array([0.07313623]), array([-0.00412425]))","(array([0.0912416]), array([-0.00424869]))","(array([0.11070342]), array([-0.00506559]))","(array([0.12000877]), array([-0.00685313]))","(array([0.11879776]), array([-0.00916771]))","(array([0.11133237]), array([-0.01180486]))","(array([0.09398575]), array([-0.0141949]))","(array([0.07085047]), array([-0.01537508]))","(array([0.05604016]), array([-0.01501627]))"
(0.4787388989122933+0j),[-0.0598807],[1.],[-0.21661811],[1.],"(array([0.08765675]), array([0.03136817]))","(array([0.04759577]), array([-0.00575786]))","(array([0.04612219]), array([-0.00569573]))","(array([0.04801918]), array([-0.00529129]))","(array([0.05499907]), array([-0.00481683]))","(array([0.06138118]), array([-0.00447039]))","(array([0.07313714]), array([-0.00412355]))","(array([0.09124283]), array([-0.00424819]))","(array([0.11070451]), array([-0.00506571]))","(array([0.12000987]), array([-0.00685405]))","(array([0.11879869]), array([-0.00916932]))","(array([0.11133384]), array([-0.0118069]))","(array([0.09398823]), array([-0.01419676]))","(array([0.07085231]), array([-0.01537632]))","(array([0.05604099]), array([-0.01501674]))","(array([0.0507015]), array([-0.01406736]))"
(0.44829146741951714+0j),[-0.05334282],[1.],[-0.21847953],[1.],"(array([0.08296815]), array([0.02983184]))","(array([0.04612292]), array([-0.00569467]))","(array([0.04802006]), array([-0.00529014]))","(array([0.05500001]), array([-0.0048155]))","(array([0.06138198]), array([-0.00446928]))","(array([0.07313789]), array([-0.00412283]))","(array([0.09124381]), array([-0.00424787]))","(array([0.11070547]), array([-0.0050659]))","(array([0.12001083]), array([-0.00685472]))","(array([0.1187993]), array([-0.00917069]))","(array([0.11133469]), array([-0.01180883]))","(array([0.0939895]), array([-0.01419858]))","(array([0.07085364]), array([-0.01537752]))","(array([0.05604204]), array([-0.01501754]))","(array([0.0507023]), array([-0.014068]))","(array([0.04854145]), array([-0.01283711]))"
(0.4091898900700771+0j),[-0.04504165],[1.],[-0.22147861],[1.],"(array([0.08039859]), array([0.03142402]))","(array([0.04802107]), array([-0.00528908]))","(array([0.0550016]), array([-0.00481425]))","(array([0.06138343]), array([-0.00446825]))","(array([0.07313911]), array([-0.00412211]))","(array([0.0912453]), array([-0.00424738]))","(array([0.11070685]), array([-0.0050658]))","(array([0.12001117]), array([-0.00685549]))","(array([0.11879855]), array([-0.00917277]))","(array([0.11133345]), array([-0.01181243]))","(array([0.09398913]), array([-0.01420304]))","(array([0.07085451]), array([-0.01538167]))","(array([0.05604314]), array([-0.01502104]))","(array([0.05070305]), array([-0.01407105]))","(array([0.04854176]), array([-0.01283955]))","(array([0.04930088]), array([-0.01112578]))"
(0.40040847117056394+0j),[-0.03562954],[1.],[-0.27003826],[1.],"(array([0.08344216]), array([0.03776685]))","(array([0.05500292]), array([-0.00481488]))","(array([0.06138495]), array([-0.00446851]))","(array([0.07314045]), array([-0.00412215]))","(array([0.09124683]), array([-0.00424745]))","(array([0.11070834]), array([-0.00506596]))","(array([0.12001186]), array([-0.00685599]))","(array([0.11879819]), array([-0.00917388]))","(array([0.11133251]), array([-0.01181457]))","(array([0.09398904]), array([-0.01420641]))","(array([0.07085618]), array([-0.01538588]))","(array([0.05604572]), array([-0.01502517]))","(array([0.05070538]), array([-0.01407475]))","(array([0.04854339]), array([-0.01284193]))","(array([0.04930212]), array([-0.01112662]))","(array([0.05503252]), array([-0.00915386]))"
(0.3679156476390805+0j),[-0.02569262],[1.],[-0.27771194],[1.],"(array([0.09176798]), array([0.04501401]))","(array([0.06138727]), array([-0.00446824]))","(array([0.07314277]), array([-0.0041216]))","(array([0.09124933]), array([-0.00424717]))","(array([0.11071081]), array([-0.00506598]))","(array([0.1200134]), array([-0.00685593]))","(array([0.11879824]), array([-0.00917382]))","(array([0.11133164]), array([-0.01181527]))","(array([0.09398759]), array([-0.01420887]))","(array([0.07085603]), array([-0.01539038]))","(array([0.05604688]), array([-0.01503064]))","(array([0.05070688]), array([-0.01408022]))","(array([0.04854485]), array([-0.01284667]))","(array([0.04930324]), array([-0.01112964]))","(array([0.0550334]), array([-0.0091546]))","(array([0.0615494]), array([-0.00693389]))"
(0.3774175026758873+0j),[-0.01544131],[1.],[-0.34796237],[1.],"(array([0.10062968]), array([0.05415426]))","(array([0.07314517]), array([-0.00411956]))","(array([0.09125208]), array([-0.00424578]))","(array([0.11071361]), array([-0.00506586]))","(array([0.12001575]), array([-0.0068561]))","(array([0.11879971]), array([-0.00917365]))","(array([0.11133176]), array([-0.01181541]))","(array([0.09398596]), array([-0.01420975]))","(array([0.07085417]), array([-0.01539222]))","(array([0.05604587]), array([-0.01503319]))","(array([0.05070633]), array([-0.01408304]))","(array([0.04854475]), array([-0.01284971]))","(array([0.04930346]), array([-0.01113239]))","(array([0.05503365]), array([-0.00915574]))","(array([0.06154992]), array([-0.00693329]))","(array([0.0704172]), array([-0.00467671]))"
(0.40302542270156+0j),[-0.00489424],[1.],[-0.40930443],[1.],"(array([0.11785682]), array([0.06871135]))","(array([0.0912544]), array([-0.00424315]))","(array([0.11071588]), array([-0.00506473]))","(array([0.12001814]), array([-0.00685597]))","(array([0.11880182]), array([-0.00917346]))","(array([0.11133266]), array([-0.0118151]))","(array([0.09398518]), array([-0.01420984]))","(array([0.07085242]), array([-0.0153924]))","(array([0.05604453]), array([-0.01503352]))","(array([0.05070519]), array([-0.01408343]))","(array([0.04854393]), array([-0.01285034]))","(array([0.04930302]), array([-0.01113318]))","(array([0.05503361]), array([-0.00915617]))","(array([0.06155033]), array([-0.0069328]))","(array([0.07041806]), array([-0.0046749]))","(array([0.08546319]), array([-0.00231572]))"
(0.47033896295339067+0j),[0.00481992],[1.],[-0.45297616],[1.],"(array([0.14030313]), array([0.08070971]))","(array([0.11071904]), array([-0.00506368]))","(array([0.12002188]), array([-0.00685626]))","(array([0.11880596]), array([-0.00917405]))","(array([0.11133655]), array([-0.01181528]))","(array([0.09398763]), array([-0.01420997]))","(array([0.07085248]), array([-0.01539162]))","(array([0.05604446]), array([-0.01503253]))","(array([0.05070497]), array([-0.01408214]))","(array([0.04854407]), array([-0.01284892]))","(array([0.04930398]), array([-0.01113181]))","(array([0.05503551]), array([-0.00915508]))","(array([0.06155321]), array([-0.00693183]))","(array([0.07042119]), array([-0.00467309]))","(array([0.08546684]), array([-0.00231171]))","(array([0.09814572]), array([-9.05243645e-06]))"
(0.5317563985731626+0j),[0.01221041],[1.],[-0.42427179],[1.],"(array([0.15882177]), array([0.08214265]))","(array([0.12002569]), array([-0.00685565]))","(array([0.11881002]), array([-0.0091741]))","(array([0.11134117]), array([-0.01181562]))","(array([0.09399166]), array([-0.01421081]))","(array([0.07085372]), array([-0.01539285]))","(array([0.05604448]), array([-0.01503435]))","(array([0.05070426]), array([-0.01408338]))","(array([0.04854314]), array([-0.01284985]))","(array([0.04930373]), array([-0.01113283]))","(array([0.05503713]), array([-0.00915676]))","(array([0.06155729]), array([-0.00693417]))","(array([0.07042738]), array([-0.00467571]))","(array([0.08547447]), array([-0.00231304]))","(array([0.09815183]), array([-5.88626462e-06]))","(array([0.09964125]), array([0.00192391]))"
(0.571162686249073+0j),[0.01804427],[1.],[-0.34249788],[1.],"(array([0.16037192]), array([0.06985457]))","(array([0.1188146]), array([-0.009173]))","(array([0.11134687]), array([-0.01181528]))","(array([0.09399644]), array([-0.01421131]))","(array([0.07085703]), array([-0.01539423]))","(array([0.05604664]), array([-0.01503631]))","(array([0.05070507]), array([-0.01408518]))","(array([0.04854256]), array([-0.01285156]))","(array([0.04930311]), array([-0.01113459]))","(array([0.05503834]), array([-0.00915908]))","(array([0.06156167]), array([-0.00693735]))","(array([0.07043494]), array([-0.00467998]))","(array([0.08548602]), array([-0.00231872]))","(array([0.09816372]), array([-9.7652895e-06]))","(array([0.09964912]), array([0.00192744]))","(array([0.08667533]), array([0.003402]))"
(0.5812765479593142+0j),[0.02401201],[1.],[-0.23881938],[1.],"(array([0.14723441]), array([0.04953675]))","(array([0.1113527]), array([-0.01181563]))","(array([0.09400072]), array([-0.01421224]))","(array([0.07085938]), array([-0.01539566]))","(array([0.05604965]), array([-0.01503759]))","(array([0.0507075]), array([-0.01408602]))","(array([0.04854372]), array([-0.01285245]))","(array([0.04930304]), array([-0.011135]))","(array([0.05503717]), array([-0.00915864]))","(array([0.06156061]), array([-0.00693585]))","(array([0.07043395]), array([-0.00467752]))","(array([0.08548593]), array([-0.00231588]))","(array([0.09816448]), array([-7.61066886e-06]))","(array([0.09965007]), array([0.00192958]))","(array([0.08667648]), array([0.00340872]))","(array([0.06513098]), array([0.00472692]))"
(0.545657047725646+0j),[0.03259422],[1.],[-0.18557147],[1.],"(array([0.12935602]), array([0.03211791]))","(array([0.09400448]), array([-0.01421609]))","(array([0.07086069]), array([-0.01539805]))","(array([0.05605143]), array([-0.0150394]))","(array([0.05070958]), array([-0.01408751]))","(array([0.04854639]), array([-0.01285388]))","(array([0.04930625]), array([-0.01113593]))","(array([0.05503966]), array([-0.00915881]))","(array([0.06156218]), array([-0.00693499]))","(array([0.07043357]), array([-0.00467555]))","(array([0.08548351]), array([-0.00231243]))","(array([0.0981597]), array([-2.25139256e-06]))","(array([0.09964352]), array([0.00193572]))","(array([0.08666997]), array([0.00341488]))","(array([0.06512837]), array([0.00473596]))","(array([0.04710111]), array([0.00635464]))"
(0.5050596718154833+0j),[0.04466828],[1.],[-0.15937414],[1.],"(array([0.10554591]), array([0.02319211]))","(array([0.07086421]), array([-0.01540376]))","(array([0.05605437]), array([-0.01504333]))","(array([0.05071183]), array([-0.01409015]))","(array([0.04854929]), array([-0.01285546]))","(array([0.04931051]), array([-0.01113611]))","(array([0.05504434]), array([-0.00915775]))","(array([0.06156656]), array([-0.00693331]))","(array([0.07043608]), array([-0.00467405]))","(array([0.08548365]), array([-0.00231128]))","(array([0.09815574]), array([-6.48577096e-07]))","(array([0.0996355]), array([0.00193811]))","(array([0.08665938]), array([0.00341786]))","(array([0.06511987]), array([0.00474071]))","(array([0.04709914]), array([0.00636254]))","(array([0.0382095]), array([0.00868708]))"
(0.4716350916418543+0j),[0.0590405],[1.],[-0.15500222],[1.],"(array([0.07806986]), array([0.02048159]))","(array([0.05605649]), array([-0.01504998]))","(array([0.0507136]), array([-0.01409419]))","(array([0.04855084]), array([-0.01285777]))","(array([0.04931212]), array([-0.01113648]))","(array([0.0550458]), array([-0.00915623]))","(array([0.06156777]), array([-0.00693062]))","(array([0.07043601]), array([-0.00467124]))","(array([0.08548213]), array([-0.00230908]))","(array([0.09815263]), array([3.65190198e-07]))","(array([0.09963123]), array([0.00193728]))","(array([0.08665475]), array([0.00341495]))","(array([0.06511449]), array([0.00473745]))","(array([0.04709474]), array([0.0063628]))","(array([0.03820799]), array([0.00869163]))","(array([0.03473056]), array([0.01167562]))"
(0.44182881473075736+0j),[0.07356403],[1.],[-0.1696411],[1.],"(array([0.06107663]), array([0.02356751]))","(array([0.05071442]), array([-0.01409936]))","(array([0.04855253]), array([-0.01286199]))","(array([0.04931416]), array([-0.01113989]))","(array([0.05504751]), array([-0.00915829]))","(array([0.0615692]), array([-0.00693109]))","(array([0.07043618]), array([-0.00467052]))","(array([0.08548055]), array([-0.00230773]))","(array([0.09814892]), array([1.98225378e-06]))","(array([0.09962714]), array([0.00193865]))","(array([0.08665264]), array([0.00341521]))","(array([0.06511457]), array([0.0047361]))","(array([0.04709423]), array([0.00636128]))","(array([0.0382054]), array([0.0086927]))","(array([0.03472755]), array([0.01168095]))","(array([0.03598666]), array([0.01496016]))"
(0.40727790371844896+0j),[0.0862841],[1.],[-0.18411295],[1.],"(array([0.05483257]), array([0.02911673]))","(array([0.04855243]), array([-0.01286679]))","(array([0.04931553]), array([-0.01114381]))","(array([0.05504955]), array([-0.00916146]))","(array([0.06157183]), array([-0.00693319]))","(array([0.0704385]), array([-0.00467139]))","(array([0.08548223]), array([-0.00230766]))","(array([0.09814844]), array([2.54237614e-06]))","(array([0.0996238]), array([0.00193931]))","(array([0.08664818]), array([0.00341555]))","(array([0.06511178]), array([0.00473574]))","(array([0.04709283]), array([0.00636015]))","(array([0.03820301]), array([0.00869203]))","(array([0.03472404]), array([0.01168303]))","(array([0.03598438]), array([0.01496641]))","(array([0.03950055]), array([0.01804632]))"
(0.36660201439582113+0j),[0.09786164],[1.],[-0.18249632],[1.],"(array([0.05115629]), array([0.03321015]))","(array([0.04931626]), array([-0.01114644]))","(array([0.05505121]), array([-0.00916361]))","(array([0.06157418]), array([-0.00693491]))","(array([0.07044095]), array([-0.0046725]))","(array([0.08548498]), array([-0.00230791]))","(array([0.0981505]), array([3.16450331e-06]))","(array([0.09962364]), array([0.00194006]))","(array([0.08664557]), array([0.00341589]))","(array([0.0651093]), array([0.00473566]))","(array([0.04709175]), array([0.0063595]))","(array([0.03820185]), array([0.00869136]))","(array([0.03472195]), array([0.01168349]))","(array([0.03598199]), array([0.0149699]))","(array([0.03949908]), array([0.01805267]))","(array([0.04121385]), array([0.02077958]))"
(0.33668460044679827+0j),[0.10864532],[1.],[-0.20183238],[1.],"(array([0.05069999]), array([0.03785402]))","(array([0.05505222]), array([-0.00916365]))","(array([0.06157569]), array([-0.00693497]))","(array([0.07044238]), array([-0.00467257]))","(array([0.08548664]), array([-0.00230777]))","(array([0.09815242]), array([3.98892906e-06]))","(array([0.09962474]), array([0.00194128]))","(array([0.08664477]), array([0.00341691]))","(array([0.06510808]), array([0.00473613]))","(array([0.04709164]), array([0.00635925]))","(array([0.03820214]), array([0.00869071]))","(array([0.03472193]), array([0.01168321]))","(array([0.03598136]), array([0.01497118]))","(array([0.03949828]), array([0.01805611]))","(array([0.04121312]), array([0.02078416]))","(array([0.04313609]), array([0.02329901]))"
(0.3365381005096454+0j),[0.11893293],[1.],[-0.2872353],[1.],"(array([0.06027354]), array([0.05125583]))","(array([0.06157731]), array([-0.00693357]))","(array([0.0704439]), array([-0.00467152]))","(array([0.08548789]), array([-0.00230702]))","(array([0.09815363]), array([4.96676401e-06]))","(array([0.09962575]), array([0.00194268]))","(array([0.08664441]), array([0.00341839]))","(array([0.06510716]), array([0.00473735]))","(array([0.04709163]), array([0.00636]))","(array([0.03820277]), array([0.00869104]))","(array([0.03472269]), array([0.01168363]))","(array([0.03598174]), array([0.01497249]))","(array([0.03949815]), array([0.01805879]))","(array([0.04121266]), array([0.02078793]))","(array([0.0431355]), array([0.0233034]))","(array([0.05496139]), array([0.02567515]))"
(0.334585448425169+0j),[0.12866962],[1.],[-0.34122308],[1.],"(array([0.07272805]), array([0.06826189]))","(array([0.0704468]), array([-0.00467103]))","(array([0.08549187]), array([-0.00230686]))","(array([0.09815673]), array([5.60366762e-06]))","(array([0.09962743]), array([0.00194362]))","(array([0.08664372]), array([0.00341942]))","(array([0.06510423]), array([0.00473936]))","(array([0.04708918]), array([0.00636301]))","(array([0.03820198]), array([0.00869449]))","(array([0.03472378]), array([0.01168754]))","(array([0.03598407]), array([0.01497688]))","(array([0.03950057]), array([0.01806363]))","(array([0.0412143]), array([0.02079325]))","(array([0.04313612]), array([0.02330956]))","(array([0.05496139]), array([0.02568324]))","(array([0.07071208]), array([0.02793883]))"
(0.3359493827249527+0j),[0.13781083],[1.],[-0.38733612],[1.],"(array([0.08541382]), array([0.08139753]))","(array([0.08549422]), array([-0.00230801]))","(array([0.09816062]), array([4.33601715e-06]))","(array([0.09963206]), array([0.00194299]))","(array([0.08664629]), array([0.00341936]))","(array([0.06510172]), array([0.00474048]))","(array([0.04708405]), array([0.00636499]))","(array([0.03819732]), array([0.00869648]))","(array([0.03472157]), array([0.01168895]))","(array([0.03598535]), array([0.01497708]))","(array([0.03950406]), array([0.01806291]))","(array([0.04121785]), array([0.02079244]))","(array([0.04313864]), array([0.02330935]))","(array([0.05496253]), array([0.02568564]))","(array([0.07071285]), array([0.02794469]))","(array([0.08203552]), array([0.03006435]))"
(0.3361630878076981+0j),[0.14704965],[1.],[-0.42206663],[1.],"(array([0.10323349]), array([0.09269479]))","(array([0.09816295]), array([4.67459333e-06]))","(array([0.09963528]), array([0.00194332]))","(array([0.08665]), array([0.00342009]))","(array([0.06510308]), array([0.0047419]))","(array([0.0470821]), array([0.00636683]))","(array([0.03819375]), array([0.00869822]))","(array([0.0347181]), array([0.01168991]))","(array([0.03598343]), array([0.01497643]))","(array([0.03950394]), array([0.01806089]))","(array([0.0412184]), array([0.02078982]))","(array([0.04313903]), array([0.02330671]))","(array([0.05496274]), array([0.02568423]))","(array([0.07071315]), array([0.02794627]))","(array([0.08203611]), array([0.03006874]))","(array([0.09115973]), array([0.03212703]))"
(0.33802300156696785+0j),[0.15544459],[1.],[-0.45360925],[1.],"(array([0.11792104]), array([0.10247877]))","(array([0.09963701]), array([0.00194508]))","(array([0.08665127]), array([0.00342167]))","(array([0.06510463]), array([0.00474353]))","(array([0.0470825]), array([0.00636892]))","(array([0.03819202]), array([0.00870065]))","(array([0.03471502]), array([0.01169221]))","(array([0.03598042]), array([0.01497805]))","(array([0.03950225]), array([0.01806171]))","(array([0.04121756]), array([0.02078989]))","(array([0.04313849]), array([0.0233063]))","(array([0.05496274]), array([0.02568381]))","(array([0.0707137]), array([0.02794692]))","(array([0.08203698]), array([0.03007166]))","(array([0.09116107]), array([0.03213227]))","(array([0.09865051]), array([0.03410243]))"
(0.36574992948909546+0j),[0.16092112],[1.],[-0.50820608],[1.],"(array([0.12300537]), array([0.11378248]))","(array([0.08665199]), array([0.00342271]))","(array([0.06510509]), array([0.00474456]))","(array([0.04708343]), array([0.00637044]))","(array([0.03819173]), array([0.00870267]))","(array([0.03471295]), array([0.01169457]))","(array([0.03597762]), array([0.0149806]))","(array([0.03950029]), array([0.01806409]))","(array([0.04121645]), array([0.02079168]))","(array([0.04313797]), array([0.02330752]))","(array([0.05496319]), array([0.02568439]))","(array([0.07071499]), array([0.02794728]))","(array([0.08203851]), array([0.03007269]))","(array([0.09116261]), array([0.03213498]))","(array([0.0986522]), array([0.03410699]))","(array([0.1085837]), array([0.03564958]))"
(0.34700665739822817+0j),[0.16179224],[1.],[-0.50506058],[1.],"(array([0.11218876]), array([0.12044392]))","(array([0.0651054]), array([0.00474471]))","(array([0.04708379]), array([0.00637132]))","(array([0.03819215]), array([0.00870392]))","(array([0.03471224]), array([0.01169607]))","(array([0.03597548]), array([0.01498236]))","(array([0.03949773]), array([0.01806595]))","(array([0.041214]), array([0.0207933]))","(array([0.04313597]), array([0.02330884]))","(array([0.05496228]), array([0.02568517]))","(array([0.07071555]), array([0.0279475]))","(array([0.08204005]), array([0.03007276]))","(array([0.09116463]), array([0.03213545]))","(array([0.09865426]), array([0.03410874]))","(array([0.10858566]), array([0.03565347]))","(array([0.11414342]), array([0.03635733]))"
(0.31910344518054096+0j),[0.15645068],[1.],[-0.49410293],[1.],"(array([0.09031319]), array([0.12017932]))","(array([0.04708392]), array([0.0063716]))","(array([0.03819235]), array([0.00870455]))","(array([0.0347126]), array([0.0116968]))","(array([0.03597544]), array([0.0149833]))","(array([0.03949694]), array([0.0180671]))","(array([0.04121275]), array([0.0207945]))","(array([0.04313465]), array([0.02330999]))","(array([0.05496133]), array([0.02568608]))","(array([0.07071558]), array([0.02794802]))","(array([0.08204111]), array([0.03007286]))","(array([0.09116645]), array([0.03213524]))","(array([0.09865637]), array([0.03410867]))","(array([0.10858765]), array([0.03565474]))","(array([0.11414523]), array([0.03636028]))","(array([0.11260082]), array([0.03584686]))"
(0.3339300563504959+0j),[0.14712798],[1.],[-0.53974526],[1.],"(array([0.07575509]), array([0.12440335]))","(array([0.03819256]), array([0.00870508]))","(array([0.03471265]), array([0.01169729]))","(array([0.03597555]), array([0.01498384]))","(array([0.03949692]), array([0.01806785]))","(array([0.04121249]), array([0.02079525]))","(array([0.04313427]), array([0.02331072]))","(array([0.05496084]), array([0.02568667]))","(array([0.07071533]), array([0.02794836]))","(array([0.08204139]), array([0.03007287]))","(array([0.09116727]), array([0.03213497]))","(array([0.09865753]), array([0.03410835]))","(array([0.10858892]), array([0.03565494]))","(array([0.11414641]), array([0.0363614]))","(array([0.11260186]), array([0.03584861]))","(array([0.11658991]), array([0.03416329]))"
(0.3013166305543136+0j),[0.13626222],[1.],[-0.51970443],[1.],"(array([0.0702478]), array([0.12810107]))","(array([0.03471288]), array([0.01169798]))","(array([0.03597557]), array([0.01498469]))","(array([0.03949673]), array([0.01806864]))","(array([0.04121231]), array([0.02079594]))","(array([0.04313407]), array([0.02331138]))","(array([0.05496047]), array([0.02568704]))","(array([0.07071483]), array([0.02794835]))","(array([0.08204096]), array([0.03007266]))","(array([0.09116716]), array([0.03213469]))","(array([0.09865786]), array([0.03410812]))","(array([0.10858975]), array([0.035655]))","(array([0.11414757]), array([0.036362]))","(array([0.11260303]), array([0.03584969]))","(array([0.11659089]), array([0.03416514]))","(array([0.11943995]), array([0.03191865]))"
(0.3016498279591469+0j),[0.12395147],[1.],[-0.54634077],[1.],"(array([0.06939612]), array([0.13038469]))","(array([0.0359759]), array([0.0149851]))","(array([0.03949696]), array([0.01806918]))","(array([0.04121243]), array([0.02079661]))","(array([0.04313412]), array([0.02331211]))","(array([0.0549604]), array([0.02568763]))","(array([0.07071462]), array([0.02794871]))","(array([0.08204067]), array([0.03007283]))","(array([0.09116698]), array([0.03213469]))","(array([0.09865797]), array([0.03410797]))","(array([0.10859027]), array([0.03565473]))","(array([0.11414843]), array([0.03636179]))","(array([0.11260402]), array([0.03584973]))","(array([0.11659194]), array([0.03416584]))","(array([0.11944099]), array([0.03191995]))","(array([0.12014942]), array([0.02928864]))"
(0.31053236611160595+0j),[0.11100419],[1.],[-0.57924272],[1.],"(array([0.07650208]), array([0.13809376]))","(array([0.0394972]), array([0.01806973]))","(array([0.04121255]), array([0.02079725]))","(array([0.04313411]), array([0.02331283]))","(array([0.05496032]), array([0.02568832]))","(array([0.07071452]), array([0.02794933]))","(array([0.08204047]), array([0.03007342]))","(array([0.09116672]), array([0.03213527]))","(array([0.09865767]), array([0.03410846]))","(array([0.10859016]), array([0.03565504]))","(array([0.11414861]), array([0.03636199]))","(array([0.11260443]), array([0.03584997]))","(array([0.11659263]), array([0.03416634]))","(array([0.11944189]), array([0.03192081]))","(array([0.12015024]), array([0.02928977]))","(array([0.12689854]), array([0.02644205]))"
(0.31999625481872923+0j),[0.09843614],[1.],[-0.60568995],[1.],"(array([0.08586472]), array([0.14553818]))","(array([0.04121277]), array([0.02079737]))","(array([0.04313425]), array([0.02331332]))","(array([0.05496046]), array([0.02568891]))","(array([0.07071481]), array([0.0279498]))","(array([0.08204071]), array([0.0300739]))","(array([0.09116672]), array([0.03213588]))","(array([0.09865741]), array([0.03410925]))","(array([0.1085898]), array([0.03565606]))","(array([0.11414841]), array([0.0363632]))","(array([0.11260451]), array([0.03585121]))","(array([0.11659312]), array([0.03416752]))","(array([0.1194427]), array([0.03192192]))","(array([0.12015117]), array([0.02929092]))","(array([0.12689949]), array([0.02644339]))","(array([0.13358941]), array([0.0235705]))"
(0.38728289056235254+0j),[0.08758659],[1.],[-0.66972265],[1.],"(array([0.09530331]), array([0.15633623]))","(array([0.04313462]), array([0.0233136]))","(array([0.05496078]), array([0.0256893]))","(array([0.0707152]), array([0.02795016]))","(array([0.0820411]), array([0.03007424]))","(array([0.09116701]), array([0.03213625]))","(array([0.09865756]), array([0.03410968]))","(array([0.10858995]), array([0.03565659]))","(array([0.11414872]), array([0.03636391]))","(array([0.11260502]), array([0.03585199]))","(array([0.11659392]), array([0.03416821]))","(array([0.1194437]), array([0.0319225]))","(array([0.12015222]), array([0.02929144]))","(array([0.12690057]), array([0.026444]))","(array([0.13359041]), array([0.02357132]))","(array([0.14444859]), array([0.02092237]))"
(0.46625957052365363+0j),[0.07883872],[1.],[-0.68682024],[1.],"(array([0.10379338]), array([0.16581337]))","(array([0.05496141]), array([0.02568992]))","(array([0.07071605]), array([0.02795073]))","(array([0.08204216]), array([0.03007506]))","(array([0.0911682]), array([0.03213737]))","(array([0.09865876]), array([0.03411105]))","(array([0.10859113]), array([0.03565818]))","(array([0.11415002]), array([0.03636576]))","(array([0.11260632]), array([0.03585372]))","(array([0.11659554]), array([0.03416949]))","(array([0.11944567]), array([0.03192335]))","(array([0.12015434]), array([0.02929192]))","(array([0.12690293]), array([0.02644425]))","(array([0.1335929]), array([0.02357183]))","(array([0.14445114]), array([0.02092382]))","(array([0.15376557]), array([0.0187103]))"
(0.517793162574926+0j),[0.07023339],[1.],[-0.65517589],[1.],"(array([0.11623701]), array([0.16536981]))","(array([0.0707172]), array([0.02795161]))","(array([0.08204383]), array([0.03007599]))","(array([0.09117036]), array([0.0321386]))","(array([0.09866118]), array([0.03411264]))","(array([0.1085937]), array([0.03565996]))","(array([0.11415288]), array([0.03636749]))","(array([0.11260917]), array([0.0358553]))","(array([0.11659864]), array([0.03417067]))","(array([0.11944907]), array([0.03192416]))","(array([0.12015789]), array([0.02929233]))","(array([0.12690672]), array([0.02644409]))","(array([0.13359678]), array([0.02357134]))","(array([0.14445525]), array([0.0209236]))","(array([0.15377002]), array([0.01871109]))","(array([0.151637]), array([0.0167583]))"
