Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.6418171196651622+0j),[-0.07008989],[1.],[-0.31336746],[1.],"(array([0.1151492]), array([0.06614356]))","(array([0.05535219]), array([-0.00225945]))","(array([0.05308736]), array([-0.00190558]))","(array([0.05210351]), array([-0.00118431]))","(array([0.05132654]), array([-5.87682004e-05]))","(array([0.05036575]), array([0.00173452]))","(array([0.05566284]), array([0.00403006]))","(array([0.06843805]), array([0.00615723]))","(array([0.07859073]), array([0.00760195]))","(array([0.09500218]), array([0.00817708]))","(array([0.1189824]), array([0.00672921]))","(array([0.14165681]), array([0.00294426]))","(array([0.1480599]), array([-0.00269388]))","(array([0.13916462]), array([-0.00813333]))","(array([0.11922193]), array([-0.01243824]))","(array([0.08778887]), array([-0.01510678]))"
(0.6233211417812953+0j),[-0.06984171],[1.],[-0.17815544],[1.],"(array([0.09637621]), array([0.03694912]))","(array([0.053088]), array([-0.00190573]))","(array([0.05210432]), array([-0.00118423]))","(array([0.05132738]), array([-5.84969342e-05]))","(array([0.0503664]), array([0.00173486]))","(array([0.05566343]), array([0.00403036]))","(array([0.06843878]), array([0.00615753]))","(array([0.07859168]), array([0.0076023]))","(array([0.09500311]), array([0.00817755]))","(array([0.11898329]), array([0.00672963]))","(array([0.14165758]), array([0.00294406]))","(array([0.14806066]), array([-0.00269491]))","(array([0.13916548]), array([-0.00813488]))","(array([0.11922265]), array([-0.01243998]))","(array([0.08778879]), array([-0.01510795]))","(array([0.05453883]), array([-0.01592635]))"
(0.5618528236823989+0j),[-0.0653626],[1.],[-0.15224417],[1.],"(array([0.0847974]), array([0.02244396]))","(array([0.05210497]), array([-0.00118441]))","(array([0.05132828]), array([-5.83590797e-05]))","(array([0.05036721]), array([0.0017353]))","(array([0.05566422]), array([0.004031]))","(array([0.06843983]), array([0.00615811]))","(array([0.0785931]), array([0.00760276]))","(array([0.0950051]), array([0.00817801]))","(array([0.11898557]), array([0.00673018]))","(array([0.14165986]), array([0.00294405]))","(array([0.14806284]), array([-0.00269574]))","(array([0.13916738]), array([-0.0081365]))","(array([0.11922478]), array([-0.01244237]))","(array([0.08779064]), array([-0.01511057]))","(array([0.05453878]), array([-0.0159277]))","(array([0.03695637]), array([-0.0152863]))"
(0.5044727364474426+0j),[-0.06013851],[1.],[-0.13895238],[1.],"(array([0.08068909]), array([0.01996439]))","(array([0.05132886]), array([-5.79068183e-05]))","(array([0.05036794]), array([0.00173594]))","(array([0.05566522]), array([0.00403185]))","(array([0.06844114]), array([0.00615905]))","(array([0.07859456]), array([0.00760357]))","(array([0.0950068]), array([0.0081787]))","(array([0.1189878]), array([0.00673079]))","(array([0.14166225]), array([0.00294442]))","(array([0.14806551]), array([-0.00269613]))","(array([0.13916966]), array([-0.00813749]))","(array([0.11922678]), array([-0.01244394]))","(array([0.08779288]), array([-0.01511243]))","(array([0.0545403]), array([-0.01592909]))","(array([0.03695703]), array([-0.01528683]))","(array([0.03262024]), array([-0.0141835]))"
(0.4644763996961941+0j),[-0.05348221],[1.],[-0.13901343],[1.],"(array([0.07782754]), array([0.02009308]))","(array([0.05036865]), array([0.00173713]))","(array([0.05566618]), array([0.00403306]))","(array([0.06844232]), array([0.00616033]))","(array([0.07859573]), array([0.00760468]))","(array([0.09500799]), array([0.00817958]))","(array([0.11898936]), array([0.00673144]))","(array([0.14166408]), array([0.00294466]))","(array([0.14806743]), array([-0.0026963]))","(array([0.13917121]), array([-0.00813818]))","(array([0.119228]), array([-0.01244504]))","(array([0.08779404]), array([-0.01511355]))","(array([0.05454149]), array([-0.01592992]))","(array([0.0369581]), array([-0.01528738]))","(array([0.0326211]), array([-0.01418389]))","(array([0.03072616]), array([-0.01287206]))"
(0.421464690296957+0j),[-0.04545785],[1.],[-0.14658992],[1.],"(array([0.07599067]), array([0.02374672]))","(array([0.05566747]), array([0.00403438]))","(array([0.06844434]), array([0.00616188]))","(array([0.0785978]), array([0.00760607]))","(array([0.09500994]), array([0.00818063]))","(array([0.11899176]), array([0.00673219]))","(array([0.14166673]), array([0.002945]))","(array([0.14806932]), array([-0.00269656]))","(array([0.13917187]), array([-0.00813942]))","(array([0.11922755]), array([-0.01244737]))","(array([0.08779337]), array([-0.01511654]))","(array([0.05454153]), array([-0.01593291]))","(array([0.03695832]), array([-0.01528997]))","(array([0.03262112]), array([-0.01418608]))","(array([0.03072577]), array([-0.0128736]))","(array([0.03188563]), array([-0.0111852]))"
(0.4020910935470241+0j),[-0.0366009],[1.],[-0.19807377],[1.],"(array([0.08287842]), array([0.03256972]))","(array([0.06844643]), array([0.00616201]))","(array([0.07860024]), array([0.00760641]))","(array([0.09501232]), array([0.00818097]))","(array([0.11899432]), array([0.00673244]))","(array([0.14166937]), array([0.00294519]))","(array([0.14807128]), array([-0.00269659]))","(array([0.13917267]), array([-0.00813996]))","(array([0.11922728]), array([-0.012449]))","(array([0.08779331]), array([-0.01511941]))","(array([0.05454298]), array([-0.01593685]))","(array([0.03696071]), array([-0.01529389]))","(array([0.03262335]), array([-0.01418955]))","(array([0.03072714]), array([-0.01287574]))","(array([0.0318863]), array([-0.01118579]))","(array([0.03834413]), array([-0.00930252]))"
(0.368125221432781+0j),[-0.02722091],[1.],[-0.2120602],[1.],"(array([0.0977073]), array([0.04241911]))","(array([0.07860397]), array([0.00760764]))","(array([0.09501638]), array([0.0081822]))","(array([0.11899888]), array([0.00673326]))","(array([0.1416739]), array([0.00294576]))","(array([0.14807497]), array([-0.00269622]))","(array([0.13917483]), array([-0.00813997]))","(array([0.11922772]), array([-0.01244979]))","(array([0.0877924]), array([-0.01512223]))","(array([0.05454335]), array([-0.01594167]))","(array([0.03696243]), array([-0.01529944]))","(array([0.03262545]), array([-0.01419483]))","(array([0.03072898]), array([-0.01288027]))","(array([0.03188734]), array([-0.0111889]))","(array([0.03834427]), array([-0.00930385]))","(array([0.04604211]), array([-0.00721926]))"
(0.3692599747616163+0j),[-0.01743061],[1.],[-0.29065372],[1.],"(array([0.11121306]), array([0.05394668]))","(array([0.09501925]), array([0.00818428]))","(array([0.11900216]), array([0.00673491]))","(array([0.14167798]), array([0.0029463]))","(array([0.14807883]), array([-0.00269611]))","(array([0.13917743]), array([-0.00813962]))","(array([0.11922844]), array([-0.01245015]))","(array([0.08779112]), array([-0.01512406]))","(array([0.05454236]), array([-0.0159441]))","(array([0.03696248]), array([-0.0153021]))","(array([0.03262597]), array([-0.01419734]))","(array([0.03073003]), array([-0.01288272]))","(array([0.03188868]), array([-0.01119111]))","(array([0.03834531]), array([-0.00930517]))","(array([0.0460429]), array([-0.00721965]))","(array([0.05645806]), array([-0.00507206]))"
(0.38802700592926626+0j),[-0.00721951],[1.],[-0.36525854],[1.],"(array([0.13440742]), array([0.07081015]))","(array([0.11900535]), array([0.00673623]))","(array([0.14168177]), array([0.00294683]))","(array([0.14808304]), array([-0.00269628]))","(array([0.13918041]), array([-0.00813971]))","(array([0.11922959]), array([-0.01245027]))","(array([0.08779038]), array([-0.01512524]))","(array([0.0545419]), array([-0.0159452]))","(array([0.03696282]), array([-0.0153032]))","(array([0.03262664]), array([-0.01419816]))","(array([0.03073131]), array([-0.01288329]))","(array([0.03189053]), array([-0.01119145]))","(array([0.03834741]), array([-0.00930523]))","(array([0.04604498]), array([-0.00721911]))","(array([0.05645975]), array([-0.0050705]))","(array([0.07395881]), array([-0.0028024]))"
(0.4493306745430745+0j),[0.00233937],[1.],[-0.43199583],[1.],"(array([0.16481432]), array([0.08499166]))","(array([0.14168634]), array([0.00294722]))","(array([0.14808887]), array([-0.0026971]))","(array([0.13918612]), array([-0.00814061]))","(array([0.11923418]), array([-0.01245057]))","(array([0.08779192]), array([-0.01512577]))","(array([0.05454046]), array([-0.01594451]))","(array([0.03696111]), array([-0.01530212]))","(array([0.03262537]), array([-0.01419648]))","(array([0.03073134]), array([-0.01288093]))","(array([0.03189238]), array([-0.0111886]))","(array([0.03835106]), array([-0.00930249]))","(array([0.04604989]), array([-0.00721663]))","(array([0.05646395]), array([-0.00506769]))","(array([0.07396133]), array([-0.00279788]))","(array([0.09071962]), array([-0.00054785]))"
(0.5109888767565479+0j),[0.00965617],[1.],[-0.42804326],[1.],"(array([0.18932916]), array([0.08822614]))","(array([0.14809385]), array([-0.00269623]))","(array([0.13919106]), array([-0.00814088]))","(array([0.11923908]), array([-0.0124509]))","(array([0.08779416]), array([-0.01512609]))","(array([0.05453728]), array([-0.01594508]))","(array([0.03695579]), array([-0.0153033]))","(array([0.03261969]), array([-0.01419679]))","(array([0.03072584]), array([-0.01288053]))","(array([0.03188813]), array([-0.01118773]))","(array([0.03834967]), array([-0.00930179]))","(array([0.04605201]), array([-0.0072164]))","(array([0.05646914]), array([-0.0050681]))","(array([0.07396845]), array([-0.00279799]))","(array([0.09072441]), array([-0.00054439]))","(array([0.09773831]), array([0.00135861]))"
(0.5560394601948847+0j),[0.01546833],[1.],[-0.36619225],[1.],"(array([0.19055827]), array([0.07653316]))","(array([0.13919802]), array([-0.00814035]))","(array([0.1192456]), array([-0.01245122]))","(array([0.08779818]), array([-0.01512677]))","(array([0.05453755]), array([-0.01594583]))","(array([0.03695418]), array([-0.0153045]))","(array([0.03261689]), array([-0.01419788]))","(array([0.03072183]), array([-0.01288166]))","(array([0.03188407]), array([-0.011189]))","(array([0.03834734]), array([-0.00930385]))","(array([0.04605286]), array([-0.00721958]))","(array([0.05647387]), array([-0.00507266]))","(array([0.07397881]), array([-0.00280423]))","(array([0.09073705]), array([-0.00054915]))","(array([0.09774652]), array([0.00136113]))","(array([0.08991804]), array([0.00282516]))"
(0.5749724299292681+0j),[0.0215495],[1.],[-0.27295974],[1.],"(array([0.17146739]), array([0.0561033]))","(array([0.11925302]), array([-0.01245363]))","(array([0.08780192]), array([-0.01512895]))","(array([0.05453673]), array([-0.01594755]))","(array([0.03695276]), array([-0.01530478]))","(array([0.03261481]), array([-0.01419777]))","(array([0.03071848]), array([-0.01288173]))","(array([0.03187936]), array([-0.01118887]))","(array([0.03834108]), array([-0.00930318]))","(array([0.04604618]), array([-0.00721832]))","(array([0.05646711]), array([-0.00507101]))","(array([0.07397308]), array([-0.00280267]))","(array([0.09073364]), array([-0.00054881]))","(array([0.09774554]), array([0.0013608]))","(array([0.08991871]), array([0.00282977]))","(array([0.07185262]), array([0.00416029]))"
(0.5443948000713291+0j),[0.03057733],[1.],[-0.2199197],[1.],"(array([0.14158023]), array([0.03796678]))","(array([0.08780426]), array([-0.01513431]))","(array([0.05453464]), array([-0.0159504]))","(array([0.03695001]), array([-0.01530619]))","(array([0.03261182]), array([-0.01419865]))","(array([0.03071541]), array([-0.0128825]))","(array([0.0318764]), array([-0.01118949]))","(array([0.03833728]), array([-0.00930364]))","(array([0.04604145]), array([-0.00721829]))","(array([0.05646063]), array([-0.0050704]))","(array([0.07396478]), array([-0.00280103]))","(array([0.09072342]), array([-0.00054592]))","(array([0.0977343]), array([0.00136349]))","(array([0.08990959]), array([0.00283181]))","(array([0.07185106]), array([0.00416553]))","(array([0.05488629]), array([0.00584916]))"
(0.5074226870363217+0j),[0.04329606],[1.],[-0.19133704],[1.],"(array([0.10341984]), array([0.02858633]))","(array([0.05453495]), array([-0.01595653]))","(array([0.03694936]), array([-0.01531038]))","(array([0.03261053]), array([-0.01420123]))","(array([0.03071461]), array([-0.01288391]))","(array([0.03187698]), array([-0.0111897]))","(array([0.03833857]), array([-0.00930304]))","(array([0.04604277]), array([-0.00721743]))","(array([0.05646039]), array([-0.00506991]))","(array([0.07396238]), array([-0.00280101]))","(array([0.09071671]), array([-0.00054538]))","(array([0.09772278]), array([0.00136481]))","(array([0.08989506]), array([0.00283348]))","(array([0.07184044]), array([0.00416856]))","(array([0.05488498]), array([0.00585508]))","(array([0.04571985]), array([0.00831142]))"
(0.47764261958985443+0j),[0.05806495],[1.],[-0.18244675],[1.],"(array([0.06532298]), array([0.02563106]))","(array([0.03694754]), array([-0.01531724]))","(array([0.03260914]), array([-0.01420549]))","(array([0.03071353]), array([-0.0128864]))","(array([0.03187659]), array([-0.01119044]))","(array([0.03833861]), array([-0.00930224]))","(array([0.04604292]), array([-0.0072157]))","(array([0.05645955]), array([-0.00506805]))","(array([0.07396037]), array([-0.00279967]))","(array([0.09071318]), array([-0.00054511]))","(array([0.09771765]), array([0.0013633]))","(array([0.0898889]), array([0.00283004]))","(array([0.07183335]), array([0.00416462]))","(array([0.05487968]), array([0.00585435]))","(array([0.04571843]), array([0.0083149]))","(array([0.04146646]), array([0.01142184]))"
(0.45012819934206355+0j),[0.07260598],[1.],[-0.19128604],[1.],"(array([0.04492156]), array([0.02800057]))","(array([0.03260641]), array([-0.01421098]))","(array([0.03071212]), array([-0.01289078]))","(array([0.03187611]), array([-0.01119374]))","(array([0.03833841]), array([-0.0093041]))","(array([0.04604285]), array([-0.00721608]))","(array([0.05645862]), array([-0.00506723]))","(array([0.07395824]), array([-0.00279802]))","(array([0.09070957]), array([-0.00054313]))","(array([0.09771403]), array([0.0013647]))","(array([0.08988694]), array([0.00282979]))","(array([0.07183307]), array([0.00416243]))","(array([0.05487867]), array([0.00585189]))","(array([0.04571557]), array([0.00831501]))","(array([0.04146353]), array([0.01142622]))","(array([0.04153843]), array([0.01475283]))"
(0.415728730943026+0j),[0.08510568],[1.],[-0.20182824],[1.],"(array([0.03913907]), array([0.03272341]))","(array([0.03070879]), array([-0.01289598]))","(array([0.03187453]), array([-0.01119762]))","(array([0.0383378]), array([-0.00930692]))","(array([0.04604312]), array([-0.00721793]))","(array([0.05645897]), array([-0.0050681]))","(array([0.07395851]), array([-0.00279793]))","(array([0.09070855]), array([-0.00054219]))","(array([0.09771103]), array([0.00136601]))","(array([0.08988295]), array([0.00283062]))","(array([0.07183027]), array([0.00416218]))","(array([0.05487682]), array([0.00585058]))","(array([0.04571263]), array([0.00831397]))","(array([0.04145985]), array([0.01142775]))","(array([0.04153655]), array([0.01475839]))","(array([0.04393096]), array([0.01781444]))"
(0.37394331338492964+0j),[0.09624312],[1.],[-0.1988282],[1.],"(array([0.03549187]), array([0.03634354]))","(array([0.03187334]), array([-0.01120028]))","(array([0.03833754]), array([-0.00930871]))","(array([0.04604359]), array([-0.0072192]))","(array([0.05645966]), array([-0.00506898]))","(array([0.07395984]), array([-0.00279813]))","(array([0.09070998]), array([-0.00054142]))","(array([0.09771119]), array([0.00136725]))","(array([0.08988101]), array([0.00283165]))","(array([0.07182815]), array([0.00416266]))","(array([0.05487562]), array([0.0058503]))","(array([0.04571111]), array([0.00831348]))","(array([0.04145748]), array([0.01142817]))","(array([0.0415343]), array([0.01476157]))","(array([0.04392993]), array([0.01782031]))","(array([0.04504457]), array([0.02047211]))"
(0.3434503296539439+0j),[0.10639727],[1.],[-0.21624568],[1.],"(array([0.03535567]), array([0.04057925]))","(array([0.03833766]), array([-0.00930849]))","(array([0.04604412]), array([-0.00721891]))","(array([0.0564601]), array([-0.00506875]))","(array([0.07396059]), array([-0.00279787]))","(array([0.09071139]), array([-0.00054059]))","(array([0.09771241]), array([0.00136856]))","(array([0.08988064]), array([0.00283292]))","(array([0.0718273]), array([0.00416348]))","(array([0.05487562]), array([0.00585042]))","(array([0.04571135]), array([0.00831321]))","(array([0.04145737]), array([0.01142818]))","(array([0.04153366]), array([0.01476294]))","(array([0.04392922]), array([0.01782361]))","(array([0.04504397]), array([0.02047644]))","(array([0.04659405]), array([0.02287025]))"
(0.34383225767555625+0j),[0.11592627],[1.],[-0.29715964],[1.],"(array([0.04543634]), array([0.05318947]))","(array([0.04604514]), array([-0.00721719]))","(array([0.05646099]), array([-0.00506736]))","(array([0.07396123]), array([-0.00279686]))","(array([0.09071218]), array([-0.00053954]))","(array([0.0977134]), array([0.00136997]))","(array([0.08988054]), array([0.00283448]))","(array([0.0718267]), array([0.00416487]))","(array([0.05487587]), array([0.00585146]))","(array([0.04571217]), array([0.00831391]))","(array([0.04145827]), array([0.01142899]))","(array([0.04153416]), array([0.01476453]))","(array([0.04392919]), array([0.01782641]))","(array([0.0450436]), array([0.02048018]))","(array([0.04659354]), array([0.02287452]))","(array([0.05770258]), array([0.02508788]))"
(0.34155463000578906+0j),[0.12488731],[1.],[-0.34808826],[1.],"(array([0.05879552]), array([0.06922654]))","(array([0.05646287]), array([-0.0050664]))","(array([0.0739643]), array([-0.00279612]))","(array([0.09071473]), array([-0.00053862]))","(array([0.09771495]), array([0.00137088]))","(array([0.08988021]), array([0.0028354]))","(array([0.07182449]), array([0.00416683]))","(array([0.05487411]), array([0.00585456]))","(array([0.0457119]), array([0.00831758]))","(array([0.04145969]), array([0.01143325]))","(array([0.04153668]), array([0.01476934]))","(array([0.04393177]), array([0.01783157]))","(array([0.04504545]), array([0.0204857]))","(array([0.04659443]), array([0.02288075]))","(array([0.05770286]), array([0.02509584]))","(array([0.07259518]), array([0.02717732]))"
(0.3423678759129383+0j),[0.13328495],[1.],[-0.3917287],[1.],"(array([0.07286608]), array([0.08162413]))","(array([0.07396545]), array([-0.00279678]))","(array([0.09071757]), array([-0.00053944]))","(array([0.09771902]), array([0.00137024]))","(array([0.08988308]), array([0.00283501]))","(array([0.07182299]), array([0.00416755]))","(array([0.05487004]), array([0.00585621]))","(array([0.04570802]), array([0.00831939]))","(array([0.04145785]), array([0.01143467]))","(array([0.04153794]), array([0.01476978]))","(array([0.04393509]), array([0.01783123]))","(array([0.04504884]), array([0.02048526]))","(array([0.04659689]), array([0.02288082]))","(array([0.05770416]), array([0.02509833]))","(array([0.07259623]), array([0.02718298]))","(array([0.08329408]), array([0.02913051]))"
(0.3418767424618263+0j),[0.14183432],[1.],[-0.42465702],[1.],"(array([0.09304126]), array([0.09232977]))","(array([0.09071917]), array([-0.00053855]))","(array([0.09772179]), array([0.00137087]))","(array([0.08988673]), array([0.00283569]))","(array([0.07182492]), array([0.0041687]))","(array([0.05486884]), array([0.00585774]))","(array([0.04570511]), array([0.0083209]))","(array([0.04145487]), array([0.01143554]))","(array([0.04153631]), array([0.01476925]))","(array([0.04393514]), array([0.01782951]))","(array([0.04504953]), array([0.02048297]))","(array([0.04659744]), array([0.0228785]))","(array([0.05770458]), array([0.02509718]))","(array([0.07259681]), array([0.02718469]))","(array([0.08329495]), array([0.02913486]))","(array([0.09193624]), array([0.0310308]))"
(0.34297833688955115+0j),[0.14967266],[1.],[-0.45466193],[1.],"(array([0.11174966]), array([0.10166234]))","(array([0.09772328]), array([0.00137303]))","(array([0.08988806]), array([0.00283746]))","(array([0.07182678]), array([0.00417029]))","(array([0.05486972]), array([0.0058597]))","(array([0.04570385]), array([0.00832321]))","(array([0.04145215]), array([0.01143779]))","(array([0.04153359]), array([0.01477096]))","(array([0.0439337]), array([0.01783051]))","(array([0.04504895]), array([0.02048323]))","(array([0.04659718]), array([0.02287828]))","(array([0.0577049]), array([0.02509694]))","(array([0.07259768]), array([0.0271855]))","(array([0.08329614]), array([0.02913791]))","(array([0.09193784]), array([0.03103611]))","(array([0.09904988]), array([0.03286449]))"
(0.36989023515240066+0j),[0.1548391],[1.],[-0.5070384],[1.],"(array([0.12223647]), array([0.11251523]))","(array([0.08988888]), array([0.00283879]))","(array([0.07182751]), array([0.00417143]))","(array([0.05487102]), array([0.00586118]))","(array([0.04570396]), array([0.00832517]))","(array([0.04145042]), array([0.01144014]))","(array([0.04153098]), array([0.01477354]))","(array([0.04393186]), array([0.01783295]))","(array([0.04504794]), array([0.02048507]))","(array([0.0465968]), array([0.02287953]))","(array([0.05770551]), array([0.02509758]))","(array([0.07259916]), array([0.02718595]))","(array([0.08329786]), array([0.02913904]))","(array([0.09193957]), array([0.03103892]))","(array([0.09905172]), array([0.03286913]))","(array([0.1085522]), array([0.03431235]))"
(0.35041406012707327+0j),[0.15570362],[1.],[-0.50348589],[1.],"(array([0.11646114]), array([0.11890017]))","(array([0.07182807]), array([0.00417177]))","(array([0.0548717]), array([0.00586212]))","(array([0.04570477]), array([0.00832645]))","(array([0.04145011]), array([0.01144166]))","(array([0.04152912]), array([0.01477534]))","(array([0.04392943]), array([0.01783481]))","(array([0.0450456]), array([0.02048665]))","(array([0.04659488]), array([0.0228808]))","(array([0.05770467]), array([0.02509831]))","(array([0.07259979]), array([0.02718616]))","(array([0.08329951]), array([0.02913913]))","(array([0.09194175]), array([0.03103944]))","(array([0.09905398]), array([0.03287094]))","(array([0.10855432]), array([0.03431629]))","(array([0.11382874]), array([0.0349829]))"
(0.32189882020418903+0j),[0.15071032],[1.],[-0.49225874],[1.],"(array([0.09800166]), array([0.1186017]))","(array([0.05487211]), array([0.00586244]))","(array([0.04570525]), array([0.00832714]))","(array([0.04145075]), array([0.01144247]))","(array([0.04152933]), array([0.01477631]))","(array([0.04392882]), array([0.01783597]))","(array([0.04504447]), array([0.02048785]))","(array([0.04659367]), array([0.02288195]))","(array([0.05770381]), array([0.02509922]))","(array([0.07259994]), array([0.02718668]))","(array([0.08330072]), array([0.02913927]))","(array([0.09194375]), array([0.0310393]))","(array([0.09905628]), array([0.03287095]))","(array([0.10855649]), array([0.03431761]))","(array([0.11383066]), array([0.03498583]))","(array([0.11221295]), array([0.03450957]))"
(0.33599108002567496+0j),[0.14196381],[1.],[-0.5369263],[1.],"(array([0.08434216]), array([0.12281344]))","(array([0.0457056]), array([0.0083277]))","(array([0.04145095]), array([0.01144303]))","(array([0.04152957]), array([0.01477692]))","(array([0.04392893]), array([0.01783676]))","(array([0.04504432]), array([0.02048862]))","(array([0.04659338]), array([0.0228827]))","(array([0.05770343]), array([0.02509983]))","(array([0.07259982]), array([0.02718703]))","(array([0.08330115]), array([0.0291393]))","(array([0.09194473]), array([0.03103906]))","(array([0.09905759]), array([0.03287066]))","(array([0.10855786]), array([0.03431783]))","(array([0.11383192]), array([0.03498696]))","(array([0.11221404]), array([0.03451128]))","(array([0.11605298]), array([0.03293133]))"
(0.3029336673733072+0j),[0.13178102],[1.],[-0.51692106],[1.],"(array([0.07839007]), array([0.12663196]))","(array([0.04145128]), array([0.01144374]))","(array([0.0415297]), array([0.01477781]))","(array([0.04392882]), array([0.01783758]))","(array([0.0450442]), array([0.02048933]))","(array([0.04659323]), array([0.02288337]))","(array([0.05770309]), array([0.0251002]))","(array([0.07259934]), array([0.02718702]))","(array([0.08330076]), array([0.02913909]))","(array([0.09194468]), array([0.03103878]))","(array([0.09905802]), array([0.03287043]))","(array([0.10855882]), array([0.0343179]))","(array([0.11383318]), array([0.03498756]))","(array([0.11221528]), array([0.03451238]))","(array([0.11605398]), array([0.03293322]))","(array([0.11880883]), array([0.03082761]))"
(0.30269623354168107+0j),[0.12018432],[1.],[-0.54331544],[1.],"(array([0.07661203]), array([0.12909385]))","(array([0.04153012]), array([0.01477824]))","(array([0.04392912]), array([0.01783816]))","(array([0.04504437]), array([0.02049002]))","(array([0.04659333]), array([0.02288412]))","(array([0.05770305]), array([0.02510079]))","(array([0.07259914]), array([0.02718738]))","(array([0.08330047]), array([0.02913925]))","(array([0.09194454]), array([0.03103878]))","(array([0.09905819]), array([0.03287028]))","(array([0.10855944]), array([0.03431762]))","(array([0.11383416]), array([0.03498735]))","(array([0.11221637]), array([0.03451241]))","(array([0.11605508]), array([0.03293392]))","(array([0.11880988]), array([0.03082894]))","(array([0.11949056]), array([0.02835628]))"
(0.31101288728429394+0j),[0.1079135],[1.],[-0.57616743],[1.],"(array([0.08238092]), array([0.13690052]))","(array([0.04392941]), array([0.01783871]))","(array([0.04504453]), array([0.02049067]))","(array([0.04659335]), array([0.02288485]))","(array([0.05770299]), array([0.02510148]))","(array([0.07259905]), array([0.02718798]))","(array([0.08330028]), array([0.02913983]))","(array([0.09194429]), array([0.03103934]))","(array([0.09905793]), array([0.03287076]))","(array([0.10855938]), array([0.0343179]))","(array([0.11383439]), array([0.03498751]))","(array([0.11221683]), array([0.03451262]))","(array([0.11605581]), array([0.03293439]))","(array([0.1188108]), array([0.03082978]))","(array([0.11949138]), array([0.02835741]))","(array([0.12620698]), array([0.02566712]))"
(0.31998898741035237+0j),[0.09596364],[1.],[-0.60277459],[1.],"(array([0.09050166]), array([0.14440601]))","(array([0.04504481]), array([0.02049077]))","(array([0.04659355]), array([0.02288532]))","(array([0.05770317]), array([0.02510206]))","(array([0.07259936]), array([0.02718845]))","(array([0.08330053]), array([0.0291403]))","(array([0.0919443]), array([0.03103993]))","(array([0.09905767]), array([0.03287151]))","(array([0.10855902]), array([0.03431888]))","(array([0.11383421]), array([0.03498868]))","(array([0.11221691]), array([0.03451382]))","(array([0.11605629]), array([0.03293553]))","(array([0.11881159]), array([0.03083086]))","(array([0.1194923]), array([0.02835854]))","(array([0.12620792]), array([0.02566844]))","(array([0.13291162]), array([0.02294214]))"
(0.3866563233173658+0j),[0.08564836],[1.],[-0.66727015],[1.],"(array([0.09925866]), array([0.15525004]))","(array([0.04659398]), array([0.02288559]))","(array([0.05770354]), array([0.02510244]))","(array([0.07259977]), array([0.02718881]))","(array([0.08330094]), array([0.02914063]))","(array([0.0919446]), array([0.03104029]))","(array([0.09905784]), array([0.03287193]))","(array([0.10855919]), array([0.0343194]))","(array([0.11383454]), array([0.03498937]))","(array([0.11221744]), array([0.03451456]))","(array([0.11605711]), array([0.03293618]))","(array([0.11881261]), array([0.0308314]))","(array([0.11949336]), array([0.02835901]))","(array([0.12620901]), array([0.02566903]))","(array([0.13291263]), array([0.02294295]))","(array([0.14383566]), array([0.02042549]))"
(0.4651792271690733+0j),[0.07729645],[1.],[-0.68523059],[1.],"(array([0.10736006]), array([0.16479006]))","(array([0.05770424]), array([0.02510305]))","(array([0.07260068]), array([0.02718938]))","(array([0.08330203]), array([0.02914145]))","(array([0.0919458]), array([0.03104141]))","(array([0.09905904]), array([0.03287331]))","(array([0.10856037]), array([0.03432099]))","(array([0.11383585]), array([0.03499124]))","(array([0.11221878]), array([0.03451629]))","(array([0.11605878]), array([0.03293744]))","(array([0.11881464]), array([0.03083219]))","(array([0.11949553]), array([0.02835942]))","(array([0.12621141]), array([0.02566919]))","(array([0.13291513]), array([0.0229434]))","(array([0.14383819]), array([0.02042692]))","(array([0.15330435]), array([0.0183193]))"
(0.5165081014805458+0j),[0.06894842],[1.],[-0.65448478],[1.],"(array([0.11912508]), array([0.1644003]))","(array([0.07260191]), array([0.0271902]))","(array([0.08330374]), array([0.02914236]))","(array([0.09194798]), array([0.03104265]))","(array([0.09906148]), array([0.03287493]))","(array([0.10856297]), array([0.03432282]))","(array([0.11383876]), array([0.03499301]))","(array([0.11222168]), array([0.03451795]))","(array([0.11606192]), array([0.03293867]))","(array([0.11881807]), array([0.03083303]))","(array([0.1194991]), array([0.02835984]))","(array([0.12621521]), array([0.02566902]))","(array([0.13291902]), array([0.02294287]))","(array([0.1438423]), array([0.02042671]))","(array([0.15330877]), array([0.01832016]))","(array([0.15137888]), array([0.0164408]))"
(0.5859308292062556+0j),[0.0596944],[1.],[-0.57714648],[1.],"(array([0.12982417]), array([0.15521906]))","(array([0.08330539]), array([0.02914363]))","(array([0.09195017]), array([0.03104373]))","(array([0.09906421]), array([0.03287592]))","(array([0.1085662]), array([0.03432356]))","(array([0.11384208]), array([0.03499382]))","(array([0.11222472]), array([0.03451884]))","(array([0.11606494]), array([0.03293951]))","(array([0.1188212]), array([0.03083372]))","(array([0.11950233]), array([0.02836029]))","(array([0.12621873]), array([0.02566916]))","(array([0.13292273]), array([0.02294272]))","(array([0.14384605]), array([0.02042623]))","(array([0.1533126]), array([0.01831968]))","(array([0.15138279]), array([0.01644095]))","(array([0.13953282]), array([0.01444597]))"
