Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5442799475840807+0j),[0.0430794],[1.],[-0.52388331],[1.],"(array([0.14720343]), array([0.13842844]))","(array([0.09994577]), array([0.02899048]))","(array([0.10362275]), array([0.03089193]))","(array([0.10888997]), array([0.03222258]))","(array([0.11091544]), array([0.03269024]))","(array([0.10816239]), array([0.03196148]))","(array([0.10999731]), array([0.03018648]))","(array([0.11112705]), array([0.02797731]))","(array([0.11091885]), array([0.02556453]))","(array([0.11643252]), array([0.02305701]))","(array([0.12243626]), array([0.02057959]))","(array([0.13317831]), array([0.01832254]))","(array([0.14368366]), array([0.01639911]))","(array([0.14404938]), array([0.01462722]))","(array([0.13545929]), array([0.01271049]))","(array([0.12282717]), array([0.01067394]))"
(0.5386935330290309+0j),[0.03451158],[1.],[-0.47970742],[1.],"(array([0.14885284]), array([0.13108654]))","(array([0.10362574]), array([0.03089291]))","(array([0.10889275]), array([0.03222336]))","(array([0.11091816]), array([0.03269102]))","(array([0.10816491]), array([0.03196256]))","(array([0.10999973]), array([0.03018737]))","(array([0.11112949]), array([0.02797785]))","(array([0.11092125]), array([0.02556462]))","(array([0.11643496]), array([0.02305647]))","(array([0.12243874]), array([0.02057853]))","(array([0.13318081]), array([0.01832128]))","(array([0.14368626]), array([0.01639812]))","(array([0.14405208]), array([0.01462657]))","(array([0.13546197]), array([0.01270998]))","(array([0.12282988]), array([0.01067377]))","(array([0.11289882]), array([0.00868064]))"
(0.5249715445214016+0j),[0.0269198],[1.],[-0.4430364],[1.],"(array([0.14953965]), array([0.12415681]))","(array([0.1088954]), array([0.03222426]))","(array([0.11092085]), array([0.03269205]))","(array([0.10816763]), array([0.03196401]))","(array([0.11000253]), array([0.03018887]))","(array([0.11113235]), array([0.02797926]))","(array([0.11092405]), array([0.02556568]))","(array([0.11643766]), array([0.02305678]))","(array([0.12244122]), array([0.02057803]))","(array([0.13318299]), array([0.01832]))","(array([0.14368818]), array([0.01639654]))","(array([0.14405401]), array([0.01462545]))","(array([0.13546413]), array([0.01270938]))","(array([0.12283231]), array([0.01067335]))","(array([0.11290117]), array([0.00868031]))","(array([0.1037495]), array([0.00685766]))"
(0.5051676914915231+0j),[0.01991881],[1.],[-0.41551481],[1.],"(array([0.15260979]), array([0.11839537]))","(array([0.11092441]), array([0.03269236]))","(array([0.10817082]), array([0.03196498]))","(array([0.11000557]), array([0.03019022]))","(array([0.11113532]), array([0.02798087]))","(array([0.11092686]), array([0.02556731]))","(array([0.11644033]), array([0.02305799]))","(array([0.12244364]), array([0.02057864]))","(array([0.13318499]), array([0.01831977]))","(array([0.14368976]), array([0.01639568]))","(array([0.1440554]), array([0.01462479]))","(array([0.13546593]), array([0.01270927]))","(array([0.12283442]), array([0.01067355]))","(array([0.11290313]), array([0.00868047]))","(array([0.10375111]), array([0.00685787]))","(array([0.09650917]), array([0.00521161]))"
(0.5497808602329846+0j),[0.01455431],[1.],[-0.36464921],[1.],"(array([0.15177371]), array([0.1110536]))","(array([0.10817433]), array([0.0319657]))","(array([0.11000842]), array([0.03019099]))","(array([0.11113785]), array([0.02798181]))","(array([0.1109292]), array([0.02556846]))","(array([0.11644267]), array([0.02305902]))","(array([0.12244593]), array([0.02057945]))","(array([0.1331871]), array([0.01832016]))","(array([0.14369168]), array([0.01639567]))","(array([0.14405689]), array([0.01462518]))","(array([0.13546755]), array([0.01271037]))","(array([0.12283631]), array([0.01067501]))","(array([0.1129049]), array([0.00868177]))","(array([0.10375253]), array([0.00685885]))","(array([0.09650998]), array([0.00521254]))","(array([0.08834392]), array([0.0038]))"
(0.5725480375689239+0j),[0.01245273],[1.],[-0.28062177],[1.],"(array([0.14191379]), array([0.09632037]))","(array([0.11001582]), array([0.03019282]))","(array([0.1111445]), array([0.02798341]))","(array([0.1109353]), array([0.02557032]))","(array([0.11644842]), array([0.02306045]))","(array([0.12245104]), array([0.02058056]))","(array([0.13319102]), array([0.0183207]))","(array([0.14369454]), array([0.01639515]))","(array([0.14405944]), array([0.01462386]))","(array([0.13547087]), array([0.01270944]))","(array([0.1228411]), array([0.01067495]))","(array([0.11291053]), array([0.0086822]))","(array([0.10375842]), array([0.00685941]))","(array([0.09651508]), array([0.00521304]))","(array([0.08834738]), array([0.00380119]))","(array([0.07265689]), array([0.00295757]))"
(0.5356725199430625+0j),[0.01215057],[1.],[-0.24580917],[1.],"(array([0.13708877]), array([0.08253087]))","(array([0.11115093]), array([0.02798613]))","(array([0.11094128]), array([0.02557279]))","(array([0.1164544]), array([0.02306246]))","(array([0.12245718]), array([0.02058233]))","(array([0.13319689]), array([0.01832222]))","(array([0.14369958]), array([0.0163964]))","(array([0.14406313]), array([0.01462489]))","(array([0.13547358]), array([0.01270977]))","(array([0.122844]), array([0.0106748]))","(array([0.11291452]), array([0.00868206]))","(array([0.10376399]), array([0.00685934]))","(array([0.09652149]), array([0.00521296]))","(array([0.0883531]), array([0.00380075]))","(array([0.07266088]), array([0.0029573]))","(array([0.05888973]), array([0.00271154]))"
(0.5338922367966258+0j),[0.01365951],[1.],[-0.19611341],[1.],"(array([0.1333012]), array([0.07202095]))","(array([0.11094595]), array([0.02557619]))","(array([0.11645961]), array([0.02306509]))","(array([0.12246269]), array([0.0205845]))","(array([0.13320263]), array([0.01832391]))","(array([0.14370481]), array([0.01639777]))","(array([0.14406693]), array([0.0146258]))","(array([0.1354761]), array([0.01270957]))","(array([0.12284606]), array([0.01067362]))","(array([0.11291684]), array([0.00868052]))","(array([0.10376739]), array([0.00685768]))","(array([0.09652578]), array([0.00521155]))","(array([0.08835827]), array([0.00379968]))","(array([0.07266508]), array([0.00295624]))","(array([0.05889253]), array([0.00271096]))","(array([0.0492651]), array([0.00283299]))"
(0.5077180021485386+0j),[0.01704183],[1.],[-0.17135104],[1.],"(array([0.12833761]), array([0.06252722]))","(array([0.1164671]), array([0.02306915]))","(array([0.12247076]), array([0.02058782]))","(array([0.13321061]), array([0.01832648]))","(array([0.14371228]), array([0.01639955]))","(array([0.14407293]), array([0.01462678]))","(array([0.13548025]), array([0.01270955]))","(array([0.12284886]), array([0.01067269]))","(array([0.11291889]), array([0.00867907]))","(array([0.10376981]), array([0.00685575]))","(array([0.09652894]), array([0.00520961]))","(array([0.08836394]), array([0.00379799]))","(array([0.0726735]), array([0.00295468]))","(array([0.05889989]), array([0.0027092]))","(array([0.0492674]), array([0.00283184]))","(array([0.04073466]), array([0.00340771]))"
(0.4762152138409982+0j),[0.02160393],[1.],[-0.16680297],[1.],"(array([0.1314801]), array([0.05770187]))","(array([0.12248036]), array([0.02059102]))","(array([0.13322027]), array([0.01832892]))","(array([0.14372178]), array([0.0164015]))","(array([0.14408177]), array([0.01462837]))","(array([0.13548748]), array([0.01271063]))","(array([0.12285424]), array([0.01067385]))","(array([0.1129224]), array([0.00868053]))","(array([0.10377223]), array([0.00685767]))","(array([0.09653018]), array([0.00521174]))","(array([0.08836517]), array([0.00380045]))","(array([0.07267924]), array([0.00295825]))","(array([0.05890884]), array([0.00271279]))","(array([0.04927277]), array([0.00283417]))","(array([0.04073335]), array([0.00340968]))","(array([0.03752764]), array([0.00431044]))"
(0.460600824381652+0j),[0.02739361],[1.],[-0.18411303],[1.],"(array([0.1371888]), array([0.05703363]))","(array([0.13322906]), array([0.01833219]))","(array([0.14373035]), array([0.01640417]))","(array([0.14408993]), array([0.01463051]))","(array([0.1354951]), array([0.01271191]))","(array([0.12286075]), array([0.01067486]))","(array([0.11292703]), array([0.00868166]))","(array([0.10377458]), array([0.00685917]))","(array([0.09653027]), array([0.00521358]))","(array([0.08836256]), array([0.0038023]))","(array([0.07267697]), array([0.00296149]))","(array([0.05890979]), array([0.00271718]))","(array([0.04927567]), array([0.00283797]))","(array([0.04073487]), array([0.00341176]))","(array([0.0375259]), array([0.00431285]))","(array([0.03894981]), array([0.0054828]))"
(0.44604055657859953+0j),[0.03474896],[1.],[-0.20769202],[1.],"(array([0.14899984]), array([0.0596023]))","(array([0.14374196]), array([0.01640576]))","(array([0.14410089]), array([0.01463143]))","(array([0.13550478]), array([0.01271193]))","(array([0.12286914]), array([0.01067447]))","(array([0.11293373]), array([0.00868145]))","(array([0.10377936]), array([0.00685946]))","(array([0.09653234]), array([0.005214]))","(array([0.0883587]), array([0.00380231]))","(array([0.07266824]), array([0.00296317]))","(array([0.05890215]), array([0.00272142]))","(array([0.04927139]), array([0.00284383]))","(array([0.04073355]), array([0.00341725]))","(array([0.03752363]), array([0.00431694]))","(array([0.03894564]), array([0.00548685]))","(array([0.0436596]), array([0.00697118]))"
(0.4229658605639902+0j),[0.04444542],[1.],[-0.22593074],[1.],"(array([0.16026325]), array([0.06282516]))","(array([0.14411171]), array([0.01463169]))","(array([0.13551423]), array([0.0127122]))","(array([0.12287791]), array([0.01067519]))","(array([0.11294219]), array([0.00868267]))","(array([0.1037872]), array([0.00686155]))","(array([0.09653796]), array([0.0052161]))","(array([0.08835823]), array([0.0038034]))","(array([0.07265975]), array([0.00296407]))","(array([0.05889053]), array([0.00272425]))","(array([0.04925945]), array([0.00284926]))","(array([0.04072346]), array([0.00342443]))","(array([0.03751516]), array([0.00432378]))","(array([0.03893815]), array([0.00549266]))","(array([0.04365415]), array([0.00697708]))","(array([0.04848424]), array([0.00889261]))"
(0.390193969515951+0j),[0.0561955],[1.],[-0.23347781],[1.],"(array([0.16007652]), array([0.06492985]))","(array([0.13552246]), array([0.01271351]))","(array([0.12288524]), array([0.0106766]))","(array([0.11294863]), array([0.0086846]))","(array([0.10379331]), array([0.00686405]))","(array([0.09654336]), array([0.00521875]))","(array([0.0883607]), array([0.00380619]))","(array([0.07265688]), array([0.00296685]))","(array([0.0588839]), array([0.0027275]))","(array([0.04925101]), array([0.00285319]))","(array([0.04071563]), array([0.003429]))","(array([0.03750877]), array([0.00432846]))","(array([0.03893328]), array([0.00549709]))","(array([0.04365075]), array([0.0069819]))","(array([0.04848244]), array([0.00889867]))","(array([0.05155516]), array([0.01131276]))"
(0.3580146212979715+0j),[0.06898221],[1.],[-0.24157218],[1.],"(array([0.1499896]), array([0.06598037]))","(array([0.12289139]), array([0.0106783]))","(array([0.1129536]), array([0.00868631]))","(array([0.1037973]), array([0.00686577]))","(array([0.09654691]), array([0.00522034]))","(array([0.08836307]), array([0.00380828]))","(array([0.07265659]), array([0.00296973]))","(array([0.05888082]), array([0.00273054]))","(array([0.04924622]), array([0.00285622]))","(array([0.04071119]), array([0.003432]))","(array([0.03750547]), array([0.00433091]))","(array([0.0389312]), array([0.00549889]))","(array([0.04364948]), array([0.00698381]))","(array([0.04848151]), array([0.00890215]))","(array([0.05155466]), array([0.01131779]))","(array([0.05338344]), array([0.01408196]))"
(0.3272649330147351+0j),[0.08157942],[1.],[-0.24923464],[1.],"(array([0.13580494]), array([0.06695989]))","(array([0.112958]), array([0.00868792]))","(array([0.10380117]), array([0.00686708]))","(array([0.09654985]), array([0.00522154]))","(array([0.08836441]), array([0.00380971]))","(array([0.07265629]), array([0.00297168]))","(array([0.05887879]), array([0.00273247]))","(array([0.04924276]), array([0.00285823]))","(array([0.04070769]), array([0.00343419]))","(array([0.03750284]), array([0.00433242]))","(array([0.03892967]), array([0.0054993]))","(array([0.04364879]), array([0.0069837]))","(array([0.04848098]), array([0.00890279]))","(array([0.05155402]), array([0.01131996]))","(array([0.05338272]), array([0.01408536]))","(array([0.05520796]), array([0.01694947]))"
(0.32300420397086876+0j),[0.09381659],[1.],[-0.314571],[1.],"(array([0.12754225]), array([0.07345378]))","(array([0.10380451]), array([0.00686838]))","(array([0.09655272]), array([0.00522286]))","(array([0.08836563]), array([0.00381112]))","(array([0.07265596]), array([0.00297328]))","(array([0.05887746]), array([0.00273382]))","(array([0.04924031]), array([0.00285939]))","(array([0.04070477]), array([0.0034354]))","(array([0.03750011]), array([0.00433324]))","(array([0.0389277]), array([0.00549938]))","(array([0.04364772]), array([0.00698328]))","(array([0.04848039]), array([0.00890258]))","(array([0.05155351]), array([0.01132053]))","(array([0.05338208]), array([0.01408702]))","(array([0.05520719]), array([0.01695205]))","(array([0.06341075]), array([0.01973994]))"
(0.34318071208534184+0j),[0.10585967],[1.],[-0.4012124],[1.],"(array([0.12469211]), array([0.08804447]))","(array([0.096556]), array([0.00522336]))","(array([0.08836797]), array([0.00381201]))","(array([0.07265625]), array([0.00297453]))","(array([0.05887642]), array([0.0027347]))","(array([0.04923764]), array([0.00285981]))","(array([0.04070099]), array([0.0034356]))","(array([0.03749594]), array([0.0043333]))","(array([0.03892423]), array([0.00549914]))","(array([0.04364565]), array([0.00698282]))","(array([0.04847935]), array([0.00890217]))","(array([0.05155277]), array([0.01132048]))","(array([0.05338123]), array([0.01408762]))","(array([0.05520613]), array([0.01695363]))","(array([0.06340979]), array([0.01974299]))","(array([0.08078069]), array([0.02248953]))"
(0.37949680515303286+0j),[0.11714614],[1.],[-0.47186432],[1.],"(array([0.12411398]), array([0.10325569]))","(array([0.0883717]), array([0.00381101]))","(array([0.07265861]), array([0.00297406]))","(array([0.05887822]), array([0.00273427]))","(array([0.04923724]), array([0.00285906]))","(array([0.04069775]), array([0.00343479]))","(array([0.03749028]), array([0.0043329]))","(array([0.03891749]), array([0.00549897]))","(array([0.04364005]), array([0.00698245]))","(array([0.048476]), array([0.00890118]))","(array([0.05155091]), array([0.01131897]))","(array([0.05337983]), array([0.01408592]))","(array([0.0552046]), array([0.01695221]))","(array([0.06340845]), array([0.0197433]))","(array([0.08078085]), array([0.02249324]))","(array([0.09871026]), array([0.0251458]))"
(0.4171433175043807+0j),[0.12705502],[1.],[-0.50920542],[1.],"(array([0.11990183]), array([0.11356622]))","(array([0.07265949]), array([0.00297431]))","(array([0.05887863]), array([0.00273469]))","(array([0.04923783]), array([0.00285954]))","(array([0.04069877]), array([0.00343564]))","(array([0.0374896]), array([0.00433443]))","(array([0.03891472]), array([0.00550109]))","(array([0.04363623]), array([0.00698467]))","(array([0.04847225]), array([0.00890259]))","(array([0.0515477]), array([0.01131927]))","(array([0.05337684]), array([0.01408522]))","(array([0.05520151]), array([0.01695085]))","(array([0.06340555]), array([0.01974195]))","(array([0.08077948]), array([0.02249405]))","(array([0.09871172]), array([0.02515038]))","(array([0.11086402]), array([0.02754348]))"
(0.46458931053603714+0j),[0.13483709],[1.],[-0.52068944],[1.],"(array([0.10527014]), array([0.11859865]))","(array([0.05887763]), array([0.00273524]))","(array([0.04923626]), array([0.00286007]))","(array([0.04069785]), array([0.00343681]))","(array([0.03748919]), array([0.0043361]))","(array([0.03891392]), array([0.00550321]))","(array([0.04363491]), array([0.00698723]))","(array([0.04847104]), array([0.00890512]))","(array([0.05154727]), array([0.01132122]))","(array([0.05337687]), array([0.0140863]))","(array([0.05520164]), array([0.0169512]))","(array([0.06340584]), array([0.01974154]))","(array([0.08078022]), array([0.02249336]))","(array([0.09871334]), array([0.02515154]))","(array([0.11086713]), array([0.02754797]))","(array([0.11651141]), array([0.02952982]))"
(0.4525210893851456+0j),[0.14053235],[1.],[-0.5010381],[1.],"(array([0.08945148]), array([0.11782728]))","(array([0.04923417]), array([0.00286033]))","(array([0.04069644]), array([0.00343724]))","(array([0.03748859]), array([0.00433701]))","(array([0.0389141]), array([0.00550441]))","(array([0.04363501]), array([0.00698896]))","(array([0.04847056]), array([0.00890757]))","(array([0.05154715]), array([0.01132367]))","(array([0.05337685]), array([0.01408849]))","(array([0.05520167]), array([0.0169531]))","(array([0.06340659]), array([0.01974259]))","(array([0.08078259]), array([0.02249311]))","(array([0.0987174]), array([0.02515077]))","(array([0.11087229]), array([0.02754916]))","(array([0.11651723]), array([0.02953509]))","(array([0.11499113]), array([0.0310496]))"
(0.42844342122236206+0j),[0.1433163],[1.],[-0.48349029],[1.],"(array([0.07687424]), array([0.11481651]))","(array([0.04069418]), array([0.00343813]))","(array([0.03748716]), array([0.00433805]))","(array([0.03891414]), array([0.00550544]))","(array([0.04363652]), array([0.00699021]))","(array([0.04847179]), array([0.00890965]))","(array([0.05154797]), array([0.01132599]))","(array([0.05337725]), array([0.01409076]))","(array([0.05520195]), array([0.01695521]))","(array([0.06340772]), array([0.0197441]))","(array([0.08078589]), array([0.02249345]))","(array([0.09872306]), array([0.02515009]))","(array([0.11087909]), array([0.02754872]))","(array([0.11652364]), array([0.02953763]))","(array([0.11499679]), array([0.03105568]))","(array([0.11081476]), array([0.0319973]))"
(0.47223603160534233+0j),[0.14332981],[1.],[-0.49278819],[1.],"(array([0.0679015]), array([0.11515203]))","(array([0.03748581]), array([0.00433939]))","(array([0.03891379]), array([0.00550655]))","(array([0.04363731]), array([0.00699129]))","(array([0.04847289]), array([0.00891132]))","(array([0.05154858]), array([0.01132801]))","(array([0.05337749]), array([0.0140926]))","(array([0.05520218]), array([0.01695675]))","(array([0.06340852]), array([0.0197452]))","(array([0.08078812]), array([0.02249382]))","(array([0.09872688]), array([0.02514966]))","(array([0.11088369]), array([0.02754798]))","(array([0.11652776]), array([0.02953793]))","(array([0.11500002]), array([0.03105833]))","(array([0.11081756]), array([0.03200162]))","(array([0.11041521]), array([0.03226287]))"
(0.4785104183171814+0j),[0.14257643],[1.],[-0.4762856],[1.],"(array([0.06410985]), array([0.11489956]))","(array([0.03891333]), array([0.00550663]))","(array([0.04363832]), array([0.00699222]))","(array([0.04847411]), array([0.00891316]))","(array([0.05154924]), array([0.01132995]))","(array([0.05337756]), array([0.01409397]))","(array([0.05520187]), array([0.01695743]))","(array([0.06340802]), array([0.01974504]))","(array([0.08078793]), array([0.02249262]))","(array([0.09872782]), array([0.02514766]))","(array([0.11088606]), array([0.02754563]))","(array([0.11653108]), array([0.02953597]))","(array([0.11500328]), array([0.03105758]))","(array([0.11082005]), array([0.03200258]))","(array([0.11041677]), array([0.03226744]))","(array([0.10910315]), array([0.03219763]))"
(0.5212192869334092+0j),[0.14136574],[1.],[-0.44861478],[1.],"(array([0.06348695]), array([0.11200746]))","(array([0.04363914]), array([0.00699111]))","(array([0.04847613]), array([0.00891321]))","(array([0.05155167]), array([0.01133108]))","(array([0.05337992]), array([0.01409587]))","(array([0.05520397]), array([0.01695968]))","(array([0.06340964]), array([0.01974733]))","(array([0.08078909]), array([0.02249466]))","(array([0.09872878]), array([0.02514889]))","(array([0.11088717]), array([0.02754524]))","(array([0.11653252]), array([0.02953332]))","(array([0.11500502]), array([0.03105344]))","(array([0.11082134]), array([0.03199849]))","(array([0.11041748]), array([0.03226658]))","(array([0.10910413]), array([0.03220186]))","(array([0.10458246]), array([0.03193785]))"
(0.5192345051671782+0j),[0.13989271],[1.],[-0.41303142],[1.],"(array([0.06461242]), array([0.10669437]))","(array([0.04847758]), array([0.00891226]))","(array([0.05155385]), array([0.01133133]))","(array([0.05338234]), array([0.01409747]))","(array([0.05520671]), array([0.01696243]))","(array([0.06341257]), array([0.0197509]))","(array([0.08079182]), array([0.02249893]))","(array([0.09873039]), array([0.02515374]))","(array([0.11088711]), array([0.0275501]))","(array([0.11653174]), array([0.02953742]))","(array([0.11500494]), array([0.03105649]))","(array([0.11082183]), array([0.03200075]))","(array([0.11041863]), array([0.03226853]))","(array([0.10910596]), array([0.03220537]))","(array([0.10458445]), array([0.03194506]))","(array([0.09687299]), array([0.03165944]))"
(0.5098055537484951+0j),[0.13829336],[1.],[-0.38361386],[1.],"(array([0.06607762]), array([0.10205635]))","(array([0.05155564]), array([0.01133026]))","(array([0.05338454]), array([0.0140976]))","(array([0.05520907]), array([0.01696396]))","(array([0.063415]), array([0.01975352]))","(array([0.08079424]), array([0.02250233]))","(array([0.09873235]), array([0.02515768]))","(array([0.11088811]), array([0.02755447]))","(array([0.11653235]), array([0.02954213]))","(array([0.11500651]), array([0.03106119]))","(array([0.11082429]), array([0.03200502]))","(array([0.11042263]), array([0.03227186]))","(array([0.10911107]), array([0.03220778]))","(array([0.10458862]), array([0.03194822]))","(array([0.0968756]), array([0.03166496]))","(array([0.08949884]), array([0.0313123]))"
(0.47259371936805233+0j),[0.13691584],[1.],[-0.3650316],[1.],"(array([0.0667817]), array([0.09972695]))","(array([0.0533854]), array([0.01409834]))","(array([0.05521029]), array([0.01696509]))","(array([0.06341662]), array([0.01975507]))","(array([0.08079625]), array([0.02250423]))","(array([0.09873464]), array([0.02515978]))","(array([0.11089027]), array([0.02755666]))","(array([0.11653418]), array([0.0295445]))","(array([0.11500823]), array([0.03106393]))","(array([0.11082634]), array([0.03200803]))","(array([0.11042587]), array([0.03227513]))","(array([0.10911582]), array([0.032211]))","(array([0.10459373]), array([0.0319511]))","(array([0.09687963]), array([0.03166821]))","(array([0.08950116]), array([0.03131684]))","(array([0.08417772]), array([0.03100402]))"
(0.4487002378056906+0j),[0.13591569],[1.],[-0.35805803],[1.],"(array([0.06738847]), array([0.09982015]))","(array([0.05521099]), array([0.01696683]))","(array([0.06341779]), array([0.01975677]))","(array([0.08079806]), array([0.0225059]))","(array([0.09873704]), array([0.0251615]))","(array([0.11089299]), array([0.02755835]))","(array([0.11653666]), array([0.02954604]))","(array([0.11501033]), array([0.03106544]))","(array([0.11082841]), array([0.03200962]))","(array([0.11042856]), array([0.03227701]))","(array([0.10911959]), array([0.03221314]))","(array([0.10459809]), array([0.03195314]))","(array([0.09688374]), array([0.03167028]))","(array([0.08950413]), array([0.03131964]))","(array([0.08417965]), array([0.03100765]))","(array([0.08125308]), array([0.03072933]))"
(0.4636895885693795+0j),[0.13611957],[1.],[-0.37036947],[1.],"(array([0.06968904]), array([0.10329657]))","(array([0.0634187]), array([0.01975907]))","(array([0.08079969]), array([0.02250789]))","(array([0.09873942]), array([0.02516343]))","(array([0.11089593]), array([0.02756021]))","(array([0.1165397]), array([0.02954758]))","(array([0.11501303]), array([0.03106657]))","(array([0.11083088]), array([0.03201061]))","(array([0.11043113]), array([0.03227805]))","(array([0.1091226]), array([0.03221441]))","(array([0.10460137]), array([0.03195453]))","(array([0.09688707]), array([0.03167182]))","(array([0.08950707]), array([0.0313216]))","(array([0.08418197]), array([0.03101023]))","(array([0.08125456]), array([0.03073252]))","(array([0.08203129]), array([0.03062416]))"
(0.4303366777579333+0j),[0.1365879],[1.],[-0.36066143],[1.],"(array([0.07790774]), array([0.10633793]))","(array([0.08080226]), array([0.02251056]))","(array([0.09874358]), array([0.02516545]))","(array([0.11090117]), array([0.0275626]))","(array([0.11654504]), array([0.02954998]))","(array([0.11501746]), array([0.03106816]))","(array([0.1108345]), array([0.03201157]))","(array([0.11043425]), array([0.03227832]))","(array([0.10912572]), array([0.03221415]))","(array([0.10460505]), array([0.03195444]))","(array([0.09689211]), array([0.03167221]))","(array([0.08951307]), array([0.03132237]))","(array([0.08418772]), array([0.0310115]))","(array([0.08125892]), array([0.03073476]))","(array([0.08203311]), array([0.03062878]))","(array([0.08223328]), array([0.0307324]))"
(0.42059663272445436+0j),[0.13662628],[1.],[-0.37273244],[1.],"(array([0.09536532]), array([0.10930106]))","(array([0.0987472]), array([0.02516736]))","(array([0.11090572]), array([0.0275645]))","(array([0.11654999]), array([0.02955226]))","(array([0.11502229]), array([0.0310707]))","(array([0.11083847]), array([0.03201412]))","(array([0.1104372]), array([0.03228043]))","(array([0.10912813]), array([0.03221549]))","(array([0.10460736]), array([0.03195479]))","(array([0.0968951]), array([0.03167145]))","(array([0.08951671]), array([0.03132071]))","(array([0.08419132]), array([0.03100954]))","(array([0.08126173]), array([0.0307333]))","(array([0.0820344]), array([0.03062968]))","(array([0.08223356]), array([0.03073565]))","(array([0.08246208]), array([0.03076979]))"
(0.3968570148971673+0j),[0.13604996],[1.],[-0.37594521],[1.],"(array([0.11425098]), array([0.11346662]))","(array([0.11090896]), array([0.02756644]))","(array([0.11655343]), array([0.02955417]))","(array([0.11502597]), array([0.03107294]))","(array([0.11084191]), array([0.03201678]))","(array([0.11043986]), array([0.03228303]))","(array([0.10912991]), array([0.03221773]))","(array([0.10460818]), array([0.0319563]))","(array([0.09689536]), array([0.03167191]))","(array([0.08951701]), array([0.03132008]))","(array([0.08419172]), array([0.0310084]))","(array([0.08126191]), array([0.0307322]))","(array([0.08203418]), array([0.03062968]))","(array([0.08223317]), array([0.03073743]))","(array([0.08246154]), array([0.03077288]))","(array([0.08423341]), array([0.03070581]))"
(0.39800179657080786+0j),[0.13463582],[1.],[-0.40573929],[1.],"(array([0.12849494]), array([0.1189976]))","(array([0.11655667]), array([0.02955577]))","(array([0.1150293]), array([0.03107456]))","(array([0.11084538]), array([0.03201913]))","(array([0.11044309]), array([0.03228587]))","(array([0.10913231]), array([0.03222086]))","(array([0.10460873]), array([0.0319593]))","(array([0.09689434]), array([0.03167443]))","(array([0.08951559]), array([0.03132201]))","(array([0.0841905]), array([0.03100987]))","(array([0.08126085]), array([0.03073338]))","(array([0.08203356]), array([0.03063074]))","(array([0.08223304]), array([0.03073897]))","(array([0.08246154]), array([0.03077568]))","(array([0.08423357]), array([0.03071006]))","(array([0.08799875]), array([0.0304674]))"
(0.38180313710899+0j),[0.13185912],[1.],[-0.41705596],[1.],"(array([0.13685681]), array([0.12475271]))","(array([0.11503263]), array([0.03107505]))","(array([0.11084855]), array([0.03202034]))","(array([0.11044564]), array([0.03228784]))","(array([0.10913425]), array([0.03222325]))","(array([0.10460951]), array([0.03196177]))","(array([0.09689398]), array([0.03167686]))","(array([0.08951476]), array([0.03132436]))","(array([0.08418978]), array([0.03101205]))","(array([0.08126033]), array([0.03073528]))","(array([0.08203366]), array([0.03063219]))","(array([0.08223372]), array([0.03074014]))","(array([0.08246243]), array([0.03077706]))","(array([0.0842345]), array([0.03071213]))","(array([0.08799945]), array([0.03047056]))","(array([0.09261576]), array([0.02999565]))"
(0.3587704403315343+0j),[0.12819587],[1.],[-0.42225054],[1.],"(array([0.13692565]), array([0.12755704]))","(array([0.11085103]), array([0.03202138]))","(array([0.11044784]), array([0.03228901]))","(array([0.10913589]), array([0.03222463]))","(array([0.10461054]), array([0.03196315]))","(array([0.09689438]), array([0.03167798]))","(array([0.08951468]), array([0.03132533]))","(array([0.08418952]), array([0.03101298]))","(array([0.0812602]), array([0.03073628]))","(array([0.08203414]), array([0.03063316]))","(array([0.08223493]), array([0.03074104]))","(array([0.08246401]), array([0.0307778]))","(array([0.08423619]), array([0.03071286]))","(array([0.08800072]), array([0.03047181]))","(array([0.09261644]), array([0.02999771]))","(array([0.09451495]), array([0.02927077]))"
(0.3363046935374242+0j),[0.12481256],[1.],[-0.42783806],[1.],"(array([0.13405049]), array([0.12917904]))","(array([0.11044952]), array([0.03229055]))","(array([0.10913748]), array([0.03222612]))","(array([0.10461184]), array([0.03196458]))","(array([0.09689544]), array([0.03167921]))","(array([0.08951542]), array([0.0313263]))","(array([0.08418993]), array([0.03101378]))","(array([0.08126041]), array([0.03073704]))","(array([0.08203437]), array([0.03063371]))","(array([0.08223543]), array([0.03074141]))","(array([0.08246476]), array([0.03077801]))","(array([0.08423712]), array([0.03071292]))","(array([0.08800167]), array([0.0304721]))","(array([0.09261731]), array([0.02999867]))","(array([0.09451556]), array([0.02927229]))","(array([0.09574929]), array([0.02848081]))"
