Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.035545693979213984+0j),[0.17925652],[1.],[-0.31501234],[1.],"(array([0.07132994]), array([0.12111048]))","(array([0.0694864]), array([0.04051326]))","(array([0.07095443]), array([0.04046263]))","(array([0.07278198]), array([0.04040462]))","(array([0.07122719]), array([0.04041936]))","(array([0.06975961]), array([0.04043639]))"
(0.03655699741357089+0j),[0.17871308],[1.],[-0.32121563],[1.],"(array([0.07039758]), array([0.12281274]))","(array([0.07095443]), array([0.04046263]))","(array([0.07278198]), array([0.04040462]))","(array([0.07122719]), array([0.04041936]))","(array([0.06975961]), array([0.04043639]))","(array([0.07172904]), array([0.04036063]))"
(0.03863038192789623+0j),[0.17845868],[1.],[-0.33298899],[1.],"(array([0.07295703]), array([0.12447362]))","(array([0.07278198]), array([0.04040462]))","(array([0.07122719]), array([0.04041936]))","(array([0.06975961]), array([0.04043639]))","(array([0.07172904]), array([0.04036063]))","(array([0.07375696]), array([0.04027119]))"
(0.03440985435681882+0j),[0.17861113],[1.],[-0.30849873],[1.],"(array([0.07407996]), array([0.12316688]))","(array([0.07122719]), array([0.04041936]))","(array([0.06975961]), array([0.04043639]))","(array([0.07172904]), array([0.04036063]))","(array([0.07375696]), array([0.04027119]))","(array([0.07232322]), array([0.04025705]))"
(0.03668425154317295+0j),[0.17846467],[1.],[-0.32202653],[1.],"(array([0.07190445]), array([0.12211344]))","(array([0.06975961]), array([0.04043639]))","(array([0.07172904]), array([0.04036063]))","(array([0.07375696]), array([0.04027119]))","(array([0.07232322]), array([0.04025705]))","(array([0.07108778]), array([0.04026052]))"
(0.03810629775213198+0j),[0.17799475],[1.],[-0.33028224],[1.],"(array([0.07172477]), array([0.12422122]))","(array([0.07172904]), array([0.04036063]))","(array([0.07375696]), array([0.04027119]))","(array([0.07232322]), array([0.04025705]))","(array([0.07108778]), array([0.04026052]))","(array([0.07354238]), array([0.04019054]))"
(0.03990761947040265+0j),[0.17790887],[1.],[-0.34008597],[1.],"(array([0.07476645]), array([0.12587785]))","(array([0.07375696]), array([0.04027119]))","(array([0.07232322]), array([0.04025705]))","(array([0.07108778]), array([0.04026052]))","(array([0.07354238]), array([0.04019054]))","(array([0.07557879]), array([0.04012813]))"
(0.035399670138130446+0j),[0.17827013],[1.],[-0.31436196],[1.],"(array([0.07587271]), array([0.1242488]))","(array([0.07232322]), array([0.04025705]))","(array([0.07108778]), array([0.04026052]))","(array([0.07354238]), array([0.04019054]))","(array([0.07557879]), array([0.04012813]))","(array([0.07378462]), array([0.04015651]))"
(0.0369208498255361+0j),[0.17835953],[1.],[-0.3232031],[1.],"(array([0.07344055]), array([0.12261224]))","(array([0.07108778]), array([0.04026052]))","(array([0.07354238]), array([0.04019054]))","(array([0.07557879]), array([0.04012813]))","(array([0.07378462]), array([0.04015651]))","(array([0.07188036]), array([0.04020996]))"
(0.03826747228077049+0j),[0.17816913],[1.],[-0.33087299],[1.],"(array([0.07314573]), array([0.12422174]))","(array([0.07354238]), array([0.04019054]))","(array([0.07557879]), array([0.04012813]))","(array([0.07378462]), array([0.04015651]))","(array([0.07188036]), array([0.04020996]))","(array([0.07374152]), array([0.04019838]))"
(0.040650853273178564+0j),[0.17843807],[1.],[-0.34359863],[1.],"(array([0.07674251]), array([0.12614893]))","(array([0.07557879]), array([0.04012813]))","(array([0.07378462]), array([0.04015651]))","(array([0.07188036]), array([0.04020996]))","(array([0.07374152]), array([0.04019838]))","(array([0.07604223]), array([0.0402078]))"
(0.03585592633164047+0j),[0.17913277],[1.],[-0.31632397],[1.],"(array([0.0778675]), array([0.12471898]))","(array([0.07378462]), array([0.04015651]))","(array([0.07188036]), array([0.04020996]))","(array([0.07374152]), array([0.04019838]))","(array([0.07604223]), array([0.0402078]))","(array([0.07440218]), array([0.04031334]))"
(0.03753213286615494+0j),[0.17946374],[1.],[-0.32584628],[1.],"(array([0.07496946]), array([0.12307243]))","(array([0.07188036]), array([0.04020996]))","(array([0.07374152]), array([0.04019838]))","(array([0.07604223]), array([0.0402078]))","(array([0.07440218]), array([0.04031334]))","(array([0.07239971]), array([0.04043186]))"
(0.038667298931579296+0j),[0.17936428],[1.],[-0.33221982],[1.],"(array([0.07393863]), array([0.12469011]))","(array([0.07374152]), array([0.04019838]))","(array([0.07604223]), array([0.0402078]))","(array([0.07440218]), array([0.04031334]))","(array([0.07239971]), array([0.04043186]))","(array([0.0741911]), array([0.04045757]))"
(0.041050514715391874+0j),[0.17959919],[1.],[-0.34490138],[1.],"(array([0.07686092]), array([0.12654828]))","(array([0.07604223]), array([0.0402078]))","(array([0.07440218]), array([0.04031334]))","(array([0.07239971]), array([0.04043186]))","(array([0.0741911]), array([0.04045757]))","(array([0.07634091]), array([0.04047347]))"
(0.03644602557903829+0j),[0.18030578],[1.],[-0.31885938],[1.],"(array([0.07831912]), array([0.12530469]))","(array([0.07440218]), array([0.04031334]))","(array([0.07239971]), array([0.04043186]))","(array([0.0741911]), array([0.04045757]))","(array([0.07634091]), array([0.04047347]))","(array([0.07483451]), array([0.04057659]))"
(0.03805336319319809+0j),[0.18066959],[1.],[-0.32788422],[1.],"(array([0.07561248]), array([0.12380978]))","(array([0.07239971]), array([0.04043186]))","(array([0.0741911]), array([0.04045757]))","(array([0.07634091]), array([0.04047347]))","(array([0.07483451]), array([0.04057659]))","(array([0.07291519]), array([0.04070007]))"
(0.037888639959213946+0j),[0.18059074],[1.],[-0.3269796],[1.],"(array([0.07403994]), array([0.12473536]))","(array([0.0741911]), array([0.04045757]))","(array([0.07634091]), array([0.04047347]))","(array([0.07483451]), array([0.04057659]))","(array([0.07291519]), array([0.04070007]))","(array([0.07382909]), array([0.04073127]))"
(0.039476170957177974+0j),[0.18085193],[1.],[-0.33562175],[1.],"(array([0.07624966]), array([0.12552849]))","(array([0.07634091]), array([0.04047347]))","(array([0.07483451]), array([0.04057659]))","(array([0.07291519]), array([0.04070007]))","(array([0.07382909]), array([0.04073127]))","(array([0.07470287]), array([0.04075269]))"
(0.03533511982370022+0j),[0.18155798],[1.],[-0.31157921],[1.],"(array([0.07743929]), array([0.1240944]))","(array([0.07483451]), array([0.04057659]))","(array([0.07291519]), array([0.04070007]))","(array([0.07382909]), array([0.04073127]))","(array([0.07470287]), array([0.04075269]))","(array([0.07296703]), array([0.04085924]))"
(0.036082850911223895+0j),[0.18195284],[1.],[-0.31590025],[1.],"(array([0.07471119]), array([0.12233417]))","(array([0.07291519]), array([0.04070007]))","(array([0.07382909]), array([0.04073127]))","(array([0.07470287]), array([0.04075269]))","(array([0.07296703]), array([0.04085924]))","(array([0.07074248]), array([0.04098559]))"
(0.037216191198917004+0j),[0.18191304],[1.],[-0.32255167],[1.],"(array([0.07337584]), array([0.12354924]))","(array([0.07382909]), array([0.04073127]))","(array([0.07470287]), array([0.04075269]))","(array([0.07296703]), array([0.04085924]))","(array([0.07074248]), array([0.04098559]))","(array([0.07197982]), array([0.04102565]))"
(0.039386575045723855+0j),[0.18201453],[1.],[-0.33463623],[1.],"(array([0.07534006]), array([0.12541456]))","(array([0.07470287]), array([0.04075269]))","(array([0.07296703]), array([0.04085924]))","(array([0.07074248]), array([0.04098559]))","(array([0.07197982]), array([0.04102565]))","(array([0.07409337]), array([0.0410331]))"
(0.034887749462533216+0j),[0.18231219],[1.],[-0.30859364],[1.],"(array([0.07539071]), array([0.12409435]))","(array([0.07296703]), array([0.04085924]))","(array([0.07074248]), array([0.04098559]))","(array([0.07197982]), array([0.04102565]))","(array([0.07409337]), array([0.0410331]))","(array([0.07251992]), array([0.04107513]))"
(0.03592577776780672+0j),[0.18227573],[1.],[-0.31492253],[1.],"(array([0.07251524]), array([0.12229084]))","(array([0.07074248]), array([0.04098559]))","(array([0.07197982]), array([0.04102565]))","(array([0.07409337]), array([0.0410331]))","(array([0.07251992]), array([0.04107513]))","(array([0.07029594]), array([0.04110706]))"
(0.037560958990967445+0j),[0.18175863],[1.],[-0.32471497],[1.],"(array([0.07125371]), array([0.12396057]))","(array([0.07197982]), array([0.04102565]))","(array([0.07409337]), array([0.0410331]))","(array([0.07251992]), array([0.04107513]))","(array([0.07029594]), array([0.04110706]))","(array([0.07211406]), array([0.04104475]))"
(0.039923601013990076+0j),[0.18146435],[1.],[-0.33793806],[1.],"(array([0.07386782]), array([0.12620302]))","(array([0.07409337]), array([0.0410331]))","(array([0.07251992]), array([0.04107513]))","(array([0.07029594]), array([0.04110706]))","(array([0.07211406]), array([0.04104475]))","(array([0.07470977]), array([0.04095363]))"
(0.03516012762747435+0j),[0.18163365],[1.],[-0.3106675],[1.],"(array([0.0752045]), array([0.12483061]))","(array([0.07251992]), array([0.04107513]))","(array([0.07029594]), array([0.04110706]))","(array([0.07211406]), array([0.04104475]))","(array([0.07470977]), array([0.04095363]))","(array([0.07312634]), array([0.04093648]))"
(0.036687948644392475+0j),[0.18151052],[1.],[-0.31982133],[1.],"(array([0.07260224]), array([0.12310667]))","(array([0.07029594]), array([0.04110706]))","(array([0.07211406]), array([0.04104475]))","(array([0.07470977]), array([0.04095363]))","(array([0.07312634]), array([0.04093648]))","(array([0.07108256]), array([0.04094448]))"
(0.037620426597758716+0j),[0.18092371],[1.],[-0.32550402],[1.],"(array([0.07128391]), array([0.12454632]))","(array([0.07211406]), array([0.04104475]))","(array([0.07470977]), array([0.04095363]))","(array([0.07312634]), array([0.04093648]))","(array([0.07108256]), array([0.04094448]))","(array([0.07275451]), array([0.04086402]))"
(0.039305869304338846+0j),[0.18070377],[1.],[-0.33497403],[1.],"(array([0.07403501]), array([0.12591885]))","(array([0.07470977]), array([0.04095363]))","(array([0.07312634]), array([0.04093648]))","(array([0.07108256]), array([0.04094448]))","(array([0.07275451]), array([0.04086402]))","(array([0.07446361]), array([0.04077346]))"
(0.03431626442512435+0j),[0.18105986],[1.],[-0.30596866],[1.],"(array([0.07551956]), array([0.12392813]))","(array([0.07312634]), array([0.04093648]))","(array([0.07108256]), array([0.04094448]))","(array([0.07275451]), array([0.04086402]))","(array([0.07446361]), array([0.04077346]))","(array([0.07226292]), array([0.04078595]))"
(0.034720086673136426+0j),[0.18113277],[1.],[-0.30854225],[1.],"(array([0.07240076]), array([0.12135325]))","(array([0.07108256]), array([0.04094448]))","(array([0.07275451]), array([0.04086402]))","(array([0.07446361]), array([0.04077346]))","(array([0.07226292]), array([0.04078595]))","(array([0.06928018]), array([0.04083675]))"
(0.03655042087133338+0j),[0.18077175],[1.],[-0.31965253],[1.],"(array([0.07115679]), array([0.12268251]))","(array([0.07275451]), array([0.04086402]))","(array([0.07446361]), array([0.04077346]))","(array([0.07226292]), array([0.04078595]))","(array([0.06928018]), array([0.04083675]))","(array([0.07082433]), array([0.04080473]))"
(0.039009470013998425+0j),[0.18071961],[1.],[-0.33354314],[1.],"(array([0.0742785]), array([0.12502064]))","(array([0.07446361]), array([0.04077346]))","(array([0.07226292]), array([0.04078595]))","(array([0.06928018]), array([0.04083675]))","(array([0.07082433]), array([0.04080473]))","(array([0.07364377]), array([0.04075849]))"
(0.03409186429199186+0j),[0.18104943],[1.],[-0.30482184],[1.],"(array([0.07512751]), array([0.12349654]))","(array([0.07226292]), array([0.04078595]))","(array([0.06928018]), array([0.04083675]))","(array([0.07082433]), array([0.04080473]))","(array([0.07364377]), array([0.04075849]))","(array([0.07197224]), array([0.04078658]))"
(0.03580406848920715+0j),[0.18095661],[1.],[-0.3152601],[1.],"(array([0.07186982]), array([0.12173754]))","(array([0.06928018]), array([0.04083675]))","(array([0.07082433]), array([0.04080473]))","(array([0.07364377]), array([0.04075849]))","(array([0.07197224]), array([0.04078658]))","(array([0.06990959]), array([0.04081623]))"
(0.036938051122228914+0j),[0.18024271],[1.],[-0.3222737],[1.],"(array([0.06994962]), array([0.1234459]))","(array([0.07082433]), array([0.04080473]))","(array([0.07364377]), array([0.04075849]))","(array([0.07197224]), array([0.04078658]))","(array([0.06990959]), array([0.04081623]))","(array([0.07187635]), array([0.04072482]))"
(0.03923149822651781+0j),[0.1798371],[1.],[-0.3352976],[1.],"(array([0.07273283]), array([0.12530865]))","(array([0.07364377]), array([0.04075849]))","(array([0.07197224]), array([0.04078658]))","(array([0.06990959]), array([0.04081623]))","(array([0.07187635]), array([0.04072482]))","(array([0.0741368]), array([0.04059915]))"
(0.03467233420607094+0j),[0.18004351],[1.],[-0.30896582],[1.],"(array([0.07482409]), array([0.12395052]))","(array([0.07197224]), array([0.04078658]))","(array([0.06990959]), array([0.04081623]))","(array([0.07187635]), array([0.04072482]))","(array([0.0741368]), array([0.04059915]))","(array([0.07263657]), array([0.04057382]))"
(0.036593414166704766+0j),[0.17993061],[1.],[-0.320439],[1.],"(array([0.07230314]), array([0.12253413]))","(array([0.06990959]), array([0.04081623]))","(array([0.07187635]), array([0.04072482]))","(array([0.0741368]), array([0.04059915]))","(array([0.07263657]), array([0.04057382]))","(array([0.07096091]), array([0.04058721]))"
(0.037377936114557+0j),[0.17938402],[1.],[-0.3252265],[1.],"(array([0.07122137]), array([0.1241127]))","(array([0.07187635]), array([0.04072482]))","(array([0.0741368]), array([0.04059915]))","(array([0.07263657]), array([0.04057382]))","(array([0.07096091]), array([0.04058721]))","(array([0.07279276]), array([0.0405122]))"
(0.03950508590693632+0j),[0.17923046],[1.],[-0.33707032],[1.],"(array([0.07419418]), array([0.12560728]))","(array([0.0741368]), array([0.04059915]))","(array([0.07263657]), array([0.04057382]))","(array([0.07096091]), array([0.04058721]))","(array([0.07279276]), array([0.0405122]))","(array([0.07466929]), array([0.04043393]))"
(0.035097067954855225+0j),[0.1795731],[1.],[-0.31171681],[1.],"(array([0.07567708]), array([0.12417193]))","(array([0.07263657]), array([0.04057382]))","(array([0.07096091]), array([0.04058721]))","(array([0.07279276]), array([0.0405122]))","(array([0.07466929]), array([0.04043393]))","(array([0.07314629]), array([0.04045247]))"
(0.0370206904359643+0j),[0.1796269],[1.],[-0.32298864],[1.],"(array([0.07334183]), array([0.12279527]))","(array([0.07096091]), array([0.04058721]))","(array([0.07279276]), array([0.0405122]))","(array([0.07466929]), array([0.04043393]))","(array([0.07314629]), array([0.04045247]))","(array([0.07155849]), array([0.04049995]))"
(0.037822423408226176+0j),[0.17931584],[1.],[-0.32768718],[1.],"(array([0.07259139]), array([0.12435193]))","(array([0.07279276]), array([0.0405122]))","(array([0.07466929]), array([0.04043393]))","(array([0.07314629]), array([0.04045247]))","(array([0.07155849]), array([0.04049995]))","(array([0.07335762]), array([0.04047033]))"
(0.0399348091725995+0j),[0.17935715],[1.],[-0.33923599],[1.],"(array([0.07536561]), array([0.12584965]))","(array([0.07466929]), array([0.04043393]))","(array([0.07314629]), array([0.04045247]))","(array([0.07155849]), array([0.04049995]))","(array([0.07335762]), array([0.04047033]))","(array([0.07519082]), array([0.04044057]))"
(0.03542629715289045+0j),[0.17980603],[1.],[-0.31341548],[1.],"(array([0.07639237]), array([0.12440435]))","(array([0.07314629]), array([0.04045247]))","(array([0.07155849]), array([0.04049995]))","(array([0.07335762]), array([0.04047033]))","(array([0.07519082]), array([0.04044057]))","(array([0.07358206]), array([0.04049298]))"
(0.036896231090940465+0j),[0.17995829],[1.],[-0.32197603],[1.],"(array([0.07383497]), array([0.12277211]))","(array([0.07155849]), array([0.04049995]))","(array([0.07335762]), array([0.04047033]))","(array([0.07519082]), array([0.04044057]))","(array([0.07358206]), array([0.04049298]))","(array([0.07163524]), array([0.04056341]))"
(0.038402192020774335+0j),[0.17975139],[1.],[-0.33059242],[1.],"(array([0.07322085]), array([0.12449349]))","(array([0.07335762]), array([0.04047033]))","(array([0.07519082]), array([0.04044057]))","(array([0.07358206]), array([0.04049298]))","(array([0.07163524]), array([0.04056341]))","(array([0.07357172]), array([0.04055712]))"
(0.04044245101908879+0j),[0.17987319],[1.],[-0.34157874],[1.],"(array([0.07613332]), array([0.12637368]))","(array([0.07519082]), array([0.04044057]))","(array([0.07358206]), array([0.04049298]))","(array([0.07163524]), array([0.04056341]))","(array([0.07357172]), array([0.04055712]))","(array([0.07578234]), array([0.04054785]))"
(0.03573094819987265+0j),[0.18038872],[1.],[-0.31473584],[1.],"(array([0.07701331]), array([0.12483076]))","(array([0.07358206]), array([0.04049298]))","(array([0.07163524]), array([0.04056341]))","(array([0.07357172]), array([0.04055712]))","(array([0.07578234]), array([0.04054785]))","(array([0.07399529]), array([0.04061677]))"
(0.03777953204690725+0j),[0.18057922],[1.],[-0.32651106],[1.],"(array([0.07448341]), array([0.12345294]))","(array([0.07163524]), array([0.04056341]))","(array([0.07357172]), array([0.04055712]))","(array([0.07578234]), array([0.04054785]))","(array([0.07399529]), array([0.04061677]))","(array([0.07229611]), array([0.04069938]))"
(0.038378611950251655+0j),[0.18033833],[1.],[-0.32997525],[1.],"(array([0.07340037]), array([0.12500656]))","(array([0.07357172]), array([0.04055712]))","(array([0.07578234]), array([0.04054785]))","(array([0.07399529]), array([0.04061677]))","(array([0.07229611]), array([0.04069938]))","(array([0.07401248]), array([0.04069292]))"
(0.04029346785152471+0j),[0.18046525],[1.],[-0.34032661],[1.],"(array([0.07612687]), array([0.12634426]))","(array([0.07578234]), array([0.04054785]))","(array([0.07399529]), array([0.04061677]))","(array([0.07229611]), array([0.04069938]))","(array([0.07401248]), array([0.04069292]))","(array([0.07557142]), array([0.04068074]))"
(0.035864320014803386+0j),[0.18105677],[1.],[-0.31500996],[1.],"(array([0.07742631]), array([0.12491327]))","(array([0.07399529]), array([0.04061677]))","(array([0.07229611]), array([0.04069938]))","(array([0.07401248]), array([0.04069292]))","(array([0.07557142]), array([0.04068074]))","(array([0.07388458]), array([0.04075899]))"
(0.03794571116146059+0j),[0.1812784],[1.],[-0.32694587],[1.],"(array([0.07480309]), array([0.12372307]))","(array([0.07229611]), array([0.04069938]))","(array([0.07401248]), array([0.04069292]))","(array([0.07557142]), array([0.04068074]))","(array([0.07388458]), array([0.04075899]))","(array([0.07237607]), array([0.04085358]))"
(0.0395175735804652+0j),[0.1811031],[1.],[-0.33572885],[1.],"(array([0.07426723]), array([0.12583031]))","(array([0.07401248]), array([0.04069292]))","(array([0.07557142]), array([0.04068074]))","(array([0.07388458]), array([0.04075899]))","(array([0.07237607]), array([0.04085358]))","(array([0.07471111]), array([0.04085842]))"
(0.041478123879934645+0j),[0.18123576],[1.],[-0.34606779],[1.],"(array([0.07706565]), array([0.12768892]))","(array([0.07557142]), array([0.04068074]))","(array([0.07388458]), array([0.04075899]))","(array([0.07237607]), array([0.04085358]))","(array([0.07471111]), array([0.04085842]))","(array([0.07686733]), array([0.04085388]))"
(0.03656833893881554+0j),[0.18170898],[1.],[-0.318516],[1.],"(array([0.07759825]), array([0.12602964]))","(array([0.07388458]), array([0.04075899]))","(array([0.07237607]), array([0.04085358]))","(array([0.07471111]), array([0.04085842]))","(array([0.07686733]), array([0.04085388]))","(array([0.07492774]), array([0.04091916]))"
(0.03872658632195329+0j),[0.18184254],[1.],[-0.33076847],[1.],"(array([0.07498674]), array([0.12464946]))","(array([0.07237607]), array([0.04085358]))","(array([0.07471111]), array([0.04085842]))","(array([0.07686733]), array([0.04085388]))","(array([0.07492774]), array([0.04091916]))","(array([0.07320237]), array([0.04099074]))"
(0.04021581343956984+0j),[0.18162069],[1.],[-0.33900138],[1.],"(array([0.07464147]), array([0.12673807]))","(array([0.07471111]), array([0.04085842]))","(array([0.07686733]), array([0.04085388]))","(array([0.07492774]), array([0.04091916]))","(array([0.07320237]), array([0.04099074]))","(array([0.07551086]), array([0.04098035]))"
(0.04240791810349544+0j),[0.18182917],[1.],[-0.35038284],[1.],"(array([0.07808352]), array([0.12865817]))","(array([0.07686733]), array([0.04085388]))","(array([0.07492774]), array([0.04091916]))","(array([0.07320237]), array([0.04099074]))","(array([0.07551086]), array([0.04098035]))","(array([0.07772303]), array([0.04097928]))"
(0.03728832801725837+0j),[0.18249209],[1.],[-0.32192894],[1.],"(array([0.07919554]), array([0.12703505]))","(array([0.07492774]), array([0.04091916]))","(array([0.07320237]), array([0.04099074]))","(array([0.07551086]), array([0.04098035]))","(array([0.07772303]), array([0.04097928]))","(array([0.07579919]), array([0.0410743]))"
(0.0386019969836433+0j),[0.18276799],[1.],[-0.32928256],[1.],"(array([0.07597139]), array([0.12509295]))","(array([0.07320237]), array([0.04099074]))","(array([0.07551086]), array([0.04098035]))","(array([0.07772303]), array([0.04097928]))","(array([0.07579919]), array([0.0410743]))","(array([0.07341847]), array([0.04118307]))"
(0.03915638643708582+0j),[0.18266006],[1.],[-0.33242193],[1.],"(array([0.07482113]), array([0.12619756]))","(array([0.07551086]), array([0.04098035]))","(array([0.07772303]), array([0.04097928]))","(array([0.07579919]), array([0.0410743]))","(array([0.07341847]), array([0.04118307]))","(array([0.07460066]), array([0.04120152]))"
(0.04079493358233384+0j),[0.18299093],[1.],[-0.34112051],[1.],"(array([0.07777516]), array([0.12735676]))","(array([0.07772303]), array([0.04097928]))","(array([0.07579919]), array([0.0410743]))","(array([0.07341847]), array([0.04118307]))","(array([0.07460066]), array([0.04120152]))","(array([0.07593632]), array([0.04122727]))"
(0.036247920908244996+0j),[0.18378267],[1.],[-0.31512655],[1.],"(array([0.07890558]), array([0.12572968]))","(array([0.07579919]), array([0.0410743]))","(array([0.07341847]), array([0.04118307]))","(array([0.07460066]), array([0.04120152]))","(array([0.07593632]), array([0.04122727]))","(array([0.07398729]), array([0.04135108]))"
(0.037919249825353295+0j),[0.18416977],[1.],[-0.32468172],[1.],"(array([0.07593719]), array([0.12428702]))","(array([0.07341847]), array([0.04118307]))","(array([0.07460066]), array([0.04120152]))","(array([0.07593632]), array([0.04122727]))","(array([0.07398729]), array([0.04135108]))","(array([0.07213334]), array([0.04148684]))"
(0.03859389706446776+0j),[0.18402624],[1.],[-0.328594],[1.],"(array([0.07429183]), array([0.12572312]))","(array([0.07460066]), array([0.04120152]))","(array([0.07593632]), array([0.04122727]))","(array([0.07398729]), array([0.04135108]))","(array([0.07213334]), array([0.04148684]))","(array([0.07365051]), array([0.04151367]))"
(0.04030487516701741+0j),[0.18409501],[1.],[-0.33795585],[1.],"(array([0.07622965]), array([0.12703456]))","(array([0.07593632]), array([0.04122727]))","(array([0.07398729]), array([0.04135108]))","(array([0.07213334]), array([0.04148684]))","(array([0.07365051]), array([0.04151367]))","(array([0.07514809]), array([0.04150577]))"
(0.035827749882091996+0j),[0.18445902],[1.],[-0.31234696],[1.],"(array([0.07660997]), array([0.12549764]))","(array([0.07398729]), array([0.04135108]))","(array([0.07213334]), array([0.04148684]))","(array([0.07365051]), array([0.04151367]))","(array([0.07514809]), array([0.04150577]))","(array([0.07331711]), array([0.04155179]))"
(0.037448390637620996+0j),[0.1844341],[1.],[-0.32194809],[1.],"(array([0.07372274]), array([0.12407843]))","(array([0.07213334]), array([0.04148684]))","(array([0.07365051]), array([0.04151367]))","(array([0.07514809]), array([0.04150577]))","(array([0.07331711]), array([0.04155179]))","(array([0.07151172]), array([0.04159278]))"
(0.03884458018372824+0j),[0.18399599],[1.],[-0.33011609],[1.],"(array([0.07291568]), array([0.12592255]))","(array([0.07365051]), array([0.04151367]))","(array([0.07514809]), array([0.04150577]))","(array([0.07331711]), array([0.04155179]))","(array([0.07151172]), array([0.04159278]))","(array([0.07351464]), array([0.04154032]))"
(0.041097319249607585+0j),[0.18383614],[1.],[-0.34243061],[1.],"(array([0.07564598]), array([0.12791664]))","(array([0.07514809]), array([0.04150577]))","(array([0.07331711]), array([0.04155179]))","(array([0.07151172]), array([0.04159278]))","(array([0.07351464]), array([0.04154032]))","(array([0.07582491]), array([0.04147335]))"
(0.03629538096735474+0j),[0.18401495],[1.],[-0.31538672],[1.],"(array([0.07631432]), array([0.12647049]))","(array([0.07331711]), array([0.04155179]))","(array([0.07151172]), array([0.04159278]))","(array([0.07351464]), array([0.04154032]))","(array([0.07582491]), array([0.04147335]))","(array([0.07416472]), array([0.04147238]))"
(0.03822072729236561+0j),[0.18384555],[1.],[-0.32666174],[1.],"(array([0.07359056]), array([0.12497831]))","(array([0.07151172]), array([0.04159278]))","(array([0.07351464]), array([0.04154032]))","(array([0.07582491]), array([0.04147335]))","(array([0.07416472]), array([0.04147238]))","(array([0.07238622]), array([0.04147645]))"
(0.03854001913547953+0j),[0.18329895],[1.],[-0.32876783],[1.],"(array([0.07260924]), array([0.12628348]))","(array([0.07351464]), array([0.04154032]))","(array([0.07582491]), array([0.04147335]))","(array([0.07416472]), array([0.04147238]))","(array([0.07238622]), array([0.04147645]))","(array([0.07389306]), array([0.04139488]))"
(0.03997007766001022+0j),[0.18316254],[1.],[-0.33671404],[1.],"(array([0.07524547]), array([0.12717513]))","(array([0.07582491]), array([0.04147335]))","(array([0.07416472]), array([0.04147238]))","(array([0.07238622]), array([0.04147645]))","(array([0.07389306]), array([0.04139488]))","(array([0.07502734]), array([0.04131846]))"
(0.03555465019348322+0j),[0.18353641],[1.],[-0.31136202],[1.],"(array([0.07655409]), array([0.1254217]))","(array([0.07416472]), array([0.04147238]))","(array([0.07238622]), array([0.04147645]))","(array([0.07389306]), array([0.04139488]))","(array([0.07502734]), array([0.04131846]))","(array([0.073066]), array([0.04134269]))"
(0.03619894924179372+0j),[0.18360039],[1.],[-0.31529864],[1.],"(array([0.07364117]), array([0.12335426]))","(array([0.07238622]), array([0.04147645]))","(array([0.07389306]), array([0.04139488]))","(array([0.07502734]), array([0.04131846]))","(array([0.073066]), array([0.04134269]))","(array([0.07065002]), array([0.04139435]))"
(0.03668770344416933+0j),[0.18329598],[1.],[-0.31843601],[1.],"(array([0.07228501]), array([0.12403521]))","(array([0.07389306]), array([0.04139488]))","(array([0.07502734]), array([0.04131846]))","(array([0.073066]), array([0.04134269]))","(array([0.07065002]), array([0.04139435]))","(array([0.07144738]), array([0.04136703]))"
(0.038385248140478216+0j),[0.18328878],[1.],[-0.32817422],[1.],"(array([0.07454815]), array([0.12519454]))","(array([0.07502734]), array([0.04131846]))","(array([0.073066]), array([0.04134269]))","(array([0.07065002]), array([0.04139435]))","(array([0.07144738]), array([0.04136703]))","(array([0.07290018]), array([0.04133251]))"
(0.03412698785575227+0j),[0.18354798],[1.],[-0.30310024],[1.],"(array([0.07479592]), array([0.12363416]))","(array([0.073066]), array([0.04134269]))","(array([0.07065002]), array([0.04139435]))","(array([0.07144738]), array([0.04136703]))","(array([0.07290018]), array([0.04133251]))","(array([0.07117178]), array([0.04135826]))"
(0.035352848609654396+0j),[0.18343321],[1.],[-0.31077707],[1.],"(array([0.07183719]), array([0.12196833]))","(array([0.07065002]), array([0.04139435]))","(array([0.07144738]), array([0.04136703]))","(array([0.07290018]), array([0.04133251]))","(array([0.07117178]), array([0.04135826]))","(array([0.06920946]), array([0.041377]))"
(0.03640990275036451+0j),[0.18281524],[1.],[-0.31746634],[1.],"(array([0.07030266]), array([0.123381]))","(array([0.07144738]), array([0.04136703]))","(array([0.07290018]), array([0.04133251]))","(array([0.07117178]), array([0.04135826]))","(array([0.06920946]), array([0.041377]))","(array([0.07082885]), array([0.04129415]))"
(0.03845193816208312+0j),[0.18235533],[1.],[-0.329388],[1.],"(array([0.07225455]), array([0.12511124]))","(array([0.07290018]), array([0.04133251]))","(array([0.07117178]), array([0.04135826]))","(array([0.06920946]), array([0.041377]))","(array([0.07082885]), array([0.04129415]))","(array([0.0729282]), array([0.04117307]))"
(0.033958473718289924+0j),[0.18224179],[1.],[-0.30315933],[1.],"(array([0.07295954]), array([0.12364651]))","(array([0.07117178]), array([0.04135826]))","(array([0.06920946]), array([0.041377]))","(array([0.07082885]), array([0.04129415]))","(array([0.0729282]), array([0.04117307]))","(array([0.07131569]), array([0.04110559]))"
