Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0341618911331093+0j),[0.17395054],[1.],[-0.31071696],[1.],"(array([0.06977843]), array([0.11858618]))","(array([0.0676445]), array([0.0394289]))","(array([0.06933281]), array([0.03932489]))","(array([0.07136942]), array([0.03923196]))","(array([0.06999878]), array([0.03922794]))","(array([0.06870246]), array([0.03923942]))"
(0.03528963408051981+0j),[0.17346103],[1.],[-0.3176364],[1.],"(array([0.06914286]), array([0.12036455]))","(array([0.06933281]), array([0.03932489]))","(array([0.07136942]), array([0.03923196]))","(array([0.06999878]), array([0.03922794]))","(array([0.06870246]), array([0.03923942]))","(array([0.07084151]), array([0.03917021]))"
(0.037469458567668965+0j),[0.17330437],[1.],[-0.3300836],[1.],"(array([0.07198616]), array([0.12211633]))","(array([0.07136942]), array([0.03923196]))","(array([0.06999878]), array([0.03922794]))","(array([0.06870246]), array([0.03923942]))","(array([0.07084151]), array([0.03917021]))","(array([0.07302617]), array([0.03909785]))"
(0.033402504796267767+0j),[0.17358952],[1.],[-0.30612376],[1.],"(array([0.0733633]), array([0.12090505]))","(array([0.06999878]), array([0.03922794]))","(array([0.06870246]), array([0.03923942]))","(array([0.07084151]), array([0.03917021]))","(array([0.07302617]), array([0.03909785]))","(array([0.07172791]), array([0.0391098]))"
(0.035773871783758106+0j),[0.17360467],[1.],[-0.32021357],[1.],"(array([0.07140499]), array([0.11995628]))","(array([0.06870246]), array([0.03923942]))","(array([0.07084151]), array([0.03917021]))","(array([0.07302617]), array([0.03909785]))","(array([0.07172791]), array([0.0391098]))","(array([0.0706159]), array([0.03914636]))"
(0.037298680434868704+0j),[0.1733217],[1.],[-0.32896713],[1.],"(array([0.07142225]), array([0.12218163]))","(array([0.07084151]), array([0.03917021]))","(array([0.07302617]), array([0.03909785]))","(array([0.07172791]), array([0.0391098]))","(array([0.0706159]), array([0.03914636]))","(array([0.07318996]), array([0.03911569]))"
(0.039198565956240466+0j),[0.17344349],[1.],[-0.33921968],[1.],"(array([0.07464839]), array([0.12395948]))","(array([0.07302617]), array([0.03909785]))","(array([0.07172791]), array([0.0391098]))","(array([0.0706159]), array([0.03914636]))","(array([0.07318996]), array([0.03911569]))","(array([0.07533311]), array([0.03909778]))"
(0.03479531795116489+0j),[0.17402704],[1.],[-0.31384466],[1.],"(array([0.07591421]), array([0.12244947]))","(array([0.07172791]), array([0.0391098]))","(array([0.0706159]), array([0.03914636]))","(array([0.07318996]), array([0.03911569]))","(array([0.07533311]), array([0.03909778]))","(array([0.07362864]), array([0.0391747]))"
(0.03640245644917237+0j),[0.17434909],[1.],[-0.32303735],[1.],"(array([0.07361274]), array([0.12093319]))","(array([0.0706159]), array([0.03914636]))","(array([0.07318996]), array([0.03911569]))","(array([0.07533311]), array([0.03909778]))","(array([0.07362864]), array([0.0391747]))","(array([0.07180355]), array([0.03927939]))"
(0.0378320233674487+0j),[0.1743992],[1.],[-0.33101342],[1.],"(array([0.0734322]), array([0.12266666]))","(array([0.07318996]), array([0.03911569]))","(array([0.07533311]), array([0.03909778]))","(array([0.07362864]), array([0.0391747]))","(array([0.07180355]), array([0.03927939]))","(array([0.07373886]), array([0.03932116]))"
(0.04029426632337437+0j),[0.17491377],[1.],[-0.3440081],[1.],"(array([0.07713341]), array([0.12471675]))","(array([0.07533311]), array([0.03909778]))","(array([0.07362864]), array([0.0391747]))","(array([0.07180355]), array([0.03927939]))","(array([0.07373886]), array([0.03932116]))","(array([0.07610443]), array([0.03938539]))"
(0.03556069981008908+0j),[0.17585546],[1.],[-0.3169357],[1.],"(array([0.07834348]), array([0.12340492]))","(array([0.07362864]), array([0.0391747]))","(array([0.07180355]), array([0.03927939]))","(array([0.07373886]), array([0.03932116]))","(array([0.07610443]), array([0.03938539]))","(array([0.07451732]), array([0.03954651]))"
(0.037303000565357985+0j),[0.17643192],[1.],[-0.32665103],[1.],"(array([0.07550943]), array([0.12187338]))","(array([0.07180355]), array([0.03927939]))","(array([0.07373886]), array([0.03932116]))","(array([0.07610443]), array([0.03938539]))","(array([0.07451732]), array([0.03954651]))","(array([0.07255956]), array([0.03972052]))"
(0.038499101071569244+0j),[0.17657477],[1.],[-0.33318278],[1.],"(array([0.07452992]), array([0.12360408]))","(array([0.07373886]), array([0.03932116]))","(array([0.07610443]), array([0.03938539]))","(array([0.07451732]), array([0.03954651]))","(array([0.07255956]), array([0.03972052]))","(array([0.07439052]), array([0.03980124]))"
(0.040941660377262955+0j),[0.1770472],[1.],[-0.34599394],[1.],"(array([0.07749574]), array([0.12557076]))","(array([0.07610443]), array([0.03938539]))","(array([0.07451732]), array([0.03954651]))","(array([0.07255956]), array([0.03972052]))","(array([0.07439052]), array([0.03980124]))","(array([0.0765728]), array([0.03987124]))"
(0.036366798601772866+0j),[0.17798474],[1.],[-0.32004643],[1.],"(array([0.07898562]), array([0.12443015]))","(array([0.07451732]), array([0.03954651]))","(array([0.07255956]), array([0.03972052]))","(array([0.07439052]), array([0.03980124]))","(array([0.0765728]), array([0.03987124]))","(array([0.07509152]), array([0.04002719]))"
(0.03802065884687423+0j),[0.17857138],[1.],[-0.32914862],[1.],"(array([0.07629735]), array([0.12303326]))","(array([0.07255956]), array([0.03972052]))","(array([0.07439052]), array([0.03980124]))","(array([0.0765728]), array([0.03987124]))","(array([0.07509152]), array([0.04002719]))","(array([0.07319166]), array([0.04020182]))"
(0.037891557579918654+0j),[0.17870622],[1.],[-0.32829826],[1.],"(array([0.0747343]), array([0.12405177]))","(array([0.07439052]), array([0.03980124]))","(array([0.0765728]), array([0.03987124]))","(array([0.07509152]), array([0.04002719]))","(array([0.07319166]), array([0.04020182]))","(array([0.07412037]), array([0.04028224]))"
(0.039516699798328746+0j),[0.1791713],[1.],[-0.33697469],[1.],"(array([0.07694781]), array([0.1249321]))","(array([0.0765728]), array([0.03987124]))","(array([0.07509152]), array([0.04002719]))","(array([0.07319166]), array([0.04020182]))","(array([0.07412037]), array([0.04028224]))","(array([0.07500414]), array([0.04035075]))"
(0.03538450151054839+0j),[0.1800709],[1.],[-0.31295252],[1.],"(array([0.07813415]), array([0.12357979]))","(array([0.07509152]), array([0.04002719]))","(array([0.07319166]), array([0.04020182]))","(array([0.07412037]), array([0.04028224]))","(array([0.07500414]), array([0.04035075]))","(array([0.07327441]), array([0.0405021]))"
(0.036158235184036575+0j),[0.18064838],[1.],[-0.31727643],[1.],"(array([0.07539577]), array([0.12189589]))","(array([0.07319166]), array([0.04020182]))","(array([0.07412037]), array([0.04028224]))","(array([0.07500414]), array([0.04035075]))","(array([0.07327441]), array([0.0405021]))","(array([0.0710525]), array([0.04067086]))"
(0.03731594202799944+0j),[0.18077985],[1.],[-0.32391638],[1.],"(array([0.07404485]), array([0.12318124]))","(array([0.07412037]), array([0.04028224]))","(array([0.07500414]), array([0.04035075]))","(array([0.07327441]), array([0.0405021]))","(array([0.0710525]), array([0.04067086]))","(array([0.07228888]), array([0.04075082]))"
(0.039511062717466426+0j),[0.18104104],[1.],[-0.33597579],[1.],"(array([0.07598949]), array([0.12511086]))","(array([0.07500414]), array([0.04035075]))","(array([0.07327441]), array([0.0405021]))","(array([0.0710525]), array([0.04067086]))","(array([0.07228888]), array([0.04075082]))","(array([0.0743983]), array([0.0407956]))"
(0.03500630864979953+0j),[0.18148712],[1.],[-0.30990848],[1.],"(array([0.07601724]), array([0.12385019]))","(array([0.07327441]), array([0.0405021]))","(array([0.0710525]), array([0.04067086]))","(array([0.07228888]), array([0.04075082]))","(array([0.0743983]), array([0.0407956]))","(array([0.07281919]), array([0.04087235]))"
(0.03605895489863966+0j),[0.18158786],[1.],[-0.31619636],[1.],"(array([0.07311626]), array([0.12210118]))","(array([0.0710525]), array([0.04067086]))","(array([0.07228888]), array([0.04075082]))","(array([0.0743983]), array([0.0407956]))","(array([0.07281919]), array([0.04087235]))","(array([0.07058781]), array([0.0409365]))"
(0.03770836773980148+0j),[0.18119662],[1.],[-0.32593926],[1.],"(array([0.0718266]), array([0.12381932]))","(array([0.07228888]), array([0.04075082]))","(array([0.0743983]), array([0.0407956]))","(array([0.07281919]), array([0.04087235]))","(array([0.07058781]), array([0.0409365]))","(array([0.07239573]), array([0.04090385]))"
(0.04008451380796876+0j),[0.18101703],[1.],[-0.33910533],[1.],"(array([0.07441024]), array([0.12610483]))","(array([0.0743983]), array([0.0407956]))","(array([0.07281919]), array([0.04087235]))","(array([0.07058781]), array([0.0409365]))","(array([0.07239573]), array([0.04090385]))","(array([0.07497942]), array([0.04083985]))"
(0.03530709555807561+0j),[0.18129062],[1.],[-0.31178736],[1.],"(array([0.07571553]), array([0.12477186]))","(array([0.07281919]), array([0.04087235]))","(array([0.07058781]), array([0.0409365]))","(array([0.07239573]), array([0.04090385]))","(array([0.07497942]), array([0.04083985]))","(array([0.07338419]), array([0.04084737]))"
(0.036841669420800464+0j),[0.18126174],[1.],[-0.32087889],[1.],"(array([0.07308202]), array([0.12308314]))","(array([0.07058781]), array([0.0409365]))","(array([0.07239573]), array([0.04090385]))","(array([0.07497942]), array([0.04083985]))","(array([0.07338419]), array([0.04084737]))","(array([0.07132805]), array([0.04087777]))"
(0.03777689213561217+0j),[0.18075927],[1.],[-0.32649776],[1.],"(array([0.07173176]), array([0.12455275]))","(array([0.07239573]), array([0.04090385]))","(array([0.07497942]), array([0.04083985]))","(array([0.07338419]), array([0.04084737]))","(array([0.07132805]), array([0.04087777]))","(array([0.07298578]), array([0.04081744]))"
(0.039465175591471245+0j),[0.18061418],[1.],[-0.33590103],[1.],"(array([0.07444974]), array([0.12595117]))","(array([0.07497942]), array([0.04083985]))","(array([0.07338419]), array([0.04084737]))","(array([0.07132805]), array([0.04087777]))","(array([0.07298578]), array([0.04081744]))","(array([0.07468015]), array([0.04074484]))"
(0.03445847666884087+0j),[0.18103652],[1.],[-0.30684136],[1.],"(array([0.07590169]), array([0.1239837]))","(array([0.07338419]), array([0.04084737]))","(array([0.07132805]), array([0.04087777]))","(array([0.07298578]), array([0.04081744]))","(array([0.07468015]), array([0.04074484]))","(array([0.07246582]), array([0.04077322]))"
(0.034859868497518855+0j),[0.18116763],[1.],[-0.30935087],[1.],"(array([0.07275226]), array([0.12142894]))","(array([0.07132805]), array([0.04087777]))","(array([0.07298578]), array([0.04081744]))","(array([0.07468015]), array([0.04074484]))","(array([0.07246582]), array([0.04077322]))","(array([0.06946972]), array([0.04083805]))"
(0.03669018474632812+0j),[0.18085691],[1.],[-0.32039492],[1.],"(array([0.07147798]), array([0.122774]))","(array([0.07298578]), array([0.04081744]))","(array([0.07468015]), array([0.04074484]))","(array([0.07246582]), array([0.04077322]))","(array([0.06946972]), array([0.04083805]))","(array([0.07099918]), array([0.04081827]))"
(0.03914884836499828+0j),[0.18084756],[1.],[-0.33421932],[1.],"(array([0.07456891]), array([0.12512457]))","(array([0.07468015]), array([0.04074484]))","(array([0.07246582]), array([0.04077322]))","(array([0.06946972]), array([0.04083805]))","(array([0.07099918]), array([0.04081827]))","(array([0.07380369]), array([0.04078253]))"
(0.03421515844029541+0j),[0.18121357],[1.],[-0.30544591],[1.],"(array([0.07538884]), array([0.12361133]))","(array([0.07246582]), array([0.04077322]))","(array([0.06946972]), array([0.04083805]))","(array([0.07099918]), array([0.04081827]))","(array([0.07380369]), array([0.04078253]))","(array([0.07211884]), array([0.04081951]))"
(0.0359244916275126+0j),[0.18115092],[1.],[-0.31582329],[1.],"(array([0.07210464]), array([0.12186093]))","(array([0.06946972]), array([0.04083805]))","(array([0.07099918]), array([0.04081827]))","(array([0.07380369]), array([0.04078253]))","(array([0.07211884]), array([0.04081951]))","(array([0.07004343]), array([0.04085665]))"
(0.037053660157015424+0j),[0.18046141],[1.],[-0.32277903],[1.],"(array([0.07015906]), array([0.12357481]))","(array([0.07099918]), array([0.04081827]))","(array([0.07380369]), array([0.04078253]))","(array([0.07211884]), array([0.04081951]))","(array([0.07004343]), array([0.04085665]))","(array([0.0719968]), array([0.04077139]))"
(0.039343185786443004+0j),[0.18007486],[1.],[-0.33574598],[1.],"(array([0.07291687]), array([0.12544103]))","(array([0.07380369]), array([0.04078253]))","(array([0.07211884]), array([0.04081951]))","(array([0.07004343]), array([0.04085665]))","(array([0.0719968]), array([0.04077139]))","(array([0.07424431]), array([0.04065062]))"
(0.03477082291646621+0j),[0.18029572],[1.],[-0.30936923],[1.],"(array([0.07498419]), array([0.12408534]))","(array([0.07211884]), array([0.04081951]))","(array([0.07004343]), array([0.04085665]))","(array([0.0719968]), array([0.04077139]))","(array([0.07424431]), array([0.04065062]))","(array([0.07273261]), array([0.04062906]))"
(0.03668720625968132+0j),[0.18019315],[1.],[-0.32079195],[1.],"(array([0.0724421]), array([0.12266992]))","(array([0.07004343]), array([0.04085665]))","(array([0.0719968]), array([0.04077139]))","(array([0.07424431]), array([0.04065062]))","(array([0.07273261]), array([0.04062906]))","(array([0.07104617]), array([0.04064525]))"
(0.03746533546519279+0j),[0.17965307],[1.],[-0.32553323],[1.],"(array([0.07134048]), array([0.12424749]))","(array([0.0719968]), array([0.04077139]))","(array([0.07424431]), array([0.04065062]))","(array([0.07273261]), array([0.04062906]))","(array([0.07104617]), array([0.04064525]))","(array([0.07286712]), array([0.04057214]))"
(0.03958704814469576+0j),[0.17950254],[1.],[-0.3373325],[1.],"(array([0.07429385]), array([0.12573989]))","(array([0.07424431]), array([0.04065062]))","(array([0.07273261]), array([0.04062906]))","(array([0.07104617]), array([0.04064525]))","(array([0.07286712]), array([0.04057214]))","(array([0.07473341]), array([0.04049494]))"
(0.03516878901781028+0j),[0.17984533],[1.],[-0.31194383],[1.],"(array([0.07575901]), array([0.12430185]))","(array([0.07273261]), array([0.04062906]))","(array([0.07104617]), array([0.04064525]))","(array([0.07286712]), array([0.04057214]))","(array([0.07473341]), array([0.04049494]))","(array([0.07320144]), array([0.04051384]))"
(0.03708708022652824+0j),[0.17989676],[1.],[-0.32317761],[1.],"(array([0.07340837]), array([0.12292167]))","(array([0.07104617]), array([0.04064525]))","(array([0.07286712]), array([0.04057214]))","(array([0.07473341]), array([0.04049494]))","(array([0.07320144]), array([0.04051384]))","(array([0.07160537]), array([0.04056108]))"
(0.03788270130570461+0j),[0.17958109],[1.],[-0.327842],[1.],"(array([0.07264376]), array([0.12447369]))","(array([0.07286712]), array([0.04057214]))","(array([0.07473341]), array([0.04049494]))","(array([0.07320144]), array([0.04051384]))","(array([0.07160537]), array([0.04056108]))","(array([0.07339636]), array([0.04053066]))"
(0.03998960335741817+0j),[0.17961581],[1.],[-0.33935871],[1.],"(array([0.07540444]), array([0.12596621]))","(array([0.07473341]), array([0.04049494]))","(array([0.07320144]), array([0.04051384]))","(array([0.07160537]), array([0.04056108]))","(array([0.07339636]), array([0.04053066]))","(array([0.0752221]), array([0.04049964]))"
(0.03547365772622291+0j),[0.18005655],[1.],[-0.31351319],[1.],"(array([0.0764192]), array([0.12451559]))","(array([0.07320144]), array([0.04051384]))","(array([0.07160537]), array([0.04056108]))","(array([0.07339636]), array([0.04053066]))","(array([0.0752221]), array([0.04049964]))","(array([0.07360691]), array([0.04055038]))"
(0.036938474344690955+0j),[0.18019943],[1.],[-0.32204773],[1.],"(array([0.07385165]), array([0.12287772]))","(array([0.07160537]), array([0.04056108]))","(array([0.07339636]), array([0.04053066]))","(array([0.0752221]), array([0.04049964]))","(array([0.07360691]), array([0.04055038]))","(array([0.07165432]), array([0.04061884]))"
(0.03843937950616692+0j),[0.17998207],[1.],[-0.33064077],[1.],"(array([0.07322842]), array([0.12459292]))","(array([0.07339636]), array([0.04053066]))","(array([0.0752221]), array([0.04049964]))","(array([0.07360691]), array([0.04055038]))","(array([0.07165432]), array([0.04061884]))","(array([0.07358524]), array([0.04061032]))"
(0.04047480151717286+0j),[0.18009254],[1.],[-0.34160612],[1.],"(array([0.07613238]), array([0.12646677]))","(array([0.0752221]), array([0.04049964]))","(array([0.07360691]), array([0.04055038]))","(array([0.07165432]), array([0.04061884]))","(array([0.07358524]), array([0.04061032]))","(array([0.07579087]), array([0.04059859]))"
(0.03575841590940322+0j),[0.18059615],[1.],[-0.31474713],[1.],"(array([0.0770051]), array([0.12491766]))","(array([0.07360691]), array([0.04055038]))","(array([0.07165432]), array([0.04061884]))","(array([0.07358524]), array([0.04061032]))","(array([0.07579087]), array([0.04059859]))","(array([0.07399965]), array([0.04066489]))"
(0.0378027817120152+0j),[0.18077436],[1.],[-0.32650606],[1.],"(array([0.07446931]), array([0.12353364]))","(array([0.07165432]), array([0.04061884]))","(array([0.07358524]), array([0.04061032]))","(array([0.07579087]), array([0.04059859]))","(array([0.07399965]), array([0.04066489]))","(array([0.07229681]), array([0.04074477]))"
(0.03839783346552495+0j),[0.18052092],[1.],[-0.32995652],[1.],"(array([0.07338123]), array([0.12508096]))","(array([0.07358524]), array([0.04061032]))","(array([0.07579087]), array([0.04059859]))","(array([0.07399965]), array([0.04066489]))","(array([0.07229681]), array([0.04074477]))","(array([0.0740098]), array([0.04073551]))"
(0.04030886834738421+0j),[0.18063518],[1.],[-0.34029588],[1.],"(array([0.07610318]), array([0.12641249]))","(array([0.07579087]), array([0.04059859]))","(array([0.07399965]), array([0.04066489]))","(array([0.07229681]), array([0.04074477]))","(array([0.0740098]), array([0.04073551]))","(array([0.07556583]), array([0.04072048]))"
(0.03587692503325465+0j),[0.18121406],[1.],[-0.31497013],[1.],"(array([0.07739891]), array([0.12497556]))","(array([0.07399965]), array([0.04066489]))","(array([0.07229681]), array([0.04074477]))","(array([0.0740098]), array([0.04073551]))","(array([0.07556583]), array([0.04072048]))","(array([0.07387662]), array([0.04079588]))"
(0.03795506101748643+0j),[0.18142323],[1.],[-0.32689752],[1.],"(array([0.07477298]), array([0.1237796]))","(array([0.07229681]), array([0.04074477]))","(array([0.0740098]), array([0.04073551]))","(array([0.07556583]), array([0.04072048]))","(array([0.07387662]), array([0.04079588]))","(array([0.07236612]), array([0.04088764]))"
(0.039523933821443015+0j),[0.18123571],[1.],[-0.33567367],[1.],"(array([0.074235]), array([0.12588122]))","(array([0.0740098]), array([0.04073551]))","(array([0.07556583]), array([0.04072048]))","(array([0.07387662]), array([0.04079588]))","(array([0.07236612]), array([0.04088764]))","(array([0.07469943]), array([0.0408897]))"
(0.041481698185953327+0j),[0.18135647],[1.],[-0.34600722],[1.],"(array([0.07703171]), array([0.12773448]))","(array([0.07556583]), array([0.04072048]))","(array([0.07387662]), array([0.04079588]))","(array([0.07236612]), array([0.04088764]))","(array([0.07469943]), array([0.0408897]))","(array([0.07685428]), array([0.04088244]))"
(0.036570704573893234+0j),[0.18181818],[1.],[-0.31845156],[1.],"(array([0.07756317]), array([0.12607014]))","(array([0.07387662]), array([0.04079588]))","(array([0.07236612]), array([0.04088764]))","(array([0.07469943]), array([0.0408897]))","(array([0.07685428]), array([0.04088244]))","(array([0.07491364]), array([0.04094508]))"
(0.03872662512522894+0j),[0.18194071],[1.],[-0.33070106],[1.],"(array([0.0749511]), array([0.12468517]))","(array([0.07236612]), array([0.04088764]))","(array([0.07469943]), array([0.0408897]))","(array([0.07685428]), array([0.04088244]))","(array([0.07491364]), array([0.04094508]))","(array([0.0731875]), array([0.04101412]))"
(0.040213868618429356+0j),[0.18170832],[1.],[-0.33893209],[1.],"(array([0.07460567]), array([0.12676926]))","(array([0.07469943]), array([0.0408897]))","(array([0.07685428]), array([0.04088244]))","(array([0.07491364]), array([0.04094508]))","(array([0.0731875]), array([0.04101412]))","(array([0.07549545]), array([0.0410013]))"
(0.04240410546934749+0j),[0.18190681],[1.],[-0.35031267],[1.],"(array([0.07804784]), array([0.12868515]))","(array([0.07685428]), array([0.04088244]))","(array([0.07491364]), array([0.04094508]))","(array([0.0731875]), array([0.04101412]))","(array([0.07549545]), array([0.0410013]))","(array([0.0777073]), array([0.04099791]))"
(0.03728440349689367+0j),[0.18256029],[1.],[-0.32185832],[1.],"(array([0.0791603]), array([0.12705808]))","(array([0.07491364]), array([0.04094508]))","(array([0.0731875]), array([0.04101412]))","(array([0.07549545]), array([0.0410013]))","(array([0.0777073]), array([0.04099791]))","(array([0.07578331]), array([0.04109074]))"
(0.038596773985451055+0j),[0.18282732],[1.],[-0.32921247],[1.],"(array([0.07593691]), array([0.12511232]))","(array([0.0731875]), array([0.04101412]))","(array([0.07549545]), array([0.0410013]))","(array([0.0777073]), array([0.04099791]))","(array([0.07578331]), array([0.04109074]))","(array([0.0734026]), array([0.04119744]))"
(0.03915019613641556+0j),[0.18271111],[1.],[-0.33235296],[1.],"(array([0.07478764]), array([0.12621359]))","(array([0.07549545]), array([0.0410013]))","(array([0.0777073]), array([0.04099791]))","(array([0.07578331]), array([0.04109074]))","(array([0.0734026]), array([0.04119744]))","(array([0.07458498]), array([0.04121397]))"
(0.04078775276002539+0j),[0.18303429],[1.],[-0.34105327],[1.],"(array([0.07774285]), array([0.12736973]))","(array([0.0777073]), array([0.04099791]))","(array([0.07578331]), array([0.04109074]))","(array([0.0734026]), array([0.04119744]))","(array([0.07458498]), array([0.04121397]))","(array([0.07592096]), array([0.04123791]))"
(0.03624115847783798+0j),[0.18381893],[1.],[-0.31506092],[1.],"(array([0.07887459]), array([0.12573983]))","(array([0.07578331]), array([0.04109074]))","(array([0.0734026]), array([0.04119744]))","(array([0.07458498]), array([0.04121397]))","(array([0.07592096]), array([0.04123791]))","(array([0.0739723]), array([0.04136006]))"
(0.037911754538736506+0j),[0.18419949],[1.],[-0.32461857],[1.],"(array([0.07590762]), array([0.12429461]))","(array([0.0734026]), array([0.04119744]))","(array([0.07458498]), array([0.04121397]))","(array([0.07592096]), array([0.04123791]))","(array([0.0739723]), array([0.04136006]))","(array([0.07211882]), array([0.04149428]))"
(0.0385859910224955+0j),[0.18404999],[1.],[-0.32853357],[1.],"(array([0.07426377]), array([0.12572844]))","(array([0.07458498]), array([0.04121397]))","(array([0.07592096]), array([0.04123791]))","(array([0.0739723]), array([0.04136006]))","(array([0.07211882]), array([0.04149428]))","(array([0.07363658]), array([0.0415197]))"
(0.040296510773731115+0j),[0.18411335],[1.],[-0.33789848],[1.],"(array([0.07620322]), array([0.12703787]))","(array([0.07592096]), array([0.04123791]))","(array([0.0739723]), array([0.04136006]))","(array([0.07211882]), array([0.04149428]))","(array([0.07363658]), array([0.0415197]))","(array([0.07513481]), array([0.04151051]))"
(0.03582009117372197+0j),[0.18447246],[1.],[-0.3122922],[1.],"(array([0.07658519]), array([0.12549913]))","(array([0.0739723]), array([0.04136006]))","(array([0.07211882]), array([0.04149428]))","(array([0.07363658]), array([0.0415197]))","(array([0.07513481]), array([0.04151051]))","(array([0.07330447]), array([0.04155537]))"
(0.03744045507938747+0j),[0.18444314],[1.],[-0.32189664],[1.],"(array([0.07369958]), array([0.12407831]))","(array([0.07211882]), array([0.04149428]))","(array([0.07363658]), array([0.0415197]))","(array([0.07513481]), array([0.04151051]))","(array([0.07330447]), array([0.04155537]))","(array([0.07149975]), array([0.04159531]))"
(0.03883650922458903+0j),[0.18400112],[1.],[-0.33006802],[1.],"(array([0.07289417]), array([0.12592107]))","(array([0.07363658]), array([0.0415197]))","(array([0.07513481]), array([0.04151051]))","(array([0.07330447]), array([0.04155537]))","(array([0.07149975]), array([0.04159531]))","(array([0.07350342]), array([0.04154192]))"
(0.04108910448987162+0j),[0.18383783],[1.],[-0.34238605],[1.],"(array([0.07562617]), array([0.12791401]))","(array([0.07513481]), array([0.04151051]))","(array([0.07330447]), array([0.04155537]))","(array([0.07149975]), array([0.04159531]))","(array([0.07350342]), array([0.04154192]))","(array([0.07581446]), array([0.04147412]))"
(0.03628800771637652+0j),[0.18401362],[1.],[-0.31534499],[1.],"(array([0.07629614]), array([0.12646683]))","(array([0.07330447]), array([0.04155537]))","(array([0.07149975]), array([0.04159531]))","(array([0.07350342]), array([0.04154192]))","(array([0.07581446]), array([0.04147412]))","(array([0.07415499]), array([0.04147242]))"
(0.03821335245662754+0j),[0.18384159],[1.],[-0.32662343],[1.],"(array([0.07357392]), array([0.12497378]))","(array([0.07149975]), array([0.04159531]))","(array([0.07350342]), array([0.04154192]))","(array([0.07581446]), array([0.04147412]))","(array([0.07415499]), array([0.04147242]))","(array([0.0723772]), array([0.04147585]))"
(0.03853289388273821+0j),[0.18329275],[1.],[-0.32873274],[1.],"(array([0.07259412]), array([0.12627828]))","(array([0.07350342]), array([0.04154192]))","(array([0.07581446]), array([0.04147412]))","(array([0.07415499]), array([0.04147242]))","(array([0.0723772]), array([0.04147585]))","(array([0.07388479]), array([0.04139373]))"
(0.039963135831096966+0j),[0.18315445],[1.],[-0.33668218],[1.],"(array([0.07523188]), array([0.12716938]))","(array([0.07581446]), array([0.04147412]))","(array([0.07415499]), array([0.04147242]))","(array([0.0723772]), array([0.04147585]))","(array([0.07388479]), array([0.04139373]))","(array([0.07501979]), array([0.04131685]))"
(0.035548461983363644+0j),[0.18352674],[1.],[-0.31133281],[1.],"(array([0.07654194]), array([0.12541551]))","(array([0.07415499]), array([0.04147242]))","(array([0.0723772]), array([0.04147585]))","(array([0.07388479]), array([0.04139373]))","(array([0.07501979]), array([0.04131685]))","(array([0.07305911]), array([0.04134068]))"
(0.036193039496917274+0j),[0.18358943],[1.],[-0.31527236],[1.],"(array([0.07363033]), array([0.12334772]))","(array([0.0723772]), array([0.04147585]))","(array([0.07388479]), array([0.04139373]))","(array([0.07501979]), array([0.04131685]))","(array([0.07305911]), array([0.04134068]))","(array([0.07064377]), array([0.04139202]))"
(0.03668210745942838+0j),[0.18328399],[1.],[-0.31841253],[1.],"(array([0.07227542]), array([0.12402846]))","(array([0.07388479]), array([0.04139373]))","(array([0.07501979]), array([0.04131685]))","(array([0.07305911]), array([0.04134068]))","(array([0.07064377]), array([0.04139202]))","(array([0.07144177]), array([0.04136444]))"
(0.03837990462635201+0j),[0.18327602],[1.],[-0.32815348],[1.],"(array([0.07453979]), array([0.12518768]))","(array([0.07501979]), array([0.04131685]))","(array([0.07305911]), array([0.04134068]))","(array([0.07064377]), array([0.04139202]))","(array([0.07144177]), array([0.04136444]))","(array([0.0728952]), array([0.04132972]))"
(0.034122269318828446+0j),[0.18353466],[1.],[-0.30308171],[1.],"(array([0.07478871]), array([0.12362724]))","(array([0.07305911]), array([0.04134068]))","(array([0.07064377]), array([0.04139202]))","(array([0.07144177]), array([0.04136444]))","(array([0.0728952]), array([0.04132972]))","(array([0.07116735]), array([0.04135532]))"
(0.035348409056865204+0j),[0.18341953],[1.],[-0.31076094],[1.],"(array([0.07183098]), array([0.12196142]))","(array([0.07064377]), array([0.04139202]))","(array([0.07144177]), array([0.04136444]))","(array([0.0728952]), array([0.04132972]))","(array([0.07116735]), array([0.04135532]))","(array([0.06920555]), array([0.04137396]))"
(0.036405767147181536+0j),[0.18280137],[1.],[-0.31745246],[1.],"(array([0.07029741]), array([0.12337419]))","(array([0.07144177]), array([0.04136444]))","(array([0.0728952]), array([0.04132972]))","(array([0.07116735]), array([0.04135532]))","(array([0.06920555]), array([0.04137396]))","(array([0.07082546]), array([0.04129104]))"
(0.03844807926514494+0j),[0.18234143],[1.],[-0.32937626],[1.],"(array([0.07225021]), array([0.12510458]))","(array([0.0728952]), array([0.04132972]))","(array([0.07116735]), array([0.04135532]))","(array([0.06920555]), array([0.04137396]))","(array([0.07082546]), array([0.04129104]))","(array([0.07292531]), array([0.04116994]))"
(0.03395510903819012+0j),[0.182228],[1.],[-0.30314927],[1.],"(array([0.07295603]), array([0.12364003]))","(array([0.07116735]), array([0.04135532]))","(array([0.06920555]), array([0.04137396]))","(array([0.07082546]), array([0.04129104]))","(array([0.07292531]), array([0.04116994]))","(array([0.07131323]), array([0.04110247]))"
